lat_deg,lon_deg,h_km,dose_uSvph
36.0,102.0,22.0,4.4468575
36.0,104.0,22.0,4.461806
36.0,106.0,22.0,4.5044875
36.0,108.0,22.0,4.448882
36.0,110.0,22.0,4.6317477
36.0,112.0,22.0,5.0994797
36.0,114.0,22.0,5.115127
36.0,116.0,22.0,4.672745
36.0,118.0,22.0,4.485421
36.0,120.0,22.0,4.547369
36.0,122.0,22.0,4.435091
36.0,124.0,22.0,4.363765
36.0,126.0,22.0,4.403809
36.0,128.0,22.0,4.603739
36.0,130.0,22.0,4.4385138
36.0,132.0,22.0,4.0073543
36.0,134.0,22.0,3.7775052
36.0,136.0,22.0,3.781946
36.0,138.0,22.0,4.1671667
36.0,140.0,22.0,4.524881
36.0,142.0,22.0,4.4410787
36.0,144.0,22.0,4.577174
36.0,146.0,22.0,4.6358356
36.0,148.0,22.0,4.6591253
36.0,150.0,22.0,4.644993
36.0,152.0,22.0,4.331021
36.0,154.0,22.0,4.504977
36.0,156.0,22.0,4.864414
36.0,158.0,22.0,4.8616395
36.0,160.0,22.0,4.9493036
36.0,162.0,22.0,4.8579597
36.0,164.0,22.0,4.616595
36.0,166.0,22.0,4.561127
36.0,168.0,22.0,4.725127
36.0,170.0,22.0,5.186436
36.0,172.0,22.0,5.8994393
36.0,174.0,22.0,6.396986
36.0,176.0,22.0,6.2671833
36.0,178.0,22.0,6.0107636
36.0,180.0,22.0,5.678227
38.0,-180.0,22.0,6.8099184
38.0,-178.0,22.0,7.0340457
38.0,-176.0,22.0,7.251398
38.0,-174.0,22.0,7.423632
38.0,-172.0,22.0,7.3922844
38.0,-170.0,22.0,7.523962
38.0,-168.0,22.0,7.0383334
38.0,-166.0,22.0,6.643139
38.0,-164.0,22.0,7.1187725
38.0,-162.0,22.0,7.648982
38.0,-160.0,22.0,8.336199
38.0,-158.0,22.0,9.056042
38.0,-156.0,22.0,9.890543
38.0,-154.0,22.0,9.919105
38.0,-152.0,22.0,9.542825
38.0,-150.0,22.0,9.048531
38.0,-148.0,22.0,8.734052
38.0,-146.0,22.0,8.845043
38.0,-144.0,22.0,9.294223
38.0,-142.0,22.0,9.370136
38.0,-140.0,22.0,9.89205
38.0,-138.0,22.0,10.174388
38.0,-136.0,22.0,10.328
38.0,-134.0,22.0,10.449618
38.0,-132.0,22.0,10.632678
38.0,-130.0,22.0,10.900545
38.0,-128.0,22.0,10.866102
38.0,-126.0,22.0,11.189655
38.0,-124.0,22.0,11.71653
38.0,-122.0,22.0,11.760582
38.0,-120.0,22.0,11.84943
38.0,-118.0,22.0,12.543187
38.0,-116.0,22.0,13.471983
38.0,-114.0,22.0,13.885416
38.0,-112.0,22.0,13.853576
38.0,-110.0,22.0,13.425995
38.0,-108.0,22.0,13.395949
38.0,-106.0,22.0,13.4966955
38.0,-104.0,22.0,13.052893
38.0,-102.0,22.0,13.257002
38.0,-100.0,22.0,14.18789
38.0,-98.0,22.0,13.952677
38.0,-96.0,22.0,13.790232
38.0,-94.0,22.0,14.195862
38.0,-92.0,22.0,14.520849
38.0,-90.0,22.0,15.069085
38.0,-88.0,22.0,15.281149
38.0,-86.0,22.0,15.927423
38.0,-84.0,22.0,15.898945
38.0,-82.0,22.0,15.8133
38.0,-80.0,22.0,15.477351
38.0,-78.0,22.0,15.577532
38.0,-76.0,22.0,15.578036
38.0,-74.0,22.0,14.717778
38.0,-72.0,22.0,14.893553
38.0,-70.0,22.0,14.810224
38.0,-68.0,22.0,14.376615
38.0,-66.0,22.0,13.920812
38.0,-64.0,22.0,13.263945
38.0,-62.0,22.0,12.9116745
38.0,-60.0,22.0,12.871558
38.0,-58.0,22.0,12.845916
38.0,-56.0,22.0,12.593256
38.0,-54.0,22.0,12.52477
38.0,-52.0,22.0,11.858796
38.0,-50.0,22.0,11.0048275
38.0,-48.0,22.0,10.118217
38.0,-46.0,22.0,9.779177
38.0,-44.0,22.0,9.790473
38.0,-42.0,22.0,9.69825
38.0,-40.0,22.0,9.510193
38.0,-38.0,22.0,9.437059
38.0,-36.0,22.0,9.031002
38.0,-34.0,22.0,8.757377
38.0,-32.0,22.0,8.560964
38.0,-30.0,22.0,8.340814
38.0,-28.0,22.0,8.594065
38.0,-26.0,22.0,8.881703
38.0,-24.0,22.0,9.043598
38.0,-22.0,22.0,8.62366
38.0,-20.0,22.0,7.591381
38.0,-18.0,22.0,6.8102603
38.0,-16.0,22.0,6.5258465
38.0,-14.0,22.0,6.7173195
38.0,-12.0,22.0,6.651204
38.0,-10.0,22.0,6.8597918
38.0,-8.0,22.0,7.688596
38.0,-6.0,22.0,7.7444916
38.0,-4.0,22.0,6.8070793
38.0,-2.0,22.0,6.731532
38.0,0.0,22.0,6.993815
38.0,2.0,22.0,7.044351
38.0,4.0,22.0,7.2094417
38.0,6.0,22.0,7.7054515
38.0,8.0,22.0,7.78858
38.0,10.0,22.0,6.6483154
38.0,12.0,22.0,6.17223
38.0,14.0,22.0,6.30627
38.0,16.0,22.0,6.458674
38.0,18.0,22.0,6.476339
38.0,20.0,22.0,6.813197
38.0,22.0,22.0,7.277446
38.0,24.0,22.0,7.2315354
38.0,26.0,22.0,6.782861
38.0,28.0,22.0,6.7479086
38.0,30.0,22.0,6.823759
38.0,32.0,22.0,6.4475965
38.0,34.0,22.0,6.1420336
38.0,36.0,22.0,6.2687926
38.0,38.0,22.0,6.418737
38.0,40.0,22.0,6.7258835
38.0,42.0,22.0,6.296737
38.0,44.0,22.0,5.7158093
38.0,46.0,22.0,5.6321635
38.0,48.0,22.0,5.9635396
38.0,50.0,22.0,6.5860167
38.0,52.0,22.0,6.644514
38.0,54.0,22.0,6.078329
38.0,56.0,22.0,5.672293
38.0,58.0,22.0,5.7884235
38.0,60.0,22.0,6.165082
38.0,62.0,22.0,6.2827992
38.0,64.0,22.0,6.2771354
38.0,66.0,22.0,6.4003096
38.0,68.0,22.0,6.5176086
38.0,70.0,22.0,5.863692
38.0,72.0,22.0,5.312994
38.0,74.0,22.0,5.301063
38.0,76.0,22.0,5.634548
38.0,78.0,22.0,5.657905
38.0,80.0,22.0,5.8557816
38.0,82.0,22.0,6.5370755
38.0,84.0,22.0,6.5437694
38.0,86.0,22.0,5.9009733
38.0,88.0,22.0,5.6552134
38.0,90.0,22.0,5.8209968
38.0,92.0,22.0,5.8248196
38.0,94.0,22.0,5.88128
38.0,96.0,22.0,6.386586
38.0,98.0,22.0,6.3156424
38.0,100.0,22.0,5.538446
38.0,102.0,22.0,5.2014494
38.0,104.0,22.0,5.243253
38.0,106.0,22.0,5.239497
38.0,108.0,22.0,5.19448
38.0,110.0,22.0,5.411458
38.0,112.0,22.0,5.843372
38.0,114.0,22.0,5.8789406
38.0,116.0,22.0,5.5985456
38.0,118.0,22.0,5.3253164
38.0,120.0,22.0,5.373461
38.0,122.0,22.0,5.286064
38.0,124.0,22.0,5.3231554
38.0,126.0,22.0,5.2087393
38.0,128.0,22.0,5.3615165
38.0,130.0,22.0,5.1781363
38.0,132.0,22.0,4.819741
38.0,134.0,22.0,4.5658126
38.0,136.0,22.0,4.5635033
38.0,138.0,22.0,4.9425797
38.0,140.0,22.0,5.3223553
38.0,142.0,22.0,5.516067
38.0,144.0,22.0,5.633768
38.0,146.0,22.0,5.6094284
38.0,148.0,22.0,5.514202
38.0,150.0,22.0,5.512689
38.0,152.0,22.0,5.3287797
38.0,154.0,22.0,5.378742
38.0,156.0,22.0,5.6267595
38.0,158.0,22.0,5.8521066
38.0,160.0,22.0,5.8034844
38.0,162.0,22.0,5.554485
38.0,164.0,22.0,5.2007966
38.0,166.0,22.0,5.2314463
38.0,168.0,22.0,5.50449
38.0,170.0,22.0,6.2477365
38.0,172.0,22.0,7.33932
38.0,174.0,22.0,7.9420843
38.0,176.0,22.0,7.8448544
38.0,178.0,22.0,7.1859703
38.0,180.0,22.0,6.8099184
40.0,-180.0,22.0,6.324187
40.0,-178.0,22.0,6.6381803
40.0,-176.0,22.0,6.7286005
40.0,-174.0,22.0,6.838704
40.0,-172.0,22.0,6.886246
40.0,-170.0,22.0,7.075139
40.0,-168.0,22.0,6.5858088
40.0,-166.0,22.0,6.2586737
40.0,-164.0,22.0,6.828024
40.0,-162.0,22.0,7.288074
40.0,-160.0,22.0,7.888386
40.0,-158.0,22.0,8.674598
40.0,-156.0,22.0,9.487752
40.0,-154.0,22.0,9.61044
40.0,-152.0,22.0,9.03582
40.0,-150.0,22.0,8.621047
40.0,-148.0,22.0,8.483099
40.0,-146.0,22.0,8.558393
40.0,-144.0,22.0,8.823928
40.0,-142.0,22.0,8.940863
40.0,-140.0,22.0,9.359464
40.0,-138.0,22.0,9.646459
40.0,-136.0,22.0,9.767957
40.0,-134.0,22.0,9.865457
40.0,-132.0,22.0,10.070695
40.0,-130.0,22.0,10.324529
40.0,-128.0,22.0,10.655676
40.0,-126.0,22.0,10.8488
40.0,-124.0,22.0,11.289962
40.0,-122.0,22.0,11.50404
40.0,-120.0,22.0,11.578049
40.0,-118.0,22.0,12.164464
40.0,-116.0,22.0,13.083492
40.0,-114.0,22.0,13.78417
40.0,-112.0,22.0,13.767016
40.0,-110.0,22.0,13.020981
40.0,-108.0,22.0,13.275726
40.0,-106.0,22.0,13.522521
40.0,-104.0,22.0,12.865238
40.0,-102.0,22.0,12.6368065
40.0,-100.0,22.0,14.058338
40.0,-98.0,22.0,14.239149
40.0,-96.0,22.0,13.648037
40.0,-94.0,22.0,13.456693
40.0,-92.0,22.0,14.078369
40.0,-90.0,22.0,14.708787
40.0,-88.0,22.0,14.595161
40.0,-86.0,22.0,15.508105
40.0,-84.0,22.0,15.651701
40.0,-82.0,22.0,15.419606
40.0,-80.0,22.0,14.774501
40.0,-78.0,22.0,14.795259
40.0,-76.0,22.0,14.752738
40.0,-74.0,22.0,13.763777
40.0,-72.0,22.0,13.824484
40.0,-70.0,22.0,14.154276
40.0,-68.0,22.0,14.232805
40.0,-66.0,22.0,13.665001
40.0,-64.0,22.0,13.333839
40.0,-62.0,22.0,13.000535
40.0,-60.0,22.0,12.87317
40.0,-58.0,22.0,12.44254
40.0,-56.0,22.0,12.198546
40.0,-54.0,22.0,12.226626
40.0,-52.0,22.0,11.815256
40.0,-50.0,22.0,10.957753
40.0,-48.0,22.0,10.03449
40.0,-46.0,22.0,9.697013
40.0,-44.0,22.0,9.629023
40.0,-42.0,22.0,9.469429
40.0,-40.0,22.0,9.432248
40.0,-38.0,22.0,9.152386
40.0,-36.0,22.0,8.709271
40.0,-34.0,22.0,8.670427
40.0,-32.0,22.0,8.604209
40.0,-30.0,22.0,8.451447
40.0,-28.0,22.0,8.675555
40.0,-26.0,22.0,8.950356
40.0,-24.0,22.0,9.242819
40.0,-22.0,22.0,8.581385
40.0,-20.0,22.0,7.7483497
40.0,-18.0,22.0,6.9926577
40.0,-16.0,22.0,6.5672736
40.0,-14.0,22.0,6.6520677
40.0,-12.0,22.0,6.856398
40.0,-10.0,22.0,7.1254077
40.0,-8.0,22.0,7.6532054
40.0,-6.0,22.0,7.528748
40.0,-4.0,22.0,6.831615
40.0,-2.0,22.0,6.737032
40.0,0.0,22.0,6.842496
40.0,2.0,22.0,7.018587
40.0,4.0,22.0,7.280474
40.0,6.0,22.0,7.5575514
40.0,8.0,22.0,7.5113583
40.0,10.0,22.0,6.6939826
40.0,12.0,22.0,6.260466
40.0,14.0,22.0,6.3848696
40.0,16.0,22.0,6.3636994
40.0,18.0,22.0,6.466122
40.0,20.0,22.0,6.7434754
40.0,22.0,22.0,7.1653633
40.0,24.0,22.0,7.119898
40.0,26.0,22.0,6.7424498
40.0,28.0,22.0,6.8018775
40.0,30.0,22.0,6.73385
40.0,32.0,22.0,6.151981
40.0,34.0,22.0,6.034133
40.0,36.0,22.0,6.131389
40.0,38.0,22.0,6.386438
40.0,40.0,22.0,6.7212405
40.0,42.0,22.0,6.378352
40.0,44.0,22.0,5.6121426
40.0,46.0,22.0,5.4604
40.0,48.0,22.0,5.840507
40.0,50.0,22.0,6.583749
40.0,52.0,22.0,6.5756264
40.0,54.0,22.0,5.9555664
40.0,56.0,22.0,5.732693
40.0,58.0,22.0,5.804281
40.0,60.0,22.0,6.37167
40.0,62.0,22.0,6.443124
40.0,64.0,22.0,6.338583
40.0,66.0,22.0,6.569955
40.0,68.0,22.0,6.8153005
40.0,70.0,22.0,6.1669645
40.0,72.0,22.0,5.481763
40.0,74.0,22.0,5.3836107
40.0,76.0,22.0,5.7552466
40.0,78.0,22.0,5.7105703
40.0,80.0,22.0,5.9442925
40.0,82.0,22.0,6.6477695
40.0,84.0,22.0,6.550431
40.0,86.0,22.0,5.759556
40.0,88.0,22.0,5.594975
40.0,90.0,22.0,5.7873907
40.0,92.0,22.0,5.7997537
40.0,94.0,22.0,5.9126472
40.0,96.0,22.0,6.5838747
40.0,98.0,22.0,6.518644
40.0,100.0,22.0,5.660134
40.0,102.0,22.0,5.2799025
40.0,104.0,22.0,5.2201014
40.0,106.0,22.0,5.209761
40.0,108.0,22.0,5.229032
40.0,110.0,22.0,5.4729147
40.0,112.0,22.0,5.7767496
40.0,114.0,22.0,5.646385
40.0,116.0,22.0,5.4878397
40.0,118.0,22.0,5.2637105
40.0,120.0,22.0,5.2624025
40.0,122.0,22.0,5.2826967
40.0,124.0,22.0,5.3685546
40.0,126.0,22.0,5.312905
40.0,128.0,22.0,5.232586
40.0,130.0,22.0,5.0766654
40.0,132.0,22.0,4.732792
40.0,134.0,22.0,4.534043
40.0,136.0,22.0,4.5681186
40.0,138.0,22.0,4.7201324
40.0,140.0,22.0,5.0272894
40.0,142.0,22.0,5.197551
40.0,144.0,22.0,5.2514777
40.0,146.0,22.0,5.218803
40.0,148.0,22.0,5.134383
40.0,150.0,22.0,5.126078
40.0,152.0,22.0,5.0045524
40.0,154.0,22.0,5.0091753
40.0,156.0,22.0,5.1882267
40.0,158.0,22.0,5.3995347
40.0,160.0,22.0,5.4140806
40.0,162.0,22.0,5.2165446
40.0,164.0,22.0,4.9035544
40.0,166.0,22.0,5.082444
40.0,168.0,22.0,5.3721914
40.0,170.0,22.0,5.7900453
40.0,172.0,22.0,6.620887
40.0,174.0,22.0,7.264439
40.0,176.0,22.0,7.2052336
40.0,178.0,22.0,6.653235
40.0,180.0,22.0,6.324187
42.0,-180.0,22.0,5.9839363
42.0,-178.0,22.0,6.32503
42.0,-176.0,22.0,6.3555126
42.0,-174.0,22.0,6.466583
42.0,-172.0,22.0,6.7257442
42.0,-170.0,22.0,6.7308807
42.0,-168.0,22.0,6.2823577
42.0,-166.0,22.0,6.0794563
42.0,-164.0,22.0,6.5340257
42.0,-162.0,22.0,6.764708
42.0,-160.0,22.0,7.2563796
42.0,-158.0,22.0,8.099415
42.0,-156.0,22.0,8.885147
42.0,-154.0,22.0,8.964251
42.0,-152.0,22.0,8.286976
42.0,-150.0,22.0,8.017618
42.0,-148.0,22.0,7.997788
42.0,-146.0,22.0,7.8664646
42.0,-144.0,22.0,7.979705
42.0,-142.0,22.0,8.244027
42.0,-140.0,22.0,8.756028
42.0,-138.0,22.0,8.97567
42.0,-136.0,22.0,8.874073
42.0,-134.0,22.0,8.831509
42.0,-132.0,22.0,9.059996
42.0,-130.0,22.0,9.568158
42.0,-128.0,22.0,9.906773
42.0,-126.0,22.0,10.144079
42.0,-124.0,22.0,10.544837
42.0,-122.0,22.0,10.80272
42.0,-120.0,22.0,11.111154
42.0,-118.0,22.0,11.641877
42.0,-116.0,22.0,12.327264
42.0,-114.0,22.0,12.93186
42.0,-112.0,22.0,12.907822
42.0,-110.0,22.0,12.310112
42.0,-108.0,22.0,12.194365
42.0,-106.0,22.0,12.391198
42.0,-104.0,22.0,11.834692
42.0,-102.0,22.0,11.721817
42.0,-100.0,22.0,12.754381
42.0,-98.0,22.0,13.230295
42.0,-96.0,22.0,12.944662
42.0,-94.0,22.0,12.694462
42.0,-92.0,22.0,13.047355
42.0,-90.0,22.0,13.119733
42.0,-88.0,22.0,13.457013
42.0,-86.0,22.0,14.002068
42.0,-84.0,22.0,14.224636
42.0,-82.0,22.0,13.928576
42.0,-80.0,22.0,13.410386
42.0,-78.0,22.0,13.294442
42.0,-76.0,22.0,13.112941
42.0,-74.0,22.0,12.546151
42.0,-72.0,22.0,12.615322
42.0,-70.0,22.0,13.121516
42.0,-68.0,22.0,13.443365
42.0,-66.0,22.0,13.068145
42.0,-64.0,22.0,12.72981
42.0,-62.0,22.0,12.604253
42.0,-60.0,22.0,12.290625
42.0,-58.0,22.0,11.843905
42.0,-56.0,22.0,11.335962
42.0,-54.0,22.0,11.477079
42.0,-52.0,22.0,11.289057
42.0,-50.0,22.0,10.509516
42.0,-48.0,22.0,9.662415
42.0,-46.0,22.0,9.077483
42.0,-44.0,22.0,8.944513
42.0,-42.0,22.0,9.055335
42.0,-40.0,22.0,9.064321
42.0,-38.0,22.0,8.677126
42.0,-36.0,22.0,8.198864
42.0,-34.0,22.0,8.23869
42.0,-32.0,22.0,8.181044
42.0,-30.0,22.0,8.213185
42.0,-28.0,22.0,8.435394
42.0,-26.0,22.0,8.9250765
42.0,-24.0,22.0,9.19694
42.0,-22.0,22.0,8.462819
42.0,-20.0,22.0,7.559889
42.0,-18.0,22.0,6.952986
42.0,-16.0,22.0,6.5454187
42.0,-14.0,22.0,6.641809
42.0,-12.0,22.0,6.889399
42.0,-10.0,22.0,7.205074
42.0,-8.0,22.0,7.6232157
42.0,-6.0,22.0,7.550605
42.0,-4.0,22.0,6.7299175
42.0,-2.0,22.0,6.587368
42.0,0.0,22.0,6.9298205
42.0,2.0,22.0,7.1912284
42.0,4.0,22.0,7.4828644
42.0,6.0,22.0,7.609533
42.0,8.0,22.0,7.3867145
42.0,10.0,22.0,6.7179666
42.0,12.0,22.0,6.293903
42.0,14.0,22.0,6.3456626
42.0,16.0,22.0,6.2865343
42.0,18.0,22.0,6.5100594
42.0,20.0,22.0,6.8357363
42.0,22.0,22.0,7.2644997
42.0,24.0,22.0,7.136432
42.0,26.0,22.0,6.843992
42.0,28.0,22.0,6.818926
42.0,30.0,22.0,6.685295
42.0,32.0,22.0,6.1920424
42.0,34.0,22.0,5.999267
42.0,36.0,22.0,6.228718
42.0,38.0,22.0,6.4332495
42.0,40.0,22.0,6.6839466
42.0,42.0,22.0,6.470187
42.0,44.0,22.0,5.8218026
42.0,46.0,22.0,5.5332823
42.0,48.0,22.0,5.8603563
42.0,50.0,22.0,6.585625
42.0,52.0,22.0,6.732443
42.0,54.0,22.0,6.122767
42.0,56.0,22.0,5.7224693
42.0,58.0,22.0,5.863473
42.0,60.0,22.0,6.5194488
42.0,62.0,22.0,6.6557045
42.0,64.0,22.0,6.5173244
42.0,66.0,22.0,6.839075
42.0,68.0,22.0,7.1054573
42.0,70.0,22.0,6.4644365
42.0,72.0,22.0,5.5886197
42.0,74.0,22.0,5.615759
42.0,76.0,22.0,6.0543303
42.0,78.0,22.0,5.9516563
42.0,80.0,22.0,6.26223
42.0,82.0,22.0,6.8723006
42.0,84.0,22.0,6.813826
42.0,86.0,22.0,5.9681554
42.0,88.0,22.0,5.7243104
42.0,90.0,22.0,6.0133066
42.0,92.0,22.0,5.939948
42.0,94.0,22.0,6.0863643
42.0,96.0,22.0,6.8543844
42.0,98.0,22.0,6.8996925
42.0,100.0,22.0,5.96897
42.0,102.0,22.0,5.4381847
42.0,104.0,22.0,5.534362
42.0,106.0,22.0,5.4867725
42.0,108.0,22.0,5.5107274
42.0,110.0,22.0,5.8365355
42.0,112.0,22.0,6.2988043
42.0,114.0,22.0,5.9371777
42.0,116.0,22.0,5.5630956
42.0,118.0,22.0,5.273645
42.0,120.0,22.0,5.281941
42.0,122.0,22.0,5.42534
42.0,124.0,22.0,5.4293113
42.0,126.0,22.0,5.481327
42.0,128.0,22.0,5.401715
42.0,130.0,22.0,5.1312823
42.0,132.0,22.0,4.7655573
42.0,134.0,22.0,4.5453978
42.0,136.0,22.0,4.57394
42.0,138.0,22.0,4.8071218
42.0,140.0,22.0,5.0617323
42.0,142.0,22.0,5.2537637
42.0,144.0,22.0,5.416283
42.0,146.0,22.0,5.3993926
42.0,148.0,22.0,5.2224064
42.0,150.0,22.0,5.1766105
42.0,152.0,22.0,5.102278
42.0,154.0,22.0,5.062876
42.0,156.0,22.0,5.200235
42.0,158.0,22.0,5.395558
42.0,160.0,22.0,5.530108
42.0,162.0,22.0,5.283582
42.0,164.0,22.0,5.0022817
42.0,166.0,22.0,5.1958876
42.0,168.0,22.0,5.437975
42.0,170.0,22.0,5.7719593
42.0,172.0,22.0,6.423678
42.0,174.0,22.0,6.8956823
42.0,176.0,22.0,6.7843914
42.0,178.0,22.0,6.256588
42.0,180.0,22.0,5.9839363
44.0,-180.0,22.0,7.4297023
44.0,-178.0,22.0,7.4806437
44.0,-176.0,22.0,7.6185784
44.0,-174.0,22.0,8.069354
44.0,-172.0,22.0,8.239881
44.0,-170.0,22.0,8.034931
44.0,-168.0,22.0,7.6340227
44.0,-166.0,22.0,7.4470572
44.0,-164.0,22.0,7.714709
44.0,-162.0,22.0,7.9100723
44.0,-160.0,22.0,8.545871
44.0,-158.0,22.0,9.474306
44.0,-156.0,22.0,10.139306
44.0,-154.0,22.0,10.015679
44.0,-152.0,22.0,9.502738
44.0,-150.0,22.0,9.399044
44.0,-148.0,22.0,9.219241
44.0,-146.0,22.0,9.042973
44.0,-144.0,22.0,9.236314
44.0,-142.0,22.0,9.701615
44.0,-140.0,22.0,10.318666
44.0,-138.0,22.0,10.667758
44.0,-136.0,22.0,10.551821
44.0,-134.0,22.0,10.309964
44.0,-132.0,22.0,10.6294775
44.0,-130.0,22.0,11.291278
44.0,-128.0,22.0,11.674292
44.0,-126.0,22.0,11.378664
44.0,-124.0,22.0,11.33166
44.0,-122.0,22.0,11.837226
44.0,-120.0,22.0,12.634083
44.0,-118.0,22.0,13.077869
44.0,-116.0,22.0,13.395029
44.0,-114.0,22.0,14.116198
44.0,-112.0,22.0,14.078211
44.0,-110.0,22.0,13.347968
44.0,-108.0,22.0,13.262085
44.0,-106.0,22.0,13.56519
44.0,-104.0,22.0,13.334205
44.0,-102.0,22.0,13.092816
44.0,-100.0,22.0,13.907111
44.0,-98.0,22.0,14.743789
44.0,-96.0,22.0,14.657501
44.0,-94.0,22.0,13.683199
44.0,-92.0,22.0,13.789426
44.0,-90.0,22.0,14.198218
44.0,-88.0,22.0,14.503674
44.0,-86.0,22.0,14.815023
44.0,-84.0,22.0,15.322914
44.0,-82.0,22.0,15.320836
44.0,-80.0,22.0,14.283817
44.0,-78.0,22.0,13.955012
44.0,-76.0,22.0,14.17024
44.0,-74.0,22.0,13.78092
44.0,-72.0,22.0,13.517538
44.0,-70.0,22.0,14.032577
44.0,-68.0,22.0,14.458601
44.0,-66.0,22.0,14.21145
44.0,-64.0,22.0,13.335495
44.0,-62.0,22.0,13.584056
44.0,-60.0,22.0,13.671293
44.0,-58.0,22.0,13.12923
44.0,-56.0,22.0,12.481617
44.0,-54.0,22.0,12.7282715
44.0,-52.0,22.0,12.867306
44.0,-50.0,22.0,12.215409
44.0,-48.0,22.0,11.1330805
44.0,-46.0,22.0,10.399022
44.0,-44.0,22.0,10.545571
44.0,-42.0,22.0,10.971626
44.0,-40.0,22.0,11.041247
44.0,-38.0,22.0,10.465296
44.0,-36.0,22.0,9.808468
44.0,-34.0,22.0,9.643805
44.0,-32.0,22.0,9.691051
44.0,-30.0,22.0,9.786335
44.0,-28.0,22.0,10.234035
44.0,-26.0,22.0,10.8103485
44.0,-24.0,22.0,10.81089
44.0,-22.0,22.0,9.767978
44.0,-20.0,22.0,8.909578
44.0,-18.0,22.0,8.024386
44.0,-16.0,22.0,7.4834
44.0,-14.0,22.0,7.7114944
44.0,-12.0,22.0,7.9433208
44.0,-10.0,22.0,8.421015
44.0,-8.0,22.0,8.891392
44.0,-6.0,22.0,9.009226
44.0,-4.0,22.0,8.267602
44.0,-2.0,22.0,7.8513136
44.0,0.0,22.0,8.283584
44.0,2.0,22.0,8.610349
44.0,4.0,22.0,8.882425
44.0,6.0,22.0,9.148869
44.0,8.0,22.0,8.963323
44.0,10.0,22.0,8.179142
44.0,12.0,22.0,7.475126
44.0,14.0,22.0,7.424268
44.0,16.0,22.0,7.5593066
44.0,18.0,22.0,7.7079906
44.0,20.0,22.0,8.111952
44.0,22.0,22.0,8.688203
44.0,24.0,22.0,8.549239
44.0,26.0,22.0,8.09744
44.0,28.0,22.0,7.9578695
44.0,30.0,22.0,7.862797
44.0,32.0,22.0,7.506591
44.0,34.0,22.0,7.206252
44.0,36.0,22.0,7.4289494
44.0,38.0,22.0,7.7281566
44.0,40.0,22.0,7.907393
44.0,42.0,22.0,7.700588
44.0,44.0,22.0,6.9054546
44.0,46.0,22.0,6.632261
44.0,48.0,22.0,7.0846195
44.0,50.0,22.0,7.8414345
44.0,52.0,22.0,8.030333
44.0,54.0,22.0,7.3201547
44.0,56.0,22.0,6.974733
44.0,58.0,22.0,7.146436
44.0,60.0,22.0,7.7506924
44.0,62.0,22.0,7.8479414
44.0,64.0,22.0,7.629734
44.0,66.0,22.0,8.12381
44.0,68.0,22.0,8.420648
44.0,70.0,22.0,7.6576476
44.0,72.0,22.0,6.7205377
44.0,74.0,22.0,6.7567325
44.0,76.0,22.0,7.2032614
44.0,78.0,22.0,7.1571474
44.0,80.0,22.0,7.397406
44.0,82.0,22.0,8.268272
44.0,84.0,22.0,8.263601
44.0,86.0,22.0,7.231425
44.0,88.0,22.0,6.923371
44.0,90.0,22.0,7.240969
44.0,92.0,22.0,7.1099014
44.0,94.0,22.0,7.228893
44.0,96.0,22.0,8.111008
44.0,98.0,22.0,8.258154
44.0,100.0,22.0,7.19117
44.0,102.0,22.0,6.482838
44.0,104.0,22.0,6.606563
44.0,106.0,22.0,6.6950345
44.0,108.0,22.0,6.599371
44.0,110.0,22.0,6.959295
44.0,112.0,22.0,7.617774
44.0,114.0,22.0,7.4040847
44.0,116.0,22.0,6.819686
44.0,118.0,22.0,6.549255
44.0,120.0,22.0,6.646845
44.0,122.0,22.0,6.815025
44.0,124.0,22.0,6.7692094
44.0,126.0,22.0,6.818742
44.0,128.0,22.0,6.8134403
44.0,130.0,22.0,6.3263826
44.0,132.0,22.0,5.8149047
44.0,134.0,22.0,5.5011106
44.0,136.0,22.0,5.656122
44.0,138.0,22.0,5.9752626
44.0,140.0,22.0,6.4190536
44.0,142.0,22.0,6.6231275
44.0,144.0,22.0,6.5904894
44.0,146.0,22.0,6.5596623
44.0,148.0,22.0,6.453682
44.0,150.0,22.0,6.337537
44.0,152.0,22.0,6.35936
44.0,154.0,22.0,6.5239096
44.0,156.0,22.0,6.738907
44.0,158.0,22.0,6.7573447
44.0,160.0,22.0,6.6753287
44.0,162.0,22.0,6.4033065
44.0,164.0,22.0,6.1297035
44.0,166.0,22.0,6.3807106
44.0,168.0,22.0,6.607704
44.0,170.0,22.0,7.0007057
44.0,172.0,22.0,7.8835597
44.0,174.0,22.0,8.468664
44.0,176.0,22.0,8.374115
44.0,178.0,22.0,7.721142
44.0,180.0,22.0,7.4297023
46.0,-180.0,22.0,9.847625
46.0,-178.0,22.0,9.743595
46.0,-176.0,22.0,10.216401
46.0,-174.0,22.0,11.03233
46.0,-172.0,22.0,11.025419
46.0,-170.0,22.0,10.550696
46.0,-168.0,22.0,10.175331
46.0,-166.0,22.0,9.966394
46.0,-164.0,22.0,9.938954
46.0,-162.0,22.0,10.504989
46.0,-160.0,22.0,11.336395
46.0,-158.0,22.0,12.425885
46.0,-156.0,22.0,13.185088
46.0,-154.0,22.0,13.006696
46.0,-152.0,22.0,12.547557
46.0,-150.0,22.0,12.143401
46.0,-148.0,22.0,12.030432
46.0,-146.0,22.0,12.066934
46.0,-144.0,22.0,12.404461
46.0,-142.0,22.0,13.037133
