lat_deg,lon_deg,h_km,dose_uSvph
-72.0,-126.0,20.0,15.496459
-72.0,-124.0,20.0,15.526055
-72.0,-122.0,20.0,16.196201
-72.0,-120.0,20.0,17.082628
-72.0,-118.0,20.0,16.84685
-72.0,-116.0,20.0,16.257784
-72.0,-114.0,20.0,16.89905
-72.0,-112.0,20.0,17.45243
-72.0,-110.0,20.0,16.665726
-72.0,-108.0,20.0,16.138756
-72.0,-106.0,20.0,16.317924
-72.0,-104.0,20.0,16.163069
-72.0,-102.0,20.0,15.867892
-72.0,-100.0,20.0,16.629639
-72.0,-98.0,20.0,17.312574
-72.0,-96.0,20.0,17.191376
-72.0,-94.0,20.0,16.40213
-72.0,-92.0,20.0,16.153822
-72.0,-90.0,20.0,16.168753
-72.0,-88.0,20.0,16.234053
-72.0,-86.0,20.0,16.43567
-72.0,-84.0,20.0,17.021393
-72.0,-82.0,20.0,17.311419
-72.0,-80.0,20.0,16.513409
-72.0,-78.0,20.0,16.002827
-72.0,-76.0,20.0,16.402227
-72.0,-74.0,20.0,15.998859
-72.0,-72.0,20.0,15.850318
-72.0,-70.0,20.0,16.43549
-72.0,-68.0,20.0,17.13737
-72.0,-66.0,20.0,16.562262
-72.0,-64.0,20.0,15.894155
-72.0,-62.0,20.0,15.997757
-72.0,-60.0,20.0,16.082567
-72.0,-58.0,20.0,15.607699
-72.0,-56.0,20.0,15.197285
-72.0,-54.0,20.0,15.892597
-72.0,-52.0,20.0,16.75309
-72.0,-50.0,20.0,16.807213
-72.0,-48.0,20.0,16.26339
-72.0,-46.0,20.0,15.756131
-72.0,-44.0,20.0,15.950764
-72.0,-42.0,20.0,16.372967
-72.0,-40.0,20.0,16.795715
-72.0,-38.0,20.0,16.672668
-72.0,-36.0,20.0,16.202385
-72.0,-34.0,20.0,16.061768
-72.0,-32.0,20.0,16.556803
-72.0,-30.0,20.0,16.722164
-72.0,-28.0,20.0,16.75375
-72.0,-26.0,20.0,16.711765
-72.0,-24.0,20.0,16.501036
-72.0,-22.0,20.0,16.225191
-72.0,-20.0,20.0,16.161646
-72.0,-18.0,20.0,16.485298
-72.0,-16.0,20.0,16.869152
-72.0,-14.0,20.0,16.544743
-72.0,-12.0,20.0,16.297703
-72.0,-10.0,20.0,16.326797
-72.0,-8.0,20.0,16.7008
-72.0,-6.0,20.0,16.559143
-72.0,-4.0,20.0,16.40324
-72.0,-2.0,20.0,16.932285
-72.0,0.0,20.0,16.794083
-72.0,2.0,20.0,16.354273
-72.0,4.0,20.0,16.151127
-72.0,6.0,20.0,16.438303
-72.0,8.0,20.0,16.399721
-72.0,10.0,20.0,16.25378
-72.0,12.0,20.0,16.904696
-72.0,14.0,20.0,16.989582
-72.0,16.0,20.0,16.651745
-72.0,18.0,20.0,16.369322
-72.0,20.0,20.0,16.489065
-72.0,22.0,20.0,16.477747
-72.0,24.0,20.0,16.705292
-72.0,26.0,20.0,16.696795
-72.0,28.0,20.0,16.912128
-72.0,30.0,20.0,16.591446
-72.0,32.0,20.0,15.696582
-72.0,34.0,20.0,15.3721
-72.0,36.0,20.0,15.835625
-72.0,38.0,20.0,16.01508
-72.0,40.0,20.0,16.057894
-72.0,42.0,20.0,16.501602
-72.0,44.0,20.0,16.978333
-72.0,46.0,20.0,17.092096
-72.0,48.0,20.0,16.88361
-72.0,50.0,20.0,16.41499
-72.0,52.0,20.0,15.974771
-72.0,54.0,20.0,15.823072
-72.0,56.0,20.0,15.424088
-72.0,58.0,20.0,15.689496
-72.0,60.0,20.0,16.416018
-72.0,62.0,20.0,17.145517
-72.0,64.0,20.0,17.373625
-72.0,66.0,20.0,17.300526
-72.0,68.0,20.0,16.941788
-72.0,70.0,20.0,16.154245
-72.0,72.0,20.0,15.7661495
-72.0,74.0,20.0,16.30005
-72.0,76.0,20.0,16.1636
-72.0,78.0,20.0,16.217936
-72.0,80.0,20.0,16.267908
-72.0,82.0,20.0,16.438911
-72.0,84.0,20.0,16.746246
-72.0,86.0,20.0,16.164803
-72.0,88.0,20.0,15.941019
-72.0,90.0,20.0,16.310854
-72.0,92.0,20.0,16.82523
-72.0,94.0,20.0,16.963411
-72.0,96.0,20.0,17.239529
-72.0,98.0,20.0,16.95796
-72.0,100.0,20.0,16.135277
-72.0,102.0,20.0,16.338099
-72.0,104.0,20.0,16.384073
-72.0,106.0,20.0,16.145699
-72.0,108.0,20.0,16.345564
-72.0,110.0,20.0,16.466637
-72.0,112.0,20.0,16.907812
-72.0,114.0,20.0,17.318213
-72.0,116.0,20.0,16.851698
-72.0,118.0,20.0,16.434315
-72.0,120.0,20.0,16.477106
-72.0,122.0,20.0,16.452042
-72.0,124.0,20.0,16.00359
-72.0,126.0,20.0,15.930902
-72.0,128.0,20.0,16.022335
-72.0,130.0,20.0,16.378738
-72.0,132.0,20.0,16.55196
-72.0,134.0,20.0,16.703468
-72.0,136.0,20.0,16.573101
-72.0,138.0,20.0,16.255646
-72.0,140.0,20.0,16.504057
-72.0,142.0,20.0,16.75518
-72.0,144.0,20.0,16.416786
-72.0,146.0,20.0,16.14273
-72.0,148.0,20.0,16.35424
-72.0,150.0,20.0,16.752329
-72.0,152.0,20.0,16.58458
-72.0,154.0,20.0,16.296455
-72.0,156.0,20.0,16.692472
-72.0,158.0,20.0,16.895222
-72.0,160.0,20.0,16.243816
-72.0,162.0,20.0,16.02745
-72.0,164.0,20.0,16.385557
-72.0,166.0,20.0,16.547804
-72.0,168.0,20.0,16.601164
-72.0,170.0,20.0,16.842617
-72.0,172.0,20.0,17.66226
-72.0,174.0,20.0,17.68283
-72.0,176.0,20.0,16.816296
-72.0,178.0,20.0,16.535543
-72.0,180.0,20.0,16.768368
-70.0,-180.0,20.0,14.005747
-70.0,-178.0,20.0,13.745406
-70.0,-176.0,20.0,13.4949
-70.0,-174.0,20.0,13.888142
-70.0,-172.0,20.0,14.34335
-70.0,-170.0,20.0,14.019585
-70.0,-168.0,20.0,13.794412
-70.0,-166.0,20.0,13.596974
-70.0,-164.0,20.0,13.322698
-70.0,-162.0,20.0,13.430836
-70.0,-160.0,20.0,13.990111
-70.0,-158.0,20.0,14.482693
-70.0,-156.0,20.0,14.575861
-70.0,-154.0,20.0,14.481688
-70.0,-152.0,20.0,14.142157
-70.0,-150.0,20.0,14.066066
-70.0,-148.0,20.0,13.477495
-70.0,-146.0,20.0,13.078592
-70.0,-144.0,20.0,13.315039
-70.0,-142.0,20.0,13.626367
-70.0,-140.0,20.0,14.040789
-70.0,-138.0,20.0,13.88155
-70.0,-136.0,20.0,13.551711
-70.0,-134.0,20.0,13.476011
-70.0,-132.0,20.0,13.701598
-70.0,-130.0,20.0,14.019685
-70.0,-128.0,20.0,13.778683
-70.0,-126.0,20.0,13.019518
-70.0,-124.0,20.0,13.129483
-70.0,-122.0,20.0,13.544818
-70.0,-120.0,20.0,13.995138
-70.0,-118.0,20.0,13.803379
-70.0,-116.0,20.0,13.43417
-70.0,-114.0,20.0,13.945982
-70.0,-112.0,20.0,14.464725
-70.0,-110.0,20.0,13.927142
-70.0,-108.0,20.0,13.516001
-70.0,-106.0,20.0,13.796628
-70.0,-104.0,20.0,13.918292
-70.0,-102.0,20.0,13.392947
-70.0,-100.0,20.0,13.779219
-70.0,-98.0,20.0,14.821623
-70.0,-96.0,20.0,14.661343
-70.0,-94.0,20.0,13.736714
-70.0,-92.0,20.0,13.730516
-70.0,-90.0,20.0,13.698031
-70.0,-88.0,20.0,13.29804
-70.0,-86.0,20.0,13.264779
-70.0,-84.0,20.0,14.006635
-70.0,-82.0,20.0,14.396255
-70.0,-80.0,20.0,13.588037
-70.0,-78.0,20.0,13.380073
-70.0,-76.0,20.0,13.719492
-70.0,-74.0,20.0,13.398351
-70.0,-72.0,20.0,13.090525
-70.0,-70.0,20.0,13.594492
-70.0,-68.0,20.0,14.305568
-70.0,-66.0,20.0,13.847265
-70.0,-64.0,20.0,13.389856
-70.0,-62.0,20.0,13.457668
-70.0,-60.0,20.0,13.606418
-70.0,-58.0,20.0,13.153339
-70.0,-56.0,20.0,12.700335
-70.0,-54.0,20.0,13.080915
-70.0,-52.0,20.0,13.652184
-70.0,-50.0,20.0,13.678212
-70.0,-48.0,20.0,13.363962
-70.0,-46.0,20.0,13.279798
-70.0,-44.0,20.0,13.479003
-70.0,-42.0,20.0,13.641951
-70.0,-40.0,20.0,13.719188
-70.0,-38.0,20.0,13.678822
-70.0,-36.0,20.0,13.498299
-70.0,-34.0,20.0,13.368727
-70.0,-32.0,20.0,13.587603
-70.0,-30.0,20.0,13.863881
-70.0,-28.0,20.0,14.305633
-70.0,-26.0,20.0,14.147785
-70.0,-24.0,20.0,14.107399
-70.0,-22.0,20.0,14.205275
-70.0,-20.0,20.0,13.957361
-70.0,-18.0,20.0,14.180717
-70.0,-16.0,20.0,14.377619
-70.0,-14.0,20.0,14.003579
-70.0,-12.0,20.0,13.855528
-70.0,-10.0,20.0,13.969196
-70.0,-8.0,20.0,14.217675
-70.0,-6.0,20.0,13.966133
-70.0,-4.0,20.0,14.03854
-70.0,-2.0,20.0,14.295929
-70.0,0.0,20.0,14.019989
-70.0,2.0,20.0,13.723431
-70.0,4.0,20.0,13.729004
-70.0,6.0,20.0,14.099393
-70.0,8.0,20.0,14.1692505
-70.0,10.0,20.0,14.064617
-70.0,12.0,20.0,14.708243
-70.0,14.0,20.0,14.726269
-70.0,16.0,20.0,14.085833
-70.0,18.0,20.0,13.895935
-70.0,20.0,20.0,13.976286
-70.0,22.0,20.0,14.235639
-70.0,24.0,20.0,14.413977
-70.0,26.0,20.0,14.524603
-70.0,28.0,20.0,14.673106
-70.0,30.0,20.0,14.007289
-70.0,32.0,20.0,13.130081
-70.0,34.0,20.0,12.899623
-70.0,36.0,20.0,13.535055
-70.0,38.0,20.0,13.75045
-70.0,40.0,20.0,14.032663
-70.0,42.0,20.0,14.671735
-70.0,44.0,20.0,14.9873495
-70.0,46.0,20.0,14.90851
-70.0,48.0,20.0,14.571379
-70.0,50.0,20.0,14.019594
-70.0,52.0,20.0,13.870699
-70.0,54.0,20.0,13.953296
-70.0,56.0,20.0,13.696035
-70.0,58.0,20.0,13.580847
-70.0,60.0,20.0,14.0659485
-70.0,62.0,20.0,14.609241
-70.0,64.0,20.0,14.552725
-70.0,66.0,20.0,14.305749
-70.0,68.0,20.0,14.327956
-70.0,70.0,20.0,14.044308
-70.0,72.0,20.0,13.715561
-70.0,74.0,20.0,13.854798
-70.0,76.0,20.0,14.143
-70.0,78.0,20.0,14.054186
-70.0,80.0,20.0,14.06054
-70.0,82.0,20.0,14.286423
-70.0,84.0,20.0,14.434105
-70.0,86.0,20.0,14.204773
-70.0,88.0,20.0,13.867591
-70.0,90.0,20.0,14.049428
-70.0,92.0,20.0,14.385409
-70.0,94.0,20.0,14.448466
-70.0,96.0,20.0,14.94176
-70.0,98.0,20.0,14.759939
-70.0,100.0,20.0,14.026435
-70.0,102.0,20.0,14.360555
-70.0,104.0,20.0,14.51254
-70.0,106.0,20.0,14.055922
-70.0,108.0,20.0,13.8074045
-70.0,110.0,20.0,14.024579
-70.0,112.0,20.0,14.359103
-70.0,114.0,20.0,14.516605
-70.0,116.0,20.0,14.333556
-70.0,118.0,20.0,14.088123
-70.0,120.0,20.0,14.022141
-70.0,122.0,20.0,13.839384
-70.0,124.0,20.0,13.343389
-70.0,126.0,20.0,13.48258
-70.0,128.0,20.0,13.568053
-70.0,130.0,20.0,14.036411
-70.0,132.0,20.0,14.5584545
-70.0,134.0,20.0,14.612605
-70.0,136.0,20.0,14.425803
-70.0,138.0,20.0,13.999476
-70.0,140.0,20.0,14.023897
-70.0,142.0,20.0,14.383955
-70.0,144.0,20.0,14.1769285
-70.0,146.0,20.0,13.944483
-70.0,148.0,20.0,13.795365
-70.0,150.0,20.0,14.049736
-70.0,152.0,20.0,14.247051
-70.0,154.0,20.0,13.965171
-70.0,156.0,20.0,14.429759
-70.0,158.0,20.0,14.724162
-70.0,160.0,20.0,14.030238
-70.0,162.0,20.0,13.689346
-70.0,164.0,20.0,13.884556
-70.0,166.0,20.0,13.81124
-70.0,168.0,20.0,13.89355
-70.0,170.0,20.0,14.087519
-70.0,172.0,20.0,14.940645
-70.0,174.0,20.0,14.849697
-70.0,176.0,20.0,14.213581
-70.0,178.0,20.0,14.16746
-70.0,180.0,20.0,14.005747
-68.0,-180.0,20.0,12.541301
-68.0,-178.0,20.0,12.438791
-68.0,-176.0,20.0,12.4018345
-68.0,-174.0,20.0,12.530864
-68.0,-172.0,20.0,12.758426
-68.0,-170.0,20.0,12.67913
-68.0,-168.0,20.0,12.533051
-68.0,-166.0,20.0,12.456045
-68.0,-164.0,20.0,12.319076
-68.0,-162.0,20.0,12.309575
-68.0,-160.0,20.0,12.563632
-68.0,-158.0,20.0,12.876875
-68.0,-156.0,20.0,12.850095
-68.0,-154.0,20.0,12.71368
-68.0,-152.0,20.0,12.576021
-68.0,-150.0,20.0,12.559868
-68.0,-148.0,20.0,12.05981
-68.0,-146.0,20.0,11.659016
-68.0,-144.0,20.0,11.604471
-68.0,-142.0,20.0,11.738625
-68.0,-140.0,20.0,11.872223
-68.0,-138.0,20.0,11.749741
-68.0,-136.0,20.0,11.564054
-68.0,-134.0,20.0,11.481059
-68.0,-132.0,20.0,11.656959
-68.0,-130.0,20.0,11.815129
-68.0,-128.0,20.0,11.616139
-68.0,-126.0,20.0,11.104123
-68.0,-124.0,20.0,11.162918
-68.0,-122.0,20.0,11.543633
-68.0,-120.0,20.0,11.83792
-68.0,-118.0,20.0,11.667539
-68.0,-116.0,20.0,11.574119
-68.0,-114.0,20.0,11.95918
-68.0,-112.0,20.0,12.186326
-68.0,-110.0,20.0,11.92674
-68.0,-108.0,20.0,11.358899
-68.0,-106.0,20.0,11.755681
-68.0,-104.0,20.0,11.88291
-68.0,-102.0,20.0,11.494805
-68.0,-100.0,20.0,11.667852
-68.0,-98.0,20.0,12.57547
-68.0,-96.0,20.0,12.454424
-68.0,-94.0,20.0,11.81133
-68.0,-92.0,20.0,11.593269
-68.0,-90.0,20.0,11.521238
-68.0,-88.0,20.0,11.03561
-68.0,-86.0,20.0,10.890398
-68.0,-84.0,20.0,11.819764
-68.0,-82.0,20.0,11.97658
-68.0,-80.0,20.0,11.418472
-68.0,-78.0,20.0,11.192371
-68.0,-76.0,20.0,11.549985
-68.0,-74.0,20.0,11.105383
-68.0,-72.0,20.0,10.888488
-68.0,-70.0,20.0,11.299111
-68.0,-68.0,20.0,11.939673
-68.0,-66.0,20.0,11.59801
-68.0,-64.0,20.0,11.172315
-68.0,-62.0,20.0,11.323693
-68.0,-60.0,20.0,11.501741
-68.0,-58.0,20.0,11.001582
-68.0,-56.0,20.0,10.6073
-68.0,-54.0,20.0,11.183529
-68.0,-52.0,20.0,11.725257
-68.0,-50.0,20.0,11.633176
-68.0,-48.0,20.0,11.411192
-68.0,-46.0,20.0,11.303333
-68.0,-44.0,20.0,11.556281
-68.0,-42.0,20.0,11.673334
-68.0,-40.0,20.0,11.847639
-68.0,-38.0,20.0,11.700216
-68.0,-36.0,20.0,11.666887
-68.0,-34.0,20.0,11.899107
-68.0,-32.0,20.0,12.151829
-68.0,-30.0,20.0,12.285624
-68.0,-28.0,20.0,12.487112
-68.0,-26.0,20.0,12.683302
-68.0,-24.0,20.0,12.640121
-68.0,-22.0,20.0,12.710837
-68.0,-20.0,20.0,12.637277
-68.0,-18.0,20.0,12.501971
-68.0,-16.0,20.0,12.629885
-68.0,-14.0,20.0,12.7690525
-68.0,-12.0,20.0,12.732991
-68.0,-10.0,20.0,12.867554
-68.0,-8.0,20.0,12.7222185
-68.0,-6.0,20.0,12.656237
-68.0,-4.0,20.0,12.792632
-68.0,-2.0,20.0,12.91181
-68.0,0.0,20.0,12.681959
-68.0,2.0,20.0,12.536304
-68.0,4.0,20.0,12.397076
-68.0,6.0,20.0,12.404319
-68.0,8.0,20.0,12.613906
-68.0,10.0,20.0,12.872231
-68.0,12.0,20.0,13.145649
-68.0,14.0,20.0,13.078895
-68.0,16.0,20.0,12.795795
-68.0,18.0,20.0,12.554188
-68.0,20.0,20.0,12.478957
-68.0,22.0,20.0,12.956222
-68.0,24.0,20.0,13.215466
-68.0,26.0,20.0,13.255737
-68.0,28.0,20.0,13.1394415
-68.0,30.0,20.0,12.585806
-68.0,32.0,20.0,11.808638
-68.0,34.0,20.0,11.630217
-68.0,36.0,20.0,12.058772
-68.0,38.0,20.0,12.449211
-68.0,40.0,20.0,12.811055
-68.0,42.0,20.0,13.17041
-68.0,44.0,20.0,13.414384
-68.0,46.0,20.0,13.317077
-68.0,48.0,20.0,13.004352
-68.0,50.0,20.0,12.429945
-68.0,52.0,20.0,12.227583
-68.0,54.0,20.0,12.210226
-68.0,56.0,20.0,12.041965
-68.0,58.0,20.0,12.090958
-68.0,60.0,20.0,12.368361
-68.0,62.0,20.0,12.487237
-68.0,64.0,20.0,12.412155
-68.0,66.0,20.0,12.333541
-68.0,68.0,20.0,12.352059
-68.0,70.0,20.0,12.228469
-68.0,72.0,20.0,12.200096
-68.0,74.0,20.0,12.42449
-68.0,76.0,20.0,12.626049
-68.0,78.0,20.0,12.522718
-68.0,80.0,20.0,12.439452
-68.0,82.0,20.0,12.558337
-68.0,84.0,20.0,12.819518
-68.0,86.0,20.0,12.783952
-68.0,88.0,20.0,12.417507
-68.0,90.0,20.0,12.497185
-68.0,92.0,20.0,12.365552
-68.0,94.0,20.0,12.613244
-68.0,96.0,20.0,13.088474
-68.0,98.0,20.0,12.815518
-68.0,100.0,20.0,12.617918
-68.0,102.0,20.0,12.800787
-68.0,104.0,20.0,12.848792
-68.0,106.0,20.0,12.592046
-68.0,108.0,20.0,12.3702545
-68.0,110.0,20.0,12.4077
-68.0,112.0,20.0,12.606374
-68.0,114.0,20.0,12.899702
-68.0,116.0,20.0,12.784421
-68.0,118.0,20.0,12.702936
-68.0,120.0,20.0,12.546534
-68.0,122.0,20.0,12.256174
-68.0,124.0,20.0,11.952313
-68.0,126.0,20.0,12.113952
-68.0,128.0,20.0,12.151296
-68.0,130.0,20.0,12.496792
-68.0,132.0,20.0,13.025017
-68.0,134.0,20.0,13.186007
-68.0,136.0,20.0,13.036071
-68.0,138.0,20.0,12.636409
-68.0,140.0,20.0,12.752447
-68.0,142.0,20.0,12.721679
-68.0,144.0,20.0,12.674947
-68.0,146.0,20.0,12.538475
-68.0,148.0,20.0,12.425145
-68.0,150.0,20.0,12.393216
-68.0,152.0,20.0,12.2749195
-68.0,154.0,20.0,12.530699
-68.0,156.0,20.0,12.90559
-68.0,158.0,20.0,13.135993
-68.0,160.0,20.0,12.890866
-68.0,162.0,20.0,12.577758
-68.0,164.0,20.0,12.507119
-68.0,166.0,20.0,12.383422
-68.0,168.0,20.0,12.116075
-68.0,170.0,20.0,12.419671
-68.0,172.0,20.0,12.903517
-68.0,174.0,20.0,12.622139
-68.0,176.0,20.0,12.286227
-68.0,178.0,20.0,12.533654
-68.0,180.0,20.0,12.541301
-66.0,-180.0,20.0,13.260431
-66.0,-178.0,20.0,12.810307
-66.0,-176.0,20.0,12.8435335
-66.0,-174.0,20.0,13.266012
-66.0,-172.0,20.0,13.50068
-66.0,-170.0,20.0,13.343249
-66.0,-168.0,20.0,13.351163
-66.0,-166.0,20.0,13.392587
-66.0,-164.0,20.0,13.100497
-66.0,-162.0,20.0,13.049666
-66.0,-160.0,20.0,13.3887005
-66.0,-158.0,20.0,13.715763
-66.0,-156.0,20.0,13.666467
-66.0,-154.0,20.0,13.574052
-66.0,-152.0,20.0,13.592314
-66.0,-150.0,20.0,13.367554
-66.0,-148.0,20.0,12.690507
-66.0,-146.0,20.0,12.300143
-66.0,-144.0,20.0,12.403325
-66.0,-142.0,20.0,12.553464
-66.0,-140.0,20.0,12.9713545
-66.0,-138.0,20.0,12.962377
-66.0,-136.0,20.0,12.83985
-66.0,-134.0,20.0,12.703099
-66.0,-132.0,20.0,12.729024
-66.0,-130.0,20.0,12.873198
-66.0,-128.0,20.0,12.373836
-66.0,-126.0,20.0,11.865606
-66.0,-124.0,20.0,11.943392
-66.0,-122.0,20.0,12.361489
-66.0,-120.0,20.0,12.820063
-66.0,-118.0,20.0,12.649027
-66.0,-116.0,20.0,12.589899
-66.0,-114.0,20.0,12.956951
-66.0,-112.0,20.0,13.067793
-66.0,-110.0,20.0,12.698373
-66.0,-108.0,20.0,12.254454
-66.0,-106.0,20.0,12.490882
-66.0,-104.0,20.0,12.412726
-66.0,-102.0,20.0,12.106745
-66.0,-100.0,20.0,12.367327
-66.0,-98.0,20.0,13.124122
-66.0,-96.0,20.0,12.830269
-66.0,-94.0,20.0,12.380655
-66.0,-92.0,20.0,12.407946
-66.0,-90.0,20.0,12.034043
-66.0,-88.0,20.0,11.759561
-66.0,-86.0,20.0,11.804072
-66.0,-84.0,20.0,12.373783
-66.0,-82.0,20.0,12.411374
-66.0,-80.0,20.0,12.032818
-66.0,-78.0,20.0,11.9176035
-66.0,-76.0,20.0,12.038213
-66.0,-74.0,20.0,11.71914
-66.0,-72.0,20.0,11.580553
-66.0,-70.0,20.0,11.809072
-66.0,-68.0,20.0,12.376589
-66.0,-66.0,20.0,12.077753
-66.0,-64.0,20.0,11.848493
-66.0,-62.0,20.0,12.132248
-66.0,-60.0,20.0,12.028779
-66.0,-58.0,20.0,11.460174
-66.0,-56.0,20.0,11.305943
-66.0,-54.0,20.0,11.978391
-66.0,-52.0,20.0,12.423078
-66.0,-50.0,20.0,12.236851
-66.0,-48.0,20.0,12.191638
-66.0,-46.0,20.0,12.275101
-66.0,-44.0,20.0,12.370998
-66.0,-42.0,20.0,12.426442
-66.0,-40.0,20.0,12.654435
-66.0,-38.0,20.0,12.560958
-66.0,-36.0,20.0,12.5102625
-66.0,-34.0,20.0,12.601815
-66.0,-32.0,20.0,12.681887
-66.0,-30.0,20.0,12.982957
-66.0,-28.0,20.0,13.036288
-66.0,-26.0,20.0,13.118156
-66.0,-24.0,20.0,13.112509
-66.0,-22.0,20.0,13.279196
-66.0,-20.0,20.0,12.98213
-66.0,-18.0,20.0,12.867879
-66.0,-16.0,20.0,13.010926
-66.0,-14.0,20.0,13.055797
-66.0,-12.0,20.0,13.16663
-66.0,-10.0,20.0,13.147394
-66.0,-8.0,20.0,13.286454
-66.0,-6.0,20.0,13.333769
-66.0,-4.0,20.0,13.2249775
-66.0,-2.0,20.0,13.163692
-66.0,0.0,20.0,13.282508
-66.0,2.0,20.0,13.239323
-66.0,4.0,20.0,13.100504
-66.0,6.0,20.0,13.102581
-66.0,8.0,20.0,13.247219
-66.0,10.0,20.0,13.398712
-66.0,12.0,20.0,13.681408
-66.0,14.0,20.0,13.820392
-66.0,16.0,20.0,13.616829
-66.0,18.0,20.0,13.394096
-66.0,20.0,20.0,13.343214
-66.0,22.0,20.0,13.668334
-66.0,24.0,20.0,13.808166
-66.0,26.0,20.0,13.798694
-66.0,28.0,20.0,13.499219
-66.0,30.0,20.0,13.148153
-66.0,32.0,20.0,12.593988
-66.0,34.0,20.0,12.228105
-66.0,36.0,20.0,12.505962
-66.0,38.0,20.0,12.841935
-66.0,40.0,20.0,13.215887
-66.0,42.0,20.0,13.699684
-66.0,44.0,20.0,13.932237
-66.0,46.0,20.0,13.850085
-66.0,48.0,20.0,13.544262
-66.0,50.0,20.0,13.024221
-66.0,52.0,20.0,12.834424
-66.0,54.0,20.0,12.766986
-66.0,56.0,20.0,12.567167
-66.0,58.0,20.0,12.649557
-66.0,60.0,20.0,12.895108
-66.0,62.0,20.0,13.45419
-66.0,64.0,20.0,13.392053
-66.0,66.0,20.0,13.148366
-66.0,68.0,20.0,13.035375
-66.0,70.0,20.0,12.880169
-66.0,72.0,20.0,12.739313
-66.0,74.0,20.0,12.909791
-66.0,76.0,20.0,13.147131
-66.0,78.0,20.0,13.21016
-66.0,80.0,20.0,13.054007
-66.0,82.0,20.0,12.990679
-66.0,84.0,20.0,13.349304
-66.0,86.0,20.0,13.439802
-66.0,88.0,20.0,12.84444
-66.0,90.0,20.0,13.194497
-66.0,92.0,20.0,13.416524
-66.0,94.0,20.0,13.486962
-66.0,96.0,20.0,13.793096
-66.0,98.0,20.0,13.632778
-66.0,100.0,20.0,12.976304
-66.0,102.0,20.0,13.241132
-66.0,104.0,20.0,13.35265
-66.0,106.0,20.0,13.229882
-66.0,108.0,20.0,12.927871
-66.0,110.0,20.0,12.992256
-66.0,112.0,20.0,13.244567
-66.0,114.0,20.0,13.82082
-66.0,116.0,20.0,13.7551985
-66.0,118.0,20.0,13.330251
-66.0,120.0,20.0,13.242145
-66.0,122.0,20.0,12.985514
-66.0,124.0,20.0,12.860052
-66.0,126.0,20.0,12.8782625
-66.0,128.0,20.0,13.0228615
-66.0,130.0,20.0,13.428825
-66.0,132.0,20.0,13.83176
-66.0,134.0,20.0,13.75836
-66.0,136.0,20.0,13.632935
-66.0,138.0,20.0,13.256161
-66.0,140.0,20.0,13.426424
-66.0,142.0,20.0,13.5188465
-66.0,144.0,20.0,13.435515
-66.0,146.0,20.0,13.311344
-66.0,148.0,20.0,13.187226
-66.0,150.0,20.0,13.118575
-66.0,152.0,20.0,13.007678
-66.0,154.0,20.0,13.073158
-66.0,156.0,20.0,13.617595
-66.0,158.0,20.0,13.760676
-66.0,160.0,20.0,13.380439
-66.0,162.0,20.0,13.259957
-66.0,164.0,20.0,13.412907
-66.0,166.0,20.0,13.187767
-66.0,168.0,20.0,13.061812
-66.0,170.0,20.0,13.306762
-66.0,172.0,20.0,13.818941
-66.0,174.0,20.0,13.551135
-66.0,176.0,20.0,13.240121
-66.0,178.0,20.0,13.554431
-66.0,180.0,20.0,13.260431
-64.0,-180.0,20.0,14.693001
-64.0,-178.0,20.0,13.813275
-64.0,-176.0,20.0,13.692088
-64.0,-174.0,20.0,14.275963
-64.0,-172.0,20.0,14.746366
-64.0,-170.0,20.0,14.45766
-64.0,-168.0,20.0,14.481312
-64.0,-166.0,20.0,14.460011
-64.0,-164.0,20.0,14.075197
-64.0,-162.0,20.0,14.025181
-64.0,-160.0,20.0,14.4558325
-64.0,-158.0,20.0,15.003542
-64.0,-156.0,20.0,15.104407
-64.0,-154.0,20.0,14.870498
-64.0,-152.0,20.0,14.745934
-64.0,-150.0,20.0,14.555279
-64.0,-148.0,20.0,14.066499
-64.0,-146.0,20.0,13.69697
-64.0,-144.0,20.0,13.8396015
-64.0,-142.0,20.0,14.289649
-64.0,-140.0,20.0,14.473759
-64.0,-138.0,20.0,14.512162
-64.0,-136.0,20.0,14.317425
-64.0,-134.0,20.0,14.244381
-64.0,-132.0,20.0,14.3398905
-64.0,-130.0,20.0,14.477318
-64.0,-128.0,20.0,13.839146
-64.0,-126.0,20.0,12.908221
-64.0,-124.0,20.0,13.076467
-64.0,-122.0,20.0,13.536666
-64.0,-120.0,20.0,13.994281
-64.0,-118.0,20.0,13.9953785
-64.0,-116.0,20.0,13.947123
-64.0,-114.0,20.0,14.570636
-64.0,-112.0,20.0,14.523211
-64.0,-110.0,20.0,13.874178
-64.0,-108.0,20.0,13.454373
-64.0,-106.0,20.0,13.352802
-64.0,-104.0,20.0,13.084234
-64.0,-102.0,20.0,12.7656765
-64.0,-100.0,20.0,13.262391
-64.0,-98.0,20.0,13.777195
-64.0,-96.0,20.0,13.477235
-64.0,-94.0,20.0,12.907606
-64.0,-92.0,20.0,12.955097
-64.0,-90.0,20.0,12.565723
-64.0,-88.0,20.0,12.292656
-64.0,-86.0,20.0,12.59788
-64.0,-84.0,20.0,13.061569
-64.0,-82.0,20.0,12.885495
-64.0,-80.0,20.0,12.435675
-64.0,-78.0,20.0,12.710506
-64.0,-76.0,20.0,12.397359
-64.0,-74.0,20.0,11.987136
-64.0,-72.0,20.0,11.97877
-64.0,-70.0,20.0,12.57702
