lat_deg,lon_deg,h_km,dose_uSvph
-74.0,174.0,8.0,1.9515673
-74.0,176.0,8.0,1.9880002
-74.0,178.0,8.0,2.0039735
-74.0,180.0,8.0,2.0184522
-72.0,-180.0,8.0,2.1727793
-72.0,-178.0,8.0,2.1605933
-72.0,-176.0,8.0,2.1110444
-72.0,-174.0,8.0,2.1009703
-72.0,-172.0,8.0,2.0919008
-72.0,-170.0,8.0,2.1183932
-72.0,-168.0,8.0,2.1256793
-72.0,-166.0,8.0,2.1542087
-72.0,-164.0,8.0,2.2067065
-72.0,-162.0,8.0,2.152852
-72.0,-160.0,8.0,2.132946
-72.0,-158.0,8.0,2.127845
-72.0,-156.0,8.0,2.1598384
-72.0,-154.0,8.0,2.1416376
-72.0,-152.0,8.0,2.111645
-72.0,-150.0,8.0,2.119801
-72.0,-148.0,8.0,2.117584
-72.0,-146.0,8.0,2.1029305
-72.0,-144.0,8.0,2.0866542
-72.0,-142.0,8.0,2.1075313
-72.0,-140.0,8.0,2.1530366
-72.0,-138.0,8.0,2.1918368
-72.0,-136.0,8.0,2.185524
-72.0,-134.0,8.0,2.1415555
-72.0,-132.0,8.0,2.1343493
-72.0,-130.0,8.0,2.2014048
-72.0,-128.0,8.0,2.1254795
-72.0,-126.0,8.0,2.0814662
-72.0,-124.0,8.0,2.105937
-72.0,-122.0,8.0,2.1503632
-72.0,-120.0,8.0,2.1966896
-72.0,-118.0,8.0,2.1955106
-72.0,-116.0,8.0,2.1675785
-72.0,-114.0,8.0,2.1908033
-72.0,-112.0,8.0,2.1682172
-72.0,-110.0,8.0,2.1413047
-72.0,-108.0,8.0,2.196662
-72.0,-106.0,8.0,2.2288644
-72.0,-104.0,8.0,2.1980352
-72.0,-102.0,8.0,2.1542761
-72.0,-100.0,8.0,2.1407242
-72.0,-98.0,8.0,2.151837
-72.0,-96.0,8.0,2.146133
-72.0,-94.0,8.0,2.0961835
-72.0,-92.0,8.0,2.1245415
-72.0,-90.0,8.0,2.1254249
-72.0,-88.0,8.0,2.1112592
-72.0,-86.0,8.0,2.1458035
-72.0,-84.0,8.0,2.1727998
-72.0,-82.0,8.0,2.1898603
-72.0,-80.0,8.0,2.149837
-72.0,-78.0,8.0,2.1873775
-72.0,-76.0,8.0,2.1926663
-72.0,-74.0,8.0,2.137476
-72.0,-72.0,8.0,2.132774
-72.0,-70.0,8.0,2.1093433
-72.0,-68.0,8.0,2.1215668
-72.0,-66.0,8.0,2.128462
-72.0,-64.0,8.0,2.1256897
-72.0,-62.0,8.0,2.1020355
-72.0,-60.0,8.0,2.1661243
-72.0,-58.0,8.0,2.1652822
-72.0,-56.0,8.0,2.1320367
-72.0,-54.0,8.0,2.1238823
-72.0,-52.0,8.0,2.194645
-72.0,-50.0,8.0,2.1698794
-72.0,-48.0,8.0,2.1212125
-72.0,-46.0,8.0,2.141864
-72.0,-44.0,8.0,2.1785548
-72.0,-42.0,8.0,2.1452715
-72.0,-40.0,8.0,2.1169877
-72.0,-38.0,8.0,2.1207201
-72.0,-36.0,8.0,2.0906532
-72.0,-34.0,8.0,2.1305568
-72.0,-32.0,8.0,2.1571233
-72.0,-30.0,8.0,2.0986595
-72.0,-28.0,8.0,2.1253178
-72.0,-26.0,8.0,2.149957
-72.0,-24.0,8.0,2.1709151
-72.0,-22.0,8.0,2.1377645
-72.0,-20.0,8.0,2.1493578
-72.0,-18.0,8.0,2.1714315
-72.0,-16.0,8.0,2.2097607
-72.0,-14.0,8.0,2.160428
-72.0,-12.0,8.0,2.0953393
-72.0,-10.0,8.0,2.0697103
-72.0,-8.0,8.0,2.0438042
-72.0,-6.0,8.0,2.045946
-72.0,-4.0,8.0,2.0890474
-72.0,-2.0,8.0,2.1779377
-72.0,0.0,8.0,2.130037
-72.0,2.0,8.0,2.0986617
-72.0,4.0,8.0,2.0849514
-72.0,6.0,8.0,2.055287
-72.0,8.0,8.0,2.041806
-72.0,10.0,8.0,2.0964003
-72.0,12.0,8.0,2.1597345
-72.0,14.0,8.0,2.1754568
-72.0,16.0,8.0,2.147215
-72.0,18.0,8.0,2.1239455
-72.0,20.0,8.0,2.0634952
-72.0,22.0,8.0,2.0705585
-72.0,24.0,8.0,2.1193368
-72.0,26.0,8.0,2.1570919
-72.0,28.0,8.0,2.1638215
-72.0,30.0,8.0,2.0610106
-72.0,32.0,8.0,1.9900618
-72.0,34.0,8.0,2.0173364
-72.0,36.0,8.0,2.050397
-72.0,38.0,8.0,2.034515
-72.0,40.0,8.0,2.070908
-72.0,42.0,8.0,2.1281488
-72.0,44.0,8.0,2.1794524
-72.0,46.0,8.0,2.1972544
-72.0,48.0,8.0,2.1688843
-72.0,50.0,8.0,2.1146386
-72.0,52.0,8.0,2.1582906
-72.0,54.0,8.0,2.1721084
-72.0,56.0,8.0,2.146643
-72.0,58.0,8.0,2.1344733
-72.0,60.0,8.0,2.141079
-72.0,62.0,8.0,2.1379964
-72.0,64.0,8.0,2.0810032
-72.0,66.0,8.0,2.0227113
-72.0,68.0,8.0,2.089243
-72.0,70.0,8.0,2.0942245
-72.0,72.0,8.0,2.1300175
-72.0,74.0,8.0,2.16259
-72.0,76.0,8.0,2.2052982
-72.0,78.0,8.0,2.16052
-72.0,80.0,8.0,2.1010594
-72.0,82.0,8.0,2.1150665
-72.0,84.0,8.0,2.228676
-72.0,86.0,8.0,2.132721
-72.0,88.0,8.0,2.1172218
-72.0,90.0,8.0,2.1314406
-72.0,92.0,8.0,2.151163
-72.0,94.0,8.0,2.0902328
-72.0,96.0,8.0,2.0751424
-72.0,98.0,8.0,2.1221104
-72.0,100.0,8.0,2.1060815
-72.0,102.0,8.0,2.17213
-72.0,104.0,8.0,2.2082388
-72.0,106.0,8.0,2.2316387
-72.0,108.0,8.0,2.2118077
-72.0,110.0,8.0,2.1439686
-72.0,112.0,8.0,2.2042935
-72.0,114.0,8.0,2.253631
-72.0,116.0,8.0,2.2530348
-72.0,118.0,8.0,2.2557652
-72.0,120.0,8.0,2.202168
-72.0,122.0,8.0,2.1721025
-72.0,124.0,8.0,2.1117852
-72.0,126.0,8.0,2.0729494
-72.0,128.0,8.0,2.0226634
-72.0,130.0,8.0,2.0614333
-72.0,132.0,8.0,2.1314816
-72.0,134.0,8.0,2.2068112
-72.0,136.0,8.0,2.18542
-72.0,138.0,8.0,2.1546981
-72.0,140.0,8.0,2.113092
-72.0,142.0,8.0,2.080586
-72.0,144.0,8.0,2.0999107
-72.0,146.0,8.0,2.1492174
-72.0,148.0,8.0,2.152966
-72.0,150.0,8.0,2.1278656
-72.0,152.0,8.0,2.1409016
-72.0,154.0,8.0,2.1831803
-72.0,156.0,8.0,2.1655962
-72.0,158.0,8.0,2.1450148
-72.0,160.0,8.0,2.156313
-72.0,162.0,8.0,2.176054
-72.0,164.0,8.0,2.1997533
-72.0,166.0,8.0,2.2241766
-72.0,168.0,8.0,2.179163
-72.0,170.0,8.0,2.1649117
-72.0,172.0,8.0,2.147126
-72.0,174.0,8.0,2.125251
-72.0,176.0,8.0,2.1590834
-72.0,178.0,8.0,2.183575
-72.0,180.0,8.0,2.1727793
-70.0,-180.0,8.0,1.8448626
-70.0,-178.0,8.0,1.8470173
-70.0,-176.0,8.0,1.842364
-70.0,-174.0,8.0,1.8483813
-70.0,-172.0,8.0,1.8068076
-70.0,-170.0,8.0,1.8413286
-70.0,-168.0,8.0,1.8667811
-70.0,-166.0,8.0,1.8786231
-70.0,-164.0,8.0,1.8969663
-70.0,-162.0,8.0,1.8734207
-70.0,-160.0,8.0,1.845891
-70.0,-158.0,8.0,1.8379064
-70.0,-156.0,8.0,1.8557514
-70.0,-154.0,8.0,1.8732578
-70.0,-152.0,8.0,1.8655434
-70.0,-150.0,8.0,1.8394363
-70.0,-148.0,8.0,1.8003153
-70.0,-146.0,8.0,1.7776436
-70.0,-144.0,8.0,1.7678347
-70.0,-142.0,8.0,1.8071837
-70.0,-140.0,8.0,1.8437552
-70.0,-138.0,8.0,1.8669083
-70.0,-136.0,8.0,1.8700441
-70.0,-134.0,8.0,1.8228558
-70.0,-132.0,8.0,1.8120829
-70.0,-130.0,8.0,1.8404983
-70.0,-128.0,8.0,1.7932426
-70.0,-126.0,8.0,1.7470877
-70.0,-124.0,8.0,1.785963
-70.0,-122.0,8.0,1.823172
-70.0,-120.0,8.0,1.8477163
-70.0,-118.0,8.0,1.8538221
-70.0,-116.0,8.0,1.8276266
-70.0,-114.0,8.0,1.8545692
-70.0,-112.0,8.0,1.8548926
-70.0,-110.0,8.0,1.8418751
-70.0,-108.0,8.0,1.919713
-70.0,-106.0,8.0,1.9294032
-70.0,-104.0,8.0,1.8982115
-70.0,-102.0,8.0,1.8229306
-70.0,-100.0,8.0,1.8412008
-70.0,-98.0,8.0,1.8550516
-70.0,-96.0,8.0,1.8642968
-70.0,-94.0,8.0,1.8150737
-70.0,-92.0,8.0,1.8390199
-70.0,-90.0,8.0,1.8363754
-70.0,-88.0,8.0,1.7963185
-70.0,-86.0,8.0,1.8168054
-70.0,-84.0,8.0,1.8522456
-70.0,-82.0,8.0,1.8624963
-70.0,-80.0,8.0,1.8427118
-70.0,-78.0,8.0,1.9065313
-70.0,-76.0,8.0,1.9017398
-70.0,-74.0,8.0,1.8407702
-70.0,-72.0,8.0,1.853307
-70.0,-70.0,8.0,1.8358866
-70.0,-68.0,8.0,1.8429621
-70.0,-66.0,8.0,1.811593
-70.0,-64.0,8.0,1.8194053
-70.0,-62.0,8.0,1.800803
-70.0,-60.0,8.0,1.8399172
-70.0,-58.0,8.0,1.8517656
-70.0,-56.0,8.0,1.8171569
-70.0,-54.0,8.0,1.7988517
-70.0,-52.0,8.0,1.8549677
-70.0,-50.0,8.0,1.8389667
-70.0,-48.0,8.0,1.7875271
-70.0,-46.0,8.0,1.8591597
-70.0,-44.0,8.0,1.9018255
-70.0,-42.0,8.0,1.8367412
-70.0,-40.0,8.0,1.8360903
-70.0,-38.0,8.0,1.8402843
-70.0,-36.0,8.0,1.8283435
-70.0,-34.0,8.0,1.8227265
-70.0,-32.0,8.0,1.8391728
-70.0,-30.0,8.0,1.8380386
-70.0,-28.0,8.0,1.8801949
-70.0,-26.0,8.0,1.9000784
-70.0,-24.0,8.0,1.8912038
-70.0,-22.0,8.0,1.8610697
-70.0,-20.0,8.0,1.8437611
-70.0,-18.0,8.0,1.890549
-70.0,-16.0,8.0,1.9502736
-70.0,-14.0,8.0,1.8832338
-70.0,-12.0,8.0,1.8729337
-70.0,-10.0,8.0,1.8473864
-70.0,-8.0,8.0,1.8276241
-70.0,-6.0,8.0,1.8244101
-70.0,-4.0,8.0,1.881268
-70.0,-2.0,8.0,1.90525
-70.0,0.0,8.0,1.8443636
-70.0,2.0,8.0,1.8445882
-70.0,4.0,8.0,1.810297
-70.0,6.0,8.0,1.7582345
-70.0,8.0,8.0,1.7624468
-70.0,10.0,8.0,1.8426569
-70.0,12.0,8.0,1.8980225
-70.0,14.0,8.0,1.8916987
-70.0,16.0,8.0,1.8959097
-70.0,18.0,8.0,1.8923656
-70.0,20.0,8.0,1.8445798
-70.0,22.0,8.0,1.8608333
-70.0,24.0,8.0,1.9237075
-70.0,26.0,8.0,1.9637984
-70.0,28.0,8.0,1.9325497
-70.0,30.0,8.0,1.845068
-70.0,32.0,8.0,1.7802668
-70.0,34.0,8.0,1.7815764
-70.0,36.0,8.0,1.8183025
-70.0,38.0,8.0,1.8239386
-70.0,40.0,8.0,1.8387018
-70.0,42.0,8.0,1.9260291
-70.0,44.0,8.0,1.9533064
-70.0,46.0,8.0,1.9465593
-70.0,48.0,8.0,1.8841869
-70.0,50.0,8.0,1.8460015
-70.0,52.0,8.0,1.8678323
-70.0,54.0,8.0,1.8723633
-70.0,56.0,8.0,1.8712084
-70.0,58.0,8.0,1.8347505
-70.0,60.0,8.0,1.8405882
-70.0,62.0,8.0,1.8506663
-70.0,64.0,8.0,1.8197598
-70.0,66.0,8.0,1.7773083
-70.0,68.0,8.0,1.834617
-70.0,70.0,8.0,1.8501184
-70.0,72.0,8.0,1.8886744
-70.0,74.0,8.0,1.9391277
-70.0,76.0,8.0,1.9613636
-70.0,78.0,8.0,1.8970679
-70.0,80.0,8.0,1.8456991
-70.0,82.0,8.0,1.8639076
-70.0,84.0,8.0,1.9617083
-70.0,86.0,8.0,1.9332973
-70.0,88.0,8.0,1.8811085
-70.0,90.0,8.0,1.8428745
-70.0,92.0,8.0,1.8185349
-70.0,94.0,8.0,1.7675627
-70.0,96.0,8.0,1.7982649
-70.0,98.0,8.0,1.8701086
-70.0,100.0,8.0,1.839785
-70.0,102.0,8.0,1.9032198
-70.0,104.0,8.0,1.9572139
-70.0,106.0,8.0,1.9617913
-70.0,108.0,8.0,1.894583
-70.0,110.0,8.0,1.8416463
-70.0,112.0,8.0,1.9102639
-70.0,114.0,8.0,1.9685503
-70.0,116.0,8.0,1.9857558
-70.0,118.0,8.0,1.9536741
-70.0,120.0,8.0,1.8469017
-70.0,122.0,8.0,1.7940542
-70.0,124.0,8.0,1.7421163
-70.0,126.0,8.0,1.7104404
-70.0,128.0,8.0,1.7256591
-70.0,130.0,8.0,1.8448974
-70.0,132.0,8.0,1.9303721
-70.0,134.0,8.0,1.9908701
-70.0,136.0,8.0,2.0053723
-70.0,138.0,8.0,1.8955082
-70.0,140.0,8.0,1.8436302
-70.0,142.0,8.0,1.7710289
-70.0,144.0,8.0,1.7625762
-70.0,146.0,8.0,1.8051969
-70.0,148.0,8.0,1.8224504
-70.0,150.0,8.0,1.8374065
-70.0,152.0,8.0,1.8782866
-70.0,154.0,8.0,1.9133205
-70.0,156.0,8.0,1.8876168
-70.0,158.0,8.0,1.8452199
-70.0,160.0,8.0,1.8403507
-70.0,162.0,8.0,1.8951406
-70.0,164.0,8.0,1.9307194
-70.0,166.0,8.0,1.8849075
-70.0,168.0,8.0,1.8587469
-70.0,170.0,8.0,1.8443803
-70.0,172.0,8.0,1.8230385
-70.0,174.0,8.0,1.7847635
-70.0,176.0,8.0,1.8245001
-70.0,178.0,8.0,1.87765
-70.0,180.0,8.0,1.8448626
-68.0,-180.0,8.0,1.788441
-68.0,-178.0,8.0,1.7957615
-68.0,-176.0,8.0,1.8069166
-68.0,-174.0,8.0,1.794559
-68.0,-172.0,8.0,1.781886
-68.0,-170.0,8.0,1.8229365
-68.0,-168.0,8.0,1.8265437
-68.0,-166.0,8.0,1.8309896
-68.0,-164.0,8.0,1.8279502
-68.0,-162.0,8.0,1.8041989
-68.0,-160.0,8.0,1.742534
-68.0,-158.0,8.0,1.7367799
-68.0,-156.0,8.0,1.7813377
-68.0,-154.0,8.0,1.7581829
-68.0,-152.0,8.0,1.7384822
-68.0,-150.0,8.0,1.7676336
-68.0,-148.0,8.0,1.7327449
-68.0,-146.0,8.0,1.6798942
-68.0,-144.0,8.0,1.6709806
-68.0,-142.0,8.0,1.6683335
-68.0,-140.0,8.0,1.7164011
-68.0,-138.0,8.0,1.7060858
-68.0,-136.0,8.0,1.7292143
-68.0,-134.0,8.0,1.6775209
-68.0,-132.0,8.0,1.6525725
-68.0,-130.0,8.0,1.665342
-68.0,-128.0,8.0,1.6322858
-68.0,-126.0,8.0,1.5997632
-68.0,-124.0,8.0,1.5989103
-68.0,-122.0,8.0,1.6410773
-68.0,-120.0,8.0,1.6605735
-68.0,-118.0,8.0,1.6644696
-68.0,-116.0,8.0,1.6851501
-68.0,-114.0,8.0,1.7099223
-68.0,-112.0,8.0,1.7138633
-68.0,-110.0,8.0,1.6920505
-68.0,-108.0,8.0,1.7436472
-68.0,-106.0,8.0,1.7616806
-68.0,-104.0,8.0,1.7764283
-68.0,-102.0,8.0,1.686643
-68.0,-100.0,8.0,1.6931763
-68.0,-98.0,8.0,1.7995795
-68.0,-96.0,8.0,1.8064212
-68.0,-94.0,8.0,1.6776689
-68.0,-92.0,8.0,1.7076919
-68.0,-90.0,8.0,1.6956358
-68.0,-88.0,8.0,1.6514606
-68.0,-86.0,8.0,1.6748484
-68.0,-84.0,8.0,1.7447119
-68.0,-82.0,8.0,1.7351176
-68.0,-80.0,8.0,1.7091029
-68.0,-78.0,8.0,1.736993
-68.0,-76.0,8.0,1.7443433
-68.0,-74.0,8.0,1.6690938
-68.0,-72.0,8.0,1.6831357
-68.0,-70.0,8.0,1.7013818
-68.0,-68.0,8.0,1.7442464
-68.0,-66.0,8.0,1.6778797
-68.0,-64.0,8.0,1.6207839
-68.0,-62.0,8.0,1.6157091
-68.0,-60.0,8.0,1.6558088
-68.0,-58.0,8.0,1.6607401
-68.0,-56.0,8.0,1.6276668
-68.0,-54.0,8.0,1.6645117
-68.0,-52.0,8.0,1.7039992
-68.0,-50.0,8.0,1.655091
-68.0,-48.0,8.0,1.6517224
-68.0,-46.0,8.0,1.7180127
-68.0,-44.0,8.0,1.7657299
-68.0,-42.0,8.0,1.7325938
-68.0,-40.0,8.0,1.6960044
-68.0,-38.0,8.0,1.7377129
-68.0,-36.0,8.0,1.7365887
-68.0,-34.0,8.0,1.7287998
-68.0,-32.0,8.0,1.7351707
-68.0,-30.0,8.0,1.7616559
-68.0,-28.0,8.0,1.8185847
-68.0,-26.0,8.0,1.8147311
-68.0,-24.0,8.0,1.7742765
-68.0,-22.0,8.0,1.7674509
-68.0,-20.0,8.0,1.7705967
-68.0,-18.0,8.0,1.8613131
-68.0,-16.0,8.0,1.9072497
-68.0,-14.0,8.0,1.826996
-68.0,-12.0,8.0,1.8180434
-68.0,-10.0,8.0,1.8381357
-68.0,-8.0,8.0,1.806372
-68.0,-6.0,8.0,1.8006493
-68.0,-4.0,8.0,1.8216561
-68.0,-2.0,8.0,1.8602766
-68.0,0.0,8.0,1.7892883
-68.0,2.0,8.0,1.7676986
-68.0,4.0,8.0,1.7527888
-68.0,6.0,8.0,1.6878922
-68.0,8.0,8.0,1.6905354
-68.0,10.0,8.0,1.7710931
-68.0,12.0,8.0,1.8206838
-68.0,14.0,8.0,1.7818614
-68.0,16.0,8.0,1.7967925
-68.0,18.0,8.0,1.7982154
-68.0,20.0,8.0,1.7669537
-68.0,22.0,8.0,1.8171471
-68.0,24.0,8.0,1.8813636
-68.0,26.0,8.0,1.9284055
-68.0,28.0,8.0,1.925636
-68.0,30.0,8.0,1.8205858
-68.0,32.0,8.0,1.7161671
-68.0,34.0,8.0,1.6841707
-68.0,36.0,8.0,1.7112056
-68.0,38.0,8.0,1.7251564
-68.0,40.0,8.0,1.7490941
-68.0,42.0,8.0,1.8457973
-68.0,44.0,8.0,1.8912277
-68.0,46.0,8.0,1.8952583
-68.0,48.0,8.0,1.8437368
-68.0,50.0,8.0,1.7765015
-68.0,52.0,8.0,1.7891519
-68.0,54.0,8.0,1.7719727
-68.0,56.0,8.0,1.7861897
-68.0,58.0,8.0,1.738611
-68.0,60.0,8.0,1.7296238
-68.0,62.0,8.0,1.7242172
-68.0,64.0,8.0,1.712434
-68.0,66.0,8.0,1.7185148
-68.0,68.0,8.0,1.7861683
-68.0,70.0,8.0,1.8061553
-68.0,72.0,8.0,1.8342553
-68.0,74.0,8.0,1.8868966
-68.0,76.0,8.0,1.9024398
-68.0,78.0,8.0,1.8589305
-68.0,80.0,8.0,1.8226944
-68.0,82.0,8.0,1.8521101
-68.0,84.0,8.0,1.9058706
-68.0,86.0,8.0,1.8544648
-68.0,88.0,8.0,1.8448412
-68.0,90.0,8.0,1.8286864
-68.0,92.0,8.0,1.7513009
-68.0,94.0,8.0,1.7733849
-68.0,96.0,8.0,1.7850409
-68.0,98.0,8.0,1.8103775
-68.0,100.0,8.0,1.7964864
-68.0,102.0,8.0,1.88374
-68.0,104.0,8.0,1.9059142
-68.0,106.0,8.0,1.8811717
-68.0,108.0,8.0,1.8539735
-68.0,110.0,8.0,1.7859274
-68.0,112.0,8.0,1.8438665
-68.0,114.0,8.0,1.8790599
-68.0,116.0,8.0,1.853025
-68.0,118.0,8.0,1.807532
-68.0,120.0,8.0,1.7825077
-68.0,122.0,8.0,1.7419498
-68.0,124.0,8.0,1.716431
-68.0,126.0,8.0,1.6781303
-68.0,128.0,8.0,1.6975313
-68.0,130.0,8.0,1.7878177
-68.0,132.0,8.0,1.8756397
-68.0,134.0,8.0,1.9440576
-68.0,136.0,8.0,1.92964
-68.0,138.0,8.0,1.8515732
-68.0,140.0,8.0,1.7668583
-68.0,142.0,8.0,1.7214576
-68.0,144.0,8.0,1.7039
-68.0,146.0,8.0,1.7073289
-68.0,148.0,8.0,1.7116332
-68.0,150.0,8.0,1.7714201
-68.0,152.0,8.0,1.8098466
-68.0,154.0,8.0,1.828184
-68.0,156.0,8.0,1.8191706
-68.0,158.0,8.0,1.7502934
-68.0,160.0,8.0,1.7554615
-68.0,162.0,8.0,1.8200624
-68.0,164.0,8.0,1.8164119
-68.0,166.0,8.0,1.7844424
-68.0,168.0,8.0,1.788977
-68.0,170.0,8.0,1.7538526
-68.0,172.0,8.0,1.7137593
-68.0,174.0,8.0,1.6923946
-68.0,176.0,8.0,1.7181821
-68.0,178.0,8.0,1.7696639
-68.0,180.0,8.0,1.788441
-66.0,-180.0,8.0,1.8572122
-66.0,-178.0,8.0,1.8638216
-66.0,-176.0,8.0,1.8474076
-66.0,-174.0,8.0,1.8529165
-66.0,-172.0,8.0,1.8376418
-66.0,-170.0,8.0,1.8695984
-66.0,-168.0,8.0,1.9073358
-66.0,-166.0,8.0,1.8869244
-66.0,-164.0,8.0,1.905851
-66.0,-162.0,8.0,1.8698167
-66.0,-160.0,8.0,1.8169599
-66.0,-158.0,8.0,1.7730274
-66.0,-156.0,8.0,1.8133107
-66.0,-154.0,8.0,1.8127685
-66.0,-152.0,8.0,1.8129967
-66.0,-150.0,8.0,1.8466716
-66.0,-148.0,8.0,1.8218359
-66.0,-146.0,8.0,1.7781876
-66.0,-144.0,8.0,1.7512158
-66.0,-142.0,8.0,1.7314855
-66.0,-140.0,8.0,1.7954338
-66.0,-138.0,8.0,1.846132
-66.0,-136.0,8.0,1.8331249
-66.0,-134.0,8.0,1.7861471
-66.0,-132.0,8.0,1.7423428
-66.0,-130.0,8.0,1.7734902
-66.0,-128.0,8.0,1.7550386
-66.0,-126.0,8.0,1.7114398
-66.0,-124.0,8.0,1.7253251
-66.0,-122.0,8.0,1.7631583
-66.0,-120.0,8.0,1.759063
-66.0,-118.0,8.0,1.7693536
-66.0,-116.0,8.0,1.765747
-66.0,-114.0,8.0,1.7940191
-66.0,-112.0,8.0,1.7425145
-66.0,-110.0,8.0,1.7557716
-66.0,-108.0,8.0,1.8022796
-66.0,-106.0,8.0,1.8204002
-66.0,-104.0,8.0,1.7822205
-66.0,-102.0,8.0,1.72233
-66.0,-100.0,8.0,1.7354043
-66.0,-98.0,8.0,1.8385738
-66.0,-96.0,8.0,1.82659
-66.0,-94.0,8.0,1.7627853
-66.0,-92.0,8.0,1.7918391
-66.0,-90.0,8.0,1.7324457
-66.0,-88.0,8.0,1.6915658
-66.0,-86.0,8.0,1.7263776
-66.0,-84.0,8.0,1.753919
-66.0,-82.0,8.0,1.7559965
-66.0,-80.0,8.0,1.7350258
-66.0,-78.0,8.0,1.7822028
-66.0,-76.0,8.0,1.7555156
-66.0,-74.0,8.0,1.6918988
-66.0,-72.0,8.0,1.6822578
-66.0,-70.0,8.0,1.711751
-66.0,-68.0,8.0,1.776904
-66.0,-66.0,8.0,1.7336584
-66.0,-64.0,8.0,1.7379552
-66.0,-62.0,8.0,1.7396464
-66.0,-60.0,8.0,1.7207144
-66.0,-58.0,8.0,1.7099544
-66.0,-56.0,8.0,1.6868846
-66.0,-54.0,8.0,1.742475
-66.0,-52.0,8.0,1.7588662
-66.0,-50.0,8.0,1.738122
-66.0,-48.0,8.0,1.7424799
-66.0,-46.0,8.0,1.8131855
-66.0,-44.0,8.0,1.8462243
-66.0,-42.0,8.0,1.7931511
-66.0,-40.0,8.0,1.7482327
-66.0,-38.0,8.0,1.7885765
-66.0,-36.0,8.0,1.8078691
-66.0,-34.0,8.0,1.7870603
-66.0,-32.0,8.0,1.8057865
-66.0,-30.0,8.0,1.7946092
-66.0,-28.0,8.0,1.8276931
-66.0,-26.0,8.0,1.8411708
-66.0,-24.0,8.0,1.8038696
-66.0,-22.0,8.0,1.7730699
-66.0,-20.0,8.0,1.7572553
-66.0,-18.0,8.0,1.8957037
-66.0,-16.0,8.0,1.9598737
-66.0,-14.0,8.0,1.8440057
-66.0,-12.0,8.0,1.845464
-66.0,-10.0,8.0,1.8447657
-66.0,-8.0,8.0,1.8225847
-66.0,-6.0,8.0,1.8032886
-66.0,-4.0,8.0,1.8372378
-66.0,-2.0,8.0,1.8758398
-66.0,0.0,8.0,1.8120247
-66.0,2.0,8.0,1.7715491
-66.0,4.0,8.0,1.742759
-66.0,6.0,8.0,1.721272
-66.0,8.0,8.0,1.7367082
-66.0,10.0,8.0,1.780987
-66.0,12.0,8.0,1.8108122
-66.0,14.0,8.0,1.7846123
-66.0,16.0,8.0,1.811843
-66.0,18.0,8.0,1.8078642
-66.0,20.0,8.0,1.7621034
-66.0,22.0,8.0,1.8345883
-66.0,24.0,8.0,1.9001917
-66.0,26.0,8.0,1.916965
-66.0,28.0,8.0,1.8928007
-66.0,30.0,8.0,1.8121333
-66.0,32.0,8.0,1.7125612
-66.0,34.0,8.0,1.7159227
-66.0,36.0,8.0,1.7406864
-66.0,38.0,8.0,1.7785566
-66.0,40.0,8.0,1.7793614
-66.0,42.0,8.0,1.806938
-66.0,44.0,8.0,1.875427
-66.0,46.0,8.0,1.8949684
-66.0,48.0,8.0,1.8525213
-66.0,50.0,8.0,1.7995682
-66.0,52.0,8.0,1.7776741
-66.0,54.0,8.0,1.8406287
-66.0,56.0,8.0,1.8618277
-66.0,58.0,8.0,1.8214028
-66.0,60.0,8.0,1.7601647
-66.0,62.0,8.0,1.7300344
-66.0,64.0,8.0,1.7540213
-66.0,66.0,8.0,1.7468468
-66.0,68.0,8.0,1.7554535
-66.0,70.0,8.0,1.775308
-66.0,72.0,8.0,1.8520877
-66.0,74.0,8.0,1.888637
-66.0,76.0,8.0,1.8895714
-66.0,78.0,8.0,1.8434808
-66.0,80.0,8.0,1.8283461
-66.0,82.0,8.0,1.8137332
-66.0,84.0,8.0,1.8777521
-66.0,86.0,8.0,1.8486379
-66.0,88.0,8.0,1.8430825
-66.0,90.0,8.0,1.8285714
-66.0,92.0,8.0,1.7681015
-66.0,94.0,8.0,1.7732834
-66.0,96.0,8.0,1.779302
-66.0,98.0,8.0,1.7814949
-66.0,100.0,8.0,1.8268746
-66.0,102.0,8.0,1.9036226
-66.0,104.0,8.0,1.9008753
-66.0,106.0,8.0,1.8988591
-66.0,108.0,8.0,1.8936276
-66.0,110.0,8.0,1.8224199
-66.0,112.0,8.0,1.8770862
-66.0,114.0,8.0,1.9754825
-66.0,116.0,8.0,1.9640965
-66.0,118.0,8.0,1.9000217
-66.0,120.0,8.0,1.8276024
-66.0,122.0,8.0,1.7677047
-66.0,124.0,8.0,1.7539413
-66.0,126.0,8.0,1.7289176
-66.0,128.0,8.0,1.7358348
-66.0,130.0,8.0,1.8210412
-66.0,132.0,8.0,1.880426
-66.0,134.0,8.0,1.9191006
-66.0,136.0,8.0,1.9404236
-66.0,138.0,8.0,1.9093152
-66.0,140.0,8.0,1.8174613
-66.0,142.0,8.0,1.7436283
-66.0,144.0,8.0,1.7471361
-66.0,146.0,8.0,1.7599411
-66.0,148.0,8.0,1.7613364
-66.0,150.0,8.0,1.8230768
-66.0,152.0,8.0,1.846535
-66.0,154.0,8.0,1.8789461
-66.0,156.0,8.0,1.8768995
-66.0,158.0,8.0,1.8312484
-66.0,160.0,8.0,1.8300444
-66.0,162.0,8.0,1.893944
-66.0,164.0,8.0,1.8881661
-66.0,166.0,8.0,1.850915
-66.0,168.0,8.0,1.864285
