lat_deg,lon_deg,h_km,dose_uSvph
42.0,76.0,18.0,4.9167237
42.0,78.0,18.0,4.826732
42.0,80.0,18.0,5.0785236
42.0,82.0,18.0,5.6408424
42.0,84.0,18.0,5.583811
42.0,86.0,18.0,4.93968
42.0,88.0,18.0,4.813793
42.0,90.0,18.0,4.9069004
42.0,92.0,18.0,4.8301725
42.0,94.0,18.0,5.016582
42.0,96.0,18.0,5.591578
42.0,98.0,18.0,5.5999374
42.0,100.0,18.0,4.900779
42.0,102.0,18.0,4.5649953
42.0,104.0,18.0,4.538657
42.0,106.0,18.0,4.5475206
42.0,108.0,18.0,4.584501
42.0,110.0,18.0,4.902043
42.0,112.0,18.0,5.284381
42.0,114.0,18.0,5.0335016
42.0,116.0,18.0,4.629815
42.0,118.0,18.0,4.4572597
42.0,120.0,18.0,4.45865
42.0,122.0,18.0,4.5120444
42.0,124.0,18.0,4.5308657
42.0,126.0,18.0,4.5915427
42.0,128.0,18.0,4.6170893
42.0,130.0,18.0,4.360542
42.0,132.0,18.0,4.031916
42.0,134.0,18.0,3.849111
42.0,136.0,18.0,3.8691795
42.0,138.0,18.0,4.0321026
42.0,140.0,18.0,4.2343407
42.0,142.0,18.0,4.3443923
42.0,144.0,18.0,4.447451
42.0,146.0,18.0,4.4911604
42.0,148.0,18.0,4.3322964
42.0,150.0,18.0,4.3528104
42.0,152.0,18.0,4.314587
42.0,154.0,18.0,4.322704
42.0,156.0,18.0,4.4525294
42.0,158.0,18.0,4.5350146
42.0,160.0,18.0,4.6375422
42.0,162.0,18.0,4.3863196
42.0,164.0,18.0,4.207738
42.0,166.0,18.0,4.2968903
42.0,168.0,18.0,4.4706287
42.0,170.0,18.0,4.7974663
42.0,172.0,18.0,5.3596716
42.0,174.0,18.0,5.752964
42.0,176.0,18.0,5.6421456
42.0,178.0,18.0,5.162218
42.0,180.0,18.0,4.9636827
44.0,-180.0,18.0,5.978985
44.0,-178.0,18.0,6.0392113
44.0,-176.0,18.0,6.0964985
44.0,-174.0,18.0,6.4184155
44.0,-172.0,18.0,6.5307746
44.0,-170.0,18.0,6.4509907
44.0,-168.0,18.0,6.1059885
44.0,-166.0,18.0,5.905349
44.0,-164.0,18.0,6.2308154
44.0,-162.0,18.0,6.3070197
44.0,-160.0,18.0,6.7902637
44.0,-158.0,18.0,7.3482933
44.0,-156.0,18.0,7.76402
44.0,-154.0,18.0,7.792107
44.0,-152.0,18.0,7.4092374
44.0,-150.0,18.0,7.257179
44.0,-148.0,18.0,7.077242
44.0,-146.0,18.0,6.877262
44.0,-144.0,18.0,7.0591574
44.0,-142.0,18.0,7.3812003
44.0,-140.0,18.0,7.890948
44.0,-138.0,18.0,8.134701
44.0,-136.0,18.0,8.006738
44.0,-134.0,18.0,7.9095917
44.0,-132.0,18.0,7.9917874
44.0,-130.0,18.0,8.546419
44.0,-128.0,18.0,8.89653
44.0,-126.0,18.0,8.64402
44.0,-124.0,18.0,8.453027
44.0,-122.0,18.0,8.8113985
44.0,-120.0,18.0,9.404437
44.0,-118.0,18.0,9.692196
44.0,-116.0,18.0,9.96161
44.0,-114.0,18.0,10.425692
44.0,-112.0,18.0,10.392073
44.0,-110.0,18.0,9.871296
44.0,-108.0,18.0,9.820825
44.0,-106.0,18.0,10.000799
44.0,-104.0,18.0,9.853778
44.0,-102.0,18.0,9.669939
44.0,-100.0,18.0,10.144945
44.0,-98.0,18.0,10.632514
44.0,-96.0,18.0,10.631748
44.0,-94.0,18.0,9.999733
44.0,-92.0,18.0,10.071154
44.0,-90.0,18.0,10.323084
44.0,-88.0,18.0,10.560977
44.0,-86.0,18.0,10.819172
44.0,-84.0,18.0,11.24951
44.0,-82.0,18.0,11.132919
44.0,-80.0,18.0,10.340561
44.0,-78.0,18.0,10.215882
44.0,-76.0,18.0,10.4006605
44.0,-74.0,18.0,10.060141
44.0,-72.0,18.0,9.924846
44.0,-70.0,18.0,10.275003
44.0,-68.0,18.0,10.581317
44.0,-66.0,18.0,10.425455
44.0,-64.0,18.0,9.808294
44.0,-62.0,18.0,9.825734
44.0,-60.0,18.0,9.951422
44.0,-58.0,18.0,9.52618
44.0,-56.0,18.0,9.04973
44.0,-54.0,18.0,9.444293
44.0,-52.0,18.0,9.494326
44.0,-50.0,18.0,9.0352745
44.0,-48.0,18.0,8.337896
44.0,-46.0,18.0,7.8333716
44.0,-44.0,18.0,7.986856
44.0,-42.0,18.0,8.295058
44.0,-40.0,18.0,8.4076185
44.0,-38.0,18.0,8.028541
44.0,-36.0,18.0,7.5877767
44.0,-34.0,18.0,7.6193
44.0,-32.0,18.0,7.583483
44.0,-30.0,18.0,7.6281443
44.0,-28.0,18.0,8.046959
44.0,-26.0,18.0,8.543226
44.0,-24.0,18.0,8.464861
44.0,-22.0,18.0,7.63866
44.0,-20.0,18.0,7.0053873
44.0,-18.0,18.0,6.462226
44.0,-16.0,18.0,6.0491185
44.0,-14.0,18.0,6.1419206
44.0,-12.0,18.0,6.3820486
44.0,-10.0,18.0,6.6480193
44.0,-8.0,18.0,7.008467
44.0,-6.0,18.0,7.1920643
44.0,-4.0,18.0,6.639315
44.0,-2.0,18.0,6.326138
44.0,0.0,18.0,6.622073
44.0,2.0,18.0,6.9196754
44.0,4.0,18.0,7.1187043
44.0,6.0,18.0,7.3179665
44.0,8.0,18.0,7.2045035
44.0,10.0,18.0,6.520666
44.0,12.0,18.0,6.100869
44.0,14.0,18.0,6.030542
44.0,16.0,18.0,6.0374084
44.0,18.0,18.0,6.2285714
44.0,20.0,18.0,6.4960003
44.0,22.0,18.0,6.8163323
44.0,24.0,18.0,6.744474
44.0,26.0,18.0,6.5348887
44.0,28.0,18.0,6.4818892
44.0,30.0,18.0,6.303775
44.0,32.0,18.0,6.0146394
44.0,34.0,18.0,5.8374357
44.0,36.0,18.0,6.033181
44.0,38.0,18.0,6.1829033
44.0,40.0,18.0,6.408168
44.0,42.0,18.0,6.121918
44.0,44.0,18.0,5.587797
44.0,46.0,18.0,5.368365
44.0,48.0,18.0,5.6925836
44.0,50.0,18.0,6.295704
44.0,52.0,18.0,6.5266285
44.0,54.0,18.0,5.9135666
44.0,56.0,18.0,5.683429
44.0,58.0,18.0,5.840069
44.0,60.0,18.0,6.2114015
44.0,62.0,18.0,6.303333
44.0,64.0,18.0,6.2371526
44.0,66.0,18.0,6.626095
44.0,68.0,18.0,6.7662783
44.0,70.0,18.0,6.182901
44.0,72.0,18.0,5.5676575
44.0,74.0,18.0,5.49471
44.0,76.0,18.0,5.8086615
44.0,78.0,18.0,5.74008
44.0,80.0,18.0,5.981841
44.0,82.0,18.0,6.7045984
44.0,84.0,18.0,6.7525244
44.0,86.0,18.0,5.989589
44.0,88.0,18.0,5.7337465
44.0,90.0,18.0,5.860912
44.0,92.0,18.0,5.7414336
44.0,94.0,18.0,5.889336
44.0,96.0,18.0,6.579608
44.0,98.0,18.0,6.642493
44.0,100.0,18.0,5.8598557
44.0,102.0,18.0,5.413838
44.0,104.0,18.0,5.375483
44.0,106.0,18.0,5.4849935
44.0,108.0,18.0,5.392505
44.0,110.0,18.0,5.7367415
44.0,112.0,18.0,6.335137
44.0,114.0,18.0,6.1984735
44.0,116.0,18.0,5.6098437
44.0,118.0,18.0,5.3596168
44.0,120.0,18.0,5.5086546
44.0,122.0,18.0,5.55009
44.0,124.0,18.0,5.5302267
44.0,126.0,18.0,5.6181455
44.0,128.0,18.0,5.6750546
44.0,130.0,18.0,5.3276005
44.0,132.0,18.0,4.8869786
44.0,134.0,18.0,4.624151
44.0,136.0,18.0,4.6934714
44.0,138.0,18.0,4.9930415
44.0,140.0,18.0,5.2599545
44.0,142.0,18.0,5.3528004
44.0,144.0,18.0,5.315714
44.0,146.0,18.0,5.341449
44.0,148.0,18.0,5.25744
44.0,150.0,18.0,5.230446
44.0,152.0,18.0,5.213913
44.0,154.0,18.0,5.4397826
44.0,156.0,18.0,5.623364
44.0,158.0,18.0,5.554543
44.0,160.0,18.0,5.502432
44.0,162.0,18.0,5.254543
44.0,164.0,18.0,5.1156173
44.0,166.0,18.0,5.2154207
44.0,168.0,18.0,5.345614
44.0,170.0,18.0,5.772282
44.0,172.0,18.0,6.4444175
44.0,174.0,18.0,6.818459
44.0,176.0,18.0,6.677351
44.0,178.0,18.0,6.1802764
44.0,180.0,18.0,5.978985
46.0,-180.0,18.0,7.6938734
46.0,-178.0,18.0,7.5528517
46.0,-176.0,18.0,7.916891
46.0,-174.0,18.0,8.544003
46.0,-172.0,18.0,8.507106
46.0,-170.0,18.0,8.084625
46.0,-168.0,18.0,7.8788657
46.0,-166.0,18.0,7.6828055
46.0,-164.0,18.0,7.7516665
46.0,-162.0,18.0,8.046024
46.0,-160.0,18.0,8.651098
46.0,-158.0,18.0,9.436487
46.0,-156.0,18.0,9.85325
46.0,-154.0,18.0,9.723975
46.0,-152.0,18.0,9.512728
46.0,-150.0,18.0,9.3112545
46.0,-148.0,18.0,9.110934
46.0,-146.0,18.0,9.068921
46.0,-144.0,18.0,9.432518
46.0,-142.0,18.0,9.832921
46.0,-140.0,18.0,10.270756
46.0,-138.0,18.0,10.596785
46.0,-136.0,18.0,10.5731
46.0,-134.0,18.0,10.452384
46.0,-132.0,18.0,10.784632
46.0,-130.0,18.0,10.994536
46.0,-128.0,18.0,11.117864
46.0,-126.0,18.0,10.643384
46.0,-124.0,18.0,10.274168
46.0,-122.0,18.0,10.574948
46.0,-120.0,18.0,11.400796
46.0,-118.0,18.0,11.779052
46.0,-116.0,18.0,11.937191
46.0,-114.0,18.0,12.533672
46.0,-112.0,18.0,12.788049
46.0,-110.0,18.0,12.217355
46.0,-108.0,18.0,11.864136
46.0,-106.0,18.0,12.07367
46.0,-104.0,18.0,12.05979
46.0,-102.0,18.0,11.871843
46.0,-100.0,18.0,12.549433
46.0,-98.0,18.0,13.154593
46.0,-96.0,18.0,12.911866
46.0,-94.0,18.0,12.222989
46.0,-92.0,18.0,12.095972
46.0,-90.0,18.0,12.37732
46.0,-88.0,18.0,12.54331
46.0,-86.0,18.0,12.877998
46.0,-84.0,18.0,13.322968
46.0,-82.0,18.0,13.287274
46.0,-80.0,18.0,12.352978
46.0,-78.0,18.0,12.193172
46.0,-76.0,18.0,12.322904
46.0,-74.0,18.0,12.073527
46.0,-72.0,18.0,12.092232
46.0,-70.0,18.0,12.462265
46.0,-68.0,18.0,12.745396
46.0,-66.0,18.0,12.527906
46.0,-64.0,18.0,11.701346
46.0,-62.0,18.0,11.726994
46.0,-60.0,18.0,12.007301
46.0,-58.0,18.0,11.455349
46.0,-56.0,18.0,11.189634
46.0,-54.0,18.0,11.7937
46.0,-52.0,18.0,11.966136
46.0,-50.0,18.0,11.358642
46.0,-48.0,18.0,10.555107
46.0,-46.0,18.0,10.193635
46.0,-44.0,18.0,10.59292
46.0,-42.0,18.0,10.682642
46.0,-40.0,18.0,10.490678
46.0,-38.0,18.0,10.020134
46.0,-36.0,18.0,9.652702
46.0,-34.0,18.0,9.584963
46.0,-32.0,18.0,9.329872
46.0,-30.0,18.0,9.260975
46.0,-28.0,18.0,9.682563
46.0,-26.0,18.0,10.304803
46.0,-24.0,18.0,10.163528
46.0,-22.0,18.0,9.476392
46.0,-20.0,18.0,8.733663
46.0,-18.0,18.0,8.126509
46.0,-16.0,18.0,7.4202952
46.0,-14.0,18.0,7.4049954
46.0,-12.0,18.0,7.9298935
46.0,-10.0,18.0,8.353546
46.0,-8.0,18.0,8.929147
46.0,-6.0,18.0,9.025759
46.0,-4.0,18.0,8.648008
46.0,-2.0,18.0,8.12765
46.0,0.0,18.0,8.06142
46.0,2.0,18.0,8.361219
46.0,4.0,18.0,8.59827
46.0,6.0,18.0,8.7157345
46.0,8.0,18.0,8.722149
46.0,10.0,18.0,7.873771
46.0,12.0,18.0,7.236858
46.0,14.0,18.0,7.2559505
46.0,16.0,18.0,7.3756576
46.0,18.0,18.0,7.4465227
46.0,20.0,18.0,7.7731547
46.0,22.0,18.0,8.342019
46.0,24.0,18.0,8.406466
46.0,26.0,18.0,7.9466643
46.0,28.0,18.0,7.77049
46.0,30.0,18.0,7.9207726
46.0,32.0,18.0,7.3875237
46.0,34.0,18.0,7.136975
46.0,36.0,18.0,7.309246
46.0,38.0,18.0,7.595625
46.0,40.0,18.0,7.9007144
46.0,42.0,18.0,7.501953
46.0,44.0,18.0,6.6218057
46.0,46.0,18.0,6.4721737
46.0,48.0,18.0,6.9902067
46.0,50.0,18.0,7.8389072
46.0,52.0,18.0,7.721797
46.0,54.0,18.0,7.1361275
46.0,56.0,18.0,6.9746842
46.0,58.0,18.0,7.0388403
46.0,60.0,18.0,7.4640684
46.0,62.0,18.0,7.478518
46.0,64.0,18.0,7.4161067
46.0,66.0,18.0,7.950576
46.0,68.0,18.0,8.099473
46.0,70.0,18.0,7.512628
46.0,72.0,18.0,6.8408184
46.0,74.0,18.0,6.89865
46.0,76.0,18.0,7.26446
46.0,78.0,18.0,7.1483746
46.0,80.0,18.0,7.4079604
46.0,82.0,18.0,8.51989
46.0,84.0,18.0,8.281341
46.0,86.0,18.0,7.3442945
46.0,88.0,18.0,7.165335
46.0,90.0,18.0,7.3845377
46.0,92.0,18.0,7.1048474
46.0,94.0,18.0,7.180499
46.0,96.0,18.0,8.234392
46.0,98.0,18.0,8.36719
46.0,100.0,18.0,7.1644435
46.0,102.0,18.0,6.835244
46.0,104.0,18.0,6.7678256
46.0,106.0,18.0,6.553024
46.0,108.0,18.0,6.5573144
46.0,110.0,18.0,7.0180874
46.0,112.0,18.0,7.697418
46.0,114.0,18.0,7.5571136
46.0,116.0,18.0,7.306396
46.0,118.0,18.0,7.105344
46.0,120.0,18.0,7.045932
46.0,122.0,18.0,6.8620152
46.0,124.0,18.0,6.8185596
46.0,126.0,18.0,7.0544076
46.0,128.0,18.0,7.276065
46.0,130.0,18.0,6.953483
46.0,132.0,18.0,6.265916
46.0,134.0,18.0,6.077919
46.0,136.0,18.0,6.117428
46.0,138.0,18.0,6.3434267
46.0,140.0,18.0,6.685236
46.0,142.0,18.0,6.7701664
46.0,144.0,18.0,6.5672197
46.0,146.0,18.0,6.579098
46.0,148.0,18.0,6.8111606
46.0,150.0,18.0,6.825829
46.0,152.0,18.0,6.716056
46.0,154.0,18.0,6.847137
46.0,156.0,18.0,7.251943
46.0,158.0,18.0,7.302454
46.0,160.0,18.0,7.0051217
46.0,162.0,18.0,6.6748624
46.0,164.0,18.0,6.447718
46.0,166.0,18.0,6.592455
46.0,168.0,18.0,6.8403983
46.0,170.0,18.0,7.2056026
46.0,172.0,18.0,8.152248
46.0,174.0,18.0,8.475461
46.0,176.0,18.0,8.231612
46.0,178.0,18.0,7.8869305
46.0,180.0,18.0,7.6938734
48.0,-180.0,18.0,8.695062
48.0,-178.0,18.0,8.7964325
48.0,-176.0,18.0,9.10011
48.0,-174.0,18.0,9.491218
48.0,-172.0,18.0,9.564692
48.0,-170.0,18.0,9.231378
48.0,-168.0,18.0,8.808812
48.0,-166.0,18.0,8.724817
48.0,-164.0,18.0,8.947679
48.0,-162.0,18.0,9.330486
48.0,-160.0,18.0,9.967785
48.0,-158.0,18.0,10.376744
48.0,-156.0,18.0,10.500711
48.0,-154.0,18.0,10.325254
48.0,-152.0,18.0,10.345713
48.0,-150.0,18.0,10.475741
48.0,-148.0,18.0,10.410781
48.0,-146.0,18.0,10.317601
48.0,-144.0,18.0,10.483927
48.0,-142.0,18.0,10.618459
48.0,-140.0,18.0,11.097443
48.0,-138.0,18.0,11.534629
48.0,-136.0,18.0,11.417552
48.0,-134.0,18.0,11.3324
48.0,-132.0,18.0,11.7027445
48.0,-130.0,18.0,11.861285
48.0,-128.0,18.0,11.785727
48.0,-126.0,18.0,11.193047
48.0,-124.0,18.0,11.337433
48.0,-122.0,18.0,11.717569
48.0,-120.0,18.0,12.332638
48.0,-118.0,18.0,12.801718
48.0,-116.0,18.0,13.074811
48.0,-114.0,18.0,13.280678
48.0,-112.0,18.0,13.281773
48.0,-110.0,18.0,12.742776
48.0,-108.0,18.0,12.42127
48.0,-106.0,18.0,12.600281
48.0,-104.0,18.0,12.571267
48.0,-102.0,18.0,12.535507
48.0,-100.0,18.0,13.169453
48.0,-98.0,18.0,13.719969
48.0,-96.0,18.0,13.3708725
48.0,-94.0,18.0,12.763924
48.0,-92.0,18.0,12.859071
48.0,-90.0,18.0,12.928398
48.0,-88.0,18.0,12.978101
48.0,-86.0,18.0,13.375122
48.0,-84.0,18.0,13.780326
48.0,-82.0,18.0,13.712915
48.0,-80.0,18.0,13.019664
48.0,-78.0,18.0,12.996804
48.0,-76.0,18.0,12.750246
48.0,-74.0,18.0,12.447721
48.0,-72.0,18.0,12.520724
48.0,-70.0,18.0,13.025936
48.0,-68.0,18.0,13.483615
48.0,-66.0,18.0,13.307863
48.0,-64.0,18.0,12.636572
48.0,-62.0,18.0,12.524251
48.0,-60.0,18.0,12.866539
48.0,-58.0,18.0,12.376831
48.0,-56.0,18.0,12.288706
48.0,-54.0,18.0,12.578228
48.0,-52.0,18.0,12.992581
48.0,-50.0,18.0,12.589095
48.0,-48.0,18.0,11.802888
48.0,-46.0,18.0,11.57256
48.0,-44.0,18.0,11.715035
48.0,-42.0,18.0,11.765742
48.0,-40.0,18.0,11.571075
48.0,-38.0,18.0,11.346227
48.0,-36.0,18.0,11.024954
48.0,-34.0,18.0,10.973976
48.0,-32.0,18.0,10.343063
48.0,-30.0,18.0,10.332246
48.0,-28.0,18.0,10.626774
48.0,-26.0,18.0,11.317021
48.0,-24.0,18.0,11.310944
48.0,-22.0,18.0,10.811066
48.0,-20.0,18.0,10.270834
48.0,-18.0,18.0,9.400487
48.0,-16.0,18.0,8.668712
48.0,-14.0,18.0,8.4500265
48.0,-12.0,18.0,8.915065
48.0,-10.0,18.0,9.5555105
48.0,-8.0,18.0,9.898627
48.0,-6.0,18.0,10.148453
48.0,-4.0,18.0,9.811735
48.0,-2.0,18.0,9.222719
48.0,0.0,18.0,9.198015
48.0,2.0,18.0,9.281946
48.0,4.0,18.0,9.546443
48.0,6.0,18.0,9.824227
48.0,8.0,18.0,9.996122
48.0,10.0,18.0,8.821002
48.0,12.0,18.0,8.209288
48.0,14.0,18.0,8.280286
48.0,16.0,18.0,8.099143
48.0,18.0,18.0,8.29149
48.0,20.0,18.0,8.760684
48.0,22.0,18.0,9.222359
48.0,24.0,18.0,9.296913
48.0,26.0,18.0,8.918045
48.0,28.0,18.0,8.797213
48.0,30.0,18.0,8.587844
48.0,32.0,18.0,8.086728
48.0,34.0,18.0,7.625104
48.0,36.0,18.0,7.8392773
48.0,38.0,18.0,8.33252
48.0,40.0,18.0,8.496462
48.0,42.0,18.0,8.186515
48.0,44.0,18.0,7.634871
48.0,46.0,18.0,7.423756
48.0,48.0,18.0,8.047543
48.0,50.0,18.0,8.892035
48.0,52.0,18.0,8.722242
48.0,54.0,18.0,7.936977
48.0,56.0,18.0,7.661013
48.0,58.0,18.0,8.059343
48.0,60.0,18.0,8.59752
48.0,62.0,18.0,8.752759
48.0,64.0,18.0,8.6962185
48.0,66.0,18.0,9.027256
48.0,68.0,18.0,9.233168
48.0,70.0,18.0,8.421846
48.0,72.0,18.0,7.761188
48.0,74.0,18.0,7.990465
48.0,76.0,18.0,8.350882
48.0,78.0,18.0,8.082922
48.0,80.0,18.0,8.484027
48.0,82.0,18.0,9.632825
48.0,84.0,18.0,9.678334
48.0,86.0,18.0,8.557037
48.0,88.0,18.0,8.226674
48.0,90.0,18.0,8.435142
48.0,92.0,18.0,8.140915
48.0,94.0,18.0,8.259341
48.0,96.0,18.0,9.34799
48.0,98.0,18.0,9.459487
48.0,100.0,18.0,8.212723
48.0,102.0,18.0,7.755637
48.0,104.0,18.0,8.031742
48.0,106.0,18.0,7.7281346
48.0,108.0,18.0,7.4946074
48.0,110.0,18.0,8.186156
48.0,112.0,18.0,8.975212
48.0,114.0,18.0,9.004064
48.0,116.0,18.0,8.405939
48.0,118.0,18.0,8.047901
48.0,120.0,18.0,8.0759945
48.0,122.0,18.0,7.6202555
48.0,124.0,18.0,7.378929
48.0,126.0,18.0,7.604012
48.0,128.0,18.0,8.055046
48.0,130.0,18.0,7.9570003
48.0,132.0,18.0,7.3230543
48.0,134.0,18.0,6.6907644
48.0,136.0,18.0,6.7530518
48.0,138.0,18.0,7.274013
48.0,140.0,18.0,7.787735
48.0,142.0,18.0,7.836732
48.0,144.0,18.0,7.5526824
48.0,146.0,18.0,7.471434
48.0,148.0,18.0,7.547257
48.0,150.0,18.0,7.83799
48.0,152.0,18.0,7.7418313
48.0,154.0,18.0,7.8326993
48.0,156.0,18.0,8.19912
48.0,158.0,18.0,8.42234
48.0,160.0,18.0,8.164182
48.0,162.0,18.0,7.6676116
48.0,164.0,18.0,7.232533
48.0,166.0,18.0,7.541985
48.0,168.0,18.0,7.6048646
48.0,170.0,18.0,8.038529
48.0,172.0,18.0,9.2945175
48.0,174.0,18.0,9.237886
48.0,176.0,18.0,9.199256
48.0,178.0,18.0,8.967001
48.0,180.0,18.0,8.695062
50.0,-180.0,18.0,8.238631
50.0,-178.0,18.0,8.474215
50.0,-176.0,18.0,8.64517
50.0,-174.0,18.0,8.812637
50.0,-172.0,18.0,9.019167
50.0,-170.0,18.0,8.811675
50.0,-168.0,18.0,8.268398
50.0,-166.0,18.0,8.189424
50.0,-164.0,18.0,8.539793
50.0,-162.0,18.0,9.017117
50.0,-160.0,18.0,9.415834
50.0,-158.0,18.0,9.922215
50.0,-156.0,18.0,10.099717
50.0,-154.0,18.0,9.969289
50.0,-152.0,18.0,9.8324995
50.0,-150.0,18.0,10.020308
50.0,-148.0,18.0,10.1067505
50.0,-146.0,18.0,9.991197
50.0,-144.0,18.0,9.890326
50.0,-142.0,18.0,10.258696
50.0,-140.0,18.0,10.6947975
50.0,-138.0,18.0,10.871779
50.0,-136.0,18.0,10.544666
50.0,-134.0,18.0,10.510741
50.0,-132.0,18.0,10.895463
50.0,-130.0,18.0,11.217906
50.0,-128.0,18.0,11.360456
50.0,-126.0,18.0,10.832922
50.0,-124.0,18.0,10.621254
50.0,-122.0,18.0,10.845618
50.0,-120.0,18.0,11.510652
50.0,-118.0,18.0,11.838279
50.0,-116.0,18.0,11.888192
50.0,-114.0,18.0,12.056403
50.0,-112.0,18.0,12.122452
50.0,-110.0,18.0,11.679537
50.0,-108.0,18.0,11.379196
50.0,-106.0,18.0,11.53475
50.0,-104.0,18.0,11.470867
50.0,-102.0,18.0,11.222282
50.0,-100.0,18.0,11.73844
50.0,-98.0,18.0,12.105926
50.0,-96.0,18.0,12.049667
50.0,-94.0,18.0,11.625268
50.0,-92.0,18.0,11.789453
50.0,-90.0,18.0,11.750595
50.0,-88.0,18.0,11.774312
50.0,-86.0,18.0,12.021045
50.0,-84.0,18.0,12.334667
50.0,-82.0,18.0,12.279006
50.0,-80.0,18.0,11.737514
50.0,-78.0,18.0,11.687893
50.0,-76.0,18.0,11.715681
50.0,-74.0,18.0,11.355677
50.0,-72.0,18.0,11.27068
50.0,-70.0,18.0,11.719547
50.0,-68.0,18.0,12.29619
50.0,-66.0,18.0,12.083174
50.0,-64.0,18.0,11.554805
50.0,-62.0,18.0,11.347476
50.0,-60.0,18.0,11.668492
50.0,-58.0,18.0,11.195227
50.0,-56.0,18.0,10.753939
50.0,-54.0,18.0,11.207389
50.0,-52.0,18.0,11.568863
50.0,-50.0,18.0,11.4448
50.0,-48.0,18.0,10.6319685
50.0,-46.0,18.0,10.554588
50.0,-44.0,18.0,10.807699
50.0,-42.0,18.0,10.816317
50.0,-40.0,18.0,11.043003
50.0,-38.0,18.0,10.884583
50.0,-36.0,18.0,10.72803
50.0,-34.0,18.0,10.694115
50.0,-32.0,18.0,10.454448
50.0,-30.0,18.0,10.437505
50.0,-28.0,18.0,10.6925535
50.0,-26.0,18.0,11.059371
50.0,-24.0,18.0,11.162894
50.0,-22.0,18.0,10.687375
50.0,-20.0,18.0,9.957004
50.0,-18.0,18.0,9.464526
50.0,-16.0,18.0,8.838369
50.0,-14.0,18.0,8.541982
50.0,-12.0,18.0,8.847376
50.0,-10.0,18.0,9.604086
50.0,-8.0,18.0,10.237917
50.0,-6.0,18.0,10.460996
50.0,-4.0,18.0,9.990495
50.0,-2.0,18.0,9.538557
50.0,0.0,18.0,9.248495
50.0,2.0,18.0,9.171348
50.0,4.0,18.0,9.551663
50.0,6.0,18.0,10.083969
50.0,8.0,18.0,10.142994
50.0,10.0,18.0,9.059823
50.0,12.0,18.0,8.404229
50.0,14.0,18.0,8.064596
50.0,16.0,18.0,7.9094615
50.0,18.0,18.0,8.356528
50.0,20.0,18.0,9.001462
50.0,22.0,18.0,9.534861
50.0,24.0,18.0,9.527393
50.0,26.0,18.0,9.238344
50.0,28.0,18.0,9.062847
50.0,30.0,18.0,8.865941
50.0,32.0,18.0,7.94498
50.0,34.0,18.0,7.623461
50.0,36.0,18.0,7.8727593
50.0,38.0,18.0,8.345046
50.0,40.0,18.0,8.741952
50.0,42.0,18.0,8.283071
50.0,44.0,18.0,7.601315
50.0,46.0,18.0,7.416646
50.0,48.0,18.0,8.049837
50.0,50.0,18.0,8.690739
50.0,52.0,18.0,8.451388
50.0,54.0,18.0,7.918507
50.0,56.0,18.0,7.6017103
50.0,58.0,18.0,7.87883
50.0,60.0,18.0,8.630917
50.0,62.0,18.0,8.638427
50.0,64.0,18.0,8.630289
50.0,66.0,18.0,9.004637
50.0,68.0,18.0,9.261377
50.0,70.0,18.0,8.489011
50.0,72.0,18.0,7.811279
50.0,74.0,18.0,7.8810263
50.0,76.0,18.0,8.317149
50.0,78.0,18.0,8.13158
50.0,80.0,18.0,8.370006
50.0,82.0,18.0,9.367562
50.0,84.0,18.0,9.283626
50.0,86.0,18.0,8.306393
50.0,88.0,18.0,8.010937
50.0,90.0,18.0,8.258465
50.0,92.0,18.0,7.870012
50.0,94.0,18.0,7.9090295
50.0,96.0,18.0,9.017204
50.0,98.0,18.0,9.154266
50.0,100.0,18.0,8.165425
50.0,102.0,18.0,7.6892524
50.0,104.0,18.0,7.9053082
50.0,106.0,18.0,7.678555
50.0,108.0,18.0,7.5200524
50.0,110.0,18.0,8.045051
50.0,112.0,18.0,8.606848
50.0,114.0,18.0,8.63456
50.0,116.0,18.0,8.065906
50.0,118.0,18.0,7.6997657
50.0,120.0,18.0,7.8503723
50.0,122.0,18.0,7.500004
50.0,124.0,18.0,7.302407
50.0,126.0,18.0,7.3776326
50.0,128.0,18.0,7.7157755
50.0,130.0,18.0,7.6709266
50.0,132.0,18.0,7.120827
50.0,134.0,18.0,6.643817
50.0,136.0,18.0,6.6567655
50.0,138.0,18.0,7.0901155
50.0,140.0,18.0,7.504585
50.0,142.0,18.0,7.5159764
50.0,144.0,18.0,7.3005085
50.0,146.0,18.0,7.143466
50.0,148.0,18.0,7.130036
50.0,150.0,18.0,7.5818577
50.0,152.0,18.0,7.5794396
50.0,154.0,18.0,7.5528984
50.0,156.0,18.0,7.7967305
50.0,158.0,18.0,8.034766
50.0,160.0,18.0,7.700645
50.0,162.0,18.0,7.136557
50.0,164.0,18.0,6.729928
50.0,166.0,18.0,7.1638627
50.0,168.0,18.0,7.444004
50.0,170.0,18.0,7.850814
50.0,172.0,18.0,8.7160225
50.0,174.0,18.0,8.777695
50.0,176.0,18.0,8.619417
50.0,178.0,18.0,8.358001
50.0,180.0,18.0,8.238631
52.0,-180.0,18.0,7.8747416
52.0,-178.0,18.0,8.169182
52.0,-176.0,18.0,8.492766
52.0,-174.0,18.0,8.905104
52.0,-172.0,18.0,8.9459715
52.0,-170.0,18.0,8.391797
52.0,-168.0,18.0,7.8747115
52.0,-166.0,18.0,7.796175
52.0,-164.0,18.0,8.149551
52.0,-162.0,18.0,8.597499
52.0,-160.0,18.0,9.165643
