lat_deg,lon_deg,h_km,dose_uSvph
-72.0,-156.0,14.0,8.824715
-72.0,-154.0,14.0,8.684442
-72.0,-152.0,14.0,8.725134
-72.0,-150.0,14.0,8.758019
-72.0,-148.0,14.0,8.618056
-72.0,-146.0,14.0,8.444507
-72.0,-144.0,14.0,8.415705
-72.0,-142.0,14.0,8.715092
-72.0,-140.0,14.0,8.92623
-72.0,-138.0,14.0,9.019563
-72.0,-136.0,14.0,8.897523
-72.0,-134.0,14.0,8.760638
-72.0,-132.0,14.0,8.820142
-72.0,-130.0,14.0,9.009573
-72.0,-128.0,14.0,8.862224
-72.0,-126.0,14.0,8.523831
-72.0,-124.0,14.0,8.358535
-72.0,-122.0,14.0,8.659172
-72.0,-120.0,14.0,9.158454
-72.0,-118.0,14.0,9.170617
-72.0,-116.0,14.0,8.910326
-72.0,-114.0,14.0,8.949575
-72.0,-112.0,14.0,9.233247
-72.0,-110.0,14.0,8.927482
-72.0,-108.0,14.0,8.585344
-72.0,-106.0,14.0,8.715248
-72.0,-104.0,14.0,8.740139
-72.0,-102.0,14.0,8.661493
-72.0,-100.0,14.0,8.767063
-72.0,-98.0,14.0,9.172726
-72.0,-96.0,14.0,9.254261
-72.0,-94.0,14.0,8.846533
-72.0,-92.0,14.0,8.602646
-72.0,-90.0,14.0,8.761108
-72.0,-88.0,14.0,8.80852
-72.0,-86.0,14.0,8.758402
-72.0,-84.0,14.0,8.967448
-72.0,-82.0,14.0,9.156792
-72.0,-80.0,14.0,8.8008795
-72.0,-78.0,14.0,8.593016
-72.0,-76.0,14.0,8.904065
-72.0,-74.0,14.0,8.741433
-72.0,-72.0,14.0,8.609335
-72.0,-70.0,14.0,8.742002
-72.0,-68.0,14.0,9.165712
-72.0,-66.0,14.0,8.953252
-72.0,-64.0,14.0,8.66012
-72.0,-62.0,14.0,8.493639
-72.0,-60.0,14.0,8.556344
-72.0,-58.0,14.0,8.374233
-72.0,-56.0,14.0,8.053512
-72.0,-54.0,14.0,8.532408
-72.0,-52.0,14.0,9.003939
-72.0,-50.0,14.0,8.980683
-72.0,-48.0,14.0,8.682543
-72.0,-46.0,14.0,8.336831
-72.0,-44.0,14.0,8.585242
-72.0,-42.0,14.0,8.836922
-72.0,-40.0,14.0,8.964019
-72.0,-38.0,14.0,8.882934
-72.0,-36.0,14.0,8.735102
-72.0,-34.0,14.0,8.679058
-72.0,-32.0,14.0,8.943632
-72.0,-30.0,14.0,8.904728
-72.0,-28.0,14.0,8.931208
-72.0,-26.0,14.0,8.976719
-72.0,-24.0,14.0,8.921154
-72.0,-22.0,14.0,8.69738
-72.0,-20.0,14.0,8.665021
-72.0,-18.0,14.0,8.793111
-72.0,-16.0,14.0,9.03344
-72.0,-14.0,14.0,8.761574
-72.0,-12.0,14.0,8.540426
-72.0,-10.0,14.0,8.635632
-72.0,-8.0,14.0,8.797802
-72.0,-6.0,14.0,8.749098
-72.0,-4.0,14.0,8.565955
-72.0,-2.0,14.0,8.9293165
-72.0,0.0,14.0,8.729328
-72.0,2.0,14.0,8.528626
-72.0,4.0,14.0,8.413509
-72.0,6.0,14.0,8.620081
-72.0,8.0,14.0,8.742439
-72.0,10.0,14.0,8.662985
-72.0,12.0,14.0,9.037873
-72.0,14.0,14.0,9.018144
-72.0,16.0,14.0,8.868455
-72.0,18.0,14.0,8.696983
-72.0,20.0,14.0,8.687913
-72.0,22.0,14.0,8.779511
-72.0,24.0,14.0,8.899505
-72.0,26.0,14.0,8.946789
-72.0,28.0,14.0,8.862573
-72.0,30.0,14.0,8.602498
-72.0,32.0,14.0,8.299415
-72.0,34.0,14.0,8.058554
-72.0,36.0,14.0,8.336822
-72.0,38.0,14.0,8.396741
-72.0,40.0,14.0,8.426557
-72.0,42.0,14.0,8.708749
-72.0,44.0,14.0,8.977132
-72.0,46.0,14.0,9.102421
-72.0,48.0,14.0,8.972672
-72.0,50.0,14.0,8.603956
-72.0,52.0,14.0,8.4801
-72.0,54.0,14.0,8.370992
-72.0,56.0,14.0,8.317849
-72.0,58.0,14.0,8.407464
-72.0,60.0,14.0,8.638136
-72.0,62.0,14.0,8.890247
-72.0,64.0,14.0,9.093803
-72.0,66.0,14.0,9.0818815
-72.0,68.0,14.0,8.881462
-72.0,70.0,14.0,8.580674
-72.0,72.0,14.0,8.596864
-72.0,74.0,14.0,8.839493
-72.0,76.0,14.0,8.73431
-72.0,78.0,14.0,8.5765085
-72.0,80.0,14.0,8.574879
-72.0,82.0,14.0,8.712722
-72.0,84.0,14.0,8.730456
-72.0,86.0,14.0,8.553074
-72.0,88.0,14.0,8.401366
-72.0,90.0,14.0,8.526563
-72.0,92.0,14.0,8.796831
-72.0,94.0,14.0,9.002374
-72.0,96.0,14.0,9.091124
-72.0,98.0,14.0,8.867918
-72.0,100.0,14.0,8.536884
-72.0,102.0,14.0,8.785927
-72.0,104.0,14.0,8.906828
-72.0,106.0,14.0,8.715844
-72.0,108.0,14.0,8.691281
-72.0,110.0,14.0,8.6192665
-72.0,112.0,14.0,8.785619
-72.0,114.0,14.0,8.818407
-72.0,116.0,14.0,8.675953
-72.0,118.0,14.0,8.675373
-72.0,120.0,14.0,8.60845
-72.0,122.0,14.0,8.690221
-72.0,124.0,14.0,8.549009
-72.0,126.0,14.0,8.576343
-72.0,128.0,14.0,8.520493
-72.0,130.0,14.0,8.657692
-72.0,132.0,14.0,8.782141
-72.0,134.0,14.0,8.989098
-72.0,136.0,14.0,9.075224
-72.0,138.0,14.0,8.640606
-72.0,140.0,14.0,8.63534
-72.0,142.0,14.0,8.700196
-72.0,144.0,14.0,8.644853
-72.0,146.0,14.0,8.6055155
-72.0,148.0,14.0,8.607326
-72.0,150.0,14.0,8.743172
-72.0,152.0,14.0,8.667947
-72.0,154.0,14.0,8.598971
-72.0,156.0,14.0,8.75265
-72.0,158.0,14.0,8.766372
-72.0,160.0,14.0,8.508495
-72.0,162.0,14.0,8.304881
-72.0,164.0,14.0,8.503373
-72.0,166.0,14.0,8.757874
-72.0,168.0,14.0,8.774572
-72.0,170.0,14.0,8.686713
-72.0,172.0,14.0,9.148631
-72.0,174.0,14.0,9.123934
-72.0,176.0,14.0,8.841807
-72.0,178.0,14.0,8.727295
-72.0,180.0,14.0,8.777595
-70.0,-180.0,14.0,7.4757586
-70.0,-178.0,14.0,7.344595
-70.0,-176.0,14.0,7.2966905
-70.0,-174.0,14.0,7.479843
-70.0,-172.0,14.0,7.5979304
-70.0,-170.0,14.0,7.470606
-70.0,-168.0,14.0,7.423466
-70.0,-166.0,14.0,7.397413
-70.0,-164.0,14.0,7.3698635
-70.0,-162.0,14.0,7.2625628
-70.0,-160.0,14.0,7.467614
-70.0,-158.0,14.0,7.638671
-70.0,-156.0,14.0,7.7460465
-70.0,-154.0,14.0,7.626824
-70.0,-152.0,14.0,7.4838514
-70.0,-150.0,14.0,7.4696455
-70.0,-148.0,14.0,7.4007454
-70.0,-146.0,14.0,7.127714
-70.0,-144.0,14.0,7.090108
-70.0,-142.0,14.0,7.2873783
-70.0,-140.0,14.0,7.4451485
-70.0,-138.0,14.0,7.4898148
-70.0,-136.0,14.0,7.397651
-70.0,-134.0,14.0,7.2757483
-70.0,-132.0,14.0,7.3870487
-70.0,-130.0,14.0,7.4925404
-70.0,-128.0,14.0,7.431458
-70.0,-126.0,14.0,7.0966897
-70.0,-124.0,14.0,7.0085583
-70.0,-122.0,14.0,7.2530794
-70.0,-120.0,14.0,7.500408
-70.0,-118.0,14.0,7.5146503
-70.0,-116.0,14.0,7.494179
-70.0,-114.0,14.0,7.680452
-70.0,-112.0,14.0,7.7621245
-70.0,-110.0,14.0,7.4878902
-70.0,-108.0,14.0,7.1961465
-70.0,-106.0,14.0,7.440636
-70.0,-104.0,14.0,7.55417
-70.0,-102.0,14.0,7.2983975
-70.0,-100.0,14.0,7.454966
-70.0,-98.0,14.0,7.9641747
-70.0,-96.0,14.0,7.9490857
-70.0,-94.0,14.0,7.5274553
-70.0,-92.0,14.0,7.379906
-70.0,-90.0,14.0,7.417953
-70.0,-88.0,14.0,7.277742
-70.0,-86.0,14.0,7.2927713
-70.0,-84.0,14.0,7.6003256
-70.0,-82.0,14.0,7.7520175
-70.0,-80.0,14.0,7.3848724
-70.0,-78.0,14.0,7.2636113
-70.0,-76.0,14.0,7.5071135
-70.0,-74.0,14.0,7.3572164
-70.0,-72.0,14.0,7.1983232
-70.0,-70.0,14.0,7.3915668
-70.0,-68.0,14.0,7.700768
-70.0,-66.0,14.0,7.528486
-70.0,-64.0,14.0,7.2441974
-70.0,-62.0,14.0,7.3151317
-70.0,-60.0,14.0,7.4075665
-70.0,-58.0,14.0,7.166721
-70.0,-56.0,14.0,6.9652224
-70.0,-54.0,14.0,7.1418414
-70.0,-52.0,14.0,7.383736
-70.0,-50.0,14.0,7.409167
-70.0,-48.0,14.0,7.3164067
-70.0,-46.0,14.0,7.218475
-70.0,-44.0,14.0,7.3651876
-70.0,-42.0,14.0,7.4133825
-70.0,-40.0,14.0,7.428324
-70.0,-38.0,14.0,7.459384
-70.0,-36.0,14.0,7.391514
-70.0,-34.0,14.0,7.3211565
-70.0,-32.0,14.0,7.3716297
-70.0,-30.0,14.0,7.448062
-70.0,-28.0,14.0,7.7101946
-70.0,-26.0,14.0,7.7514353
-70.0,-24.0,14.0,7.7161417
-70.0,-22.0,14.0,7.6228447
-70.0,-20.0,14.0,7.4754004
-70.0,-18.0,14.0,7.5438876
-70.0,-16.0,14.0,7.6598444
-70.0,-14.0,14.0,7.426433
-70.0,-12.0,14.0,7.443958
-70.0,-10.0,14.0,7.504703
-70.0,-8.0,14.0,7.595074
-70.0,-6.0,14.0,7.5053487
-70.0,-4.0,14.0,7.5477104
-70.0,-2.0,14.0,7.6144567
-70.0,0.0,14.0,7.489695
-70.0,2.0,14.0,7.393095
-70.0,4.0,14.0,7.215224
-70.0,6.0,14.0,7.3761215
-70.0,8.0,14.0,7.4934926
-70.0,10.0,14.0,7.466318
-70.0,12.0,14.0,7.7248464
-70.0,14.0,14.0,7.740054
-70.0,16.0,14.0,7.61032
-70.0,18.0,14.0,7.386417
-70.0,20.0,14.0,7.484531
-70.0,22.0,14.0,7.7464232
-70.0,24.0,14.0,7.8910418
-70.0,26.0,14.0,7.805227
-70.0,28.0,14.0,7.738932
-70.0,30.0,14.0,7.4763594
-70.0,32.0,14.0,7.2050343
-70.0,34.0,14.0,7.092928
-70.0,36.0,14.0,7.264764
-70.0,38.0,14.0,7.40107
-70.0,40.0,14.0,7.4332495
-70.0,42.0,14.0,7.7309394
-70.0,44.0,14.0,7.911817
-70.0,46.0,14.0,7.961752
-70.0,48.0,14.0,7.711248
-70.0,50.0,14.0,7.462006
-70.0,52.0,14.0,7.4173007
-70.0,54.0,14.0,7.44405
-70.0,56.0,14.0,7.3576617
-70.0,58.0,14.0,7.338961
-70.0,60.0,14.0,7.4871564
-70.0,62.0,14.0,7.74682
-70.0,64.0,14.0,7.9010215
-70.0,66.0,14.0,7.8509054
-70.0,68.0,14.0,7.715807
-70.0,70.0,14.0,7.4738536
-70.0,72.0,14.0,7.482408
-70.0,74.0,14.0,7.671571
-70.0,76.0,14.0,7.593966
-70.0,78.0,14.0,7.493557
-70.0,80.0,14.0,7.4510603
-70.0,82.0,14.0,7.630558
-70.0,84.0,14.0,7.778253
-70.0,86.0,14.0,7.625066
-70.0,88.0,14.0,7.383891
-70.0,90.0,14.0,7.4522257
-70.0,92.0,14.0,7.671287
-70.0,94.0,14.0,7.7519197
-70.0,96.0,14.0,7.911919
-70.0,98.0,14.0,7.8159957
-70.0,100.0,14.0,7.481066
-70.0,102.0,14.0,7.6863084
-70.0,104.0,14.0,7.7652416
-70.0,106.0,14.0,7.586747
-70.0,108.0,14.0,7.427407
-70.0,110.0,14.0,7.435759
-70.0,112.0,14.0,7.494488
-70.0,114.0,14.0,7.433643
-70.0,116.0,14.0,7.502762
-70.0,118.0,14.0,7.507681
-70.0,120.0,14.0,7.4673185
-70.0,122.0,14.0,7.5128574
-70.0,124.0,14.0,7.4233403
-70.0,126.0,14.0,7.5140524
-70.0,128.0,14.0,7.441154
-70.0,130.0,14.0,7.466108
-70.0,132.0,14.0,7.653751
-70.0,134.0,14.0,7.9179573
-70.0,136.0,14.0,7.8099546
-70.0,138.0,14.0,7.440636
-70.0,140.0,14.0,7.4799786
-70.0,142.0,14.0,7.5192423
-70.0,144.0,14.0,7.546183
-70.0,146.0,14.0,7.465554
-70.0,148.0,14.0,7.402759
-70.0,150.0,14.0,7.477295
-70.0,152.0,14.0,7.4965463
-70.0,154.0,14.0,7.393522
-70.0,156.0,14.0,7.613182
-70.0,158.0,14.0,7.591593
-70.0,160.0,14.0,7.4661202
-70.0,162.0,14.0,7.260592
-70.0,164.0,14.0,7.2783656
-70.0,166.0,14.0,7.41529
-70.0,168.0,14.0,7.3792624
-70.0,170.0,14.0,7.446157
-70.0,172.0,14.0,7.816098
-70.0,174.0,14.0,7.8097014
-70.0,176.0,14.0,7.5260754
-70.0,178.0,14.0,7.477548
-70.0,180.0,14.0,7.4757586
-68.0,-180.0,14.0,6.6611753
-68.0,-178.0,14.0,6.589846
-68.0,-176.0,14.0,6.5964465
-68.0,-174.0,14.0,6.6981454
-68.0,-172.0,14.0,6.792433
-68.0,-170.0,14.0,6.6967487
-68.0,-168.0,14.0,6.6159387
-68.0,-166.0,14.0,6.6369176
-68.0,-164.0,14.0,6.5996785
-68.0,-162.0,14.0,6.5216618
-68.0,-160.0,14.0,6.631318
-68.0,-158.0,14.0,6.943681
-68.0,-156.0,14.0,7.010263
-68.0,-154.0,14.0,6.7579527
-68.0,-152.0,14.0,6.564945
-68.0,-150.0,14.0,6.541221
-68.0,-148.0,14.0,6.4912534
-68.0,-146.0,14.0,6.2600303
-68.0,-144.0,14.0,6.1899676
-68.0,-142.0,14.0,6.172799
-68.0,-140.0,14.0,6.4031043
-68.0,-138.0,14.0,6.4652095
-68.0,-136.0,14.0,6.287185
-68.0,-134.0,14.0,6.1774397
-68.0,-132.0,14.0,6.2097077
-68.0,-130.0,14.0,6.333191
-68.0,-128.0,14.0,6.317702
-68.0,-126.0,14.0,6.0506625
-68.0,-124.0,14.0,6.0307755
-68.0,-122.0,14.0,6.124889
-68.0,-120.0,14.0,6.3319645
-68.0,-118.0,14.0,6.2077746
-68.0,-116.0,14.0,6.2409806
-68.0,-114.0,14.0,6.5120993
-68.0,-112.0,14.0,6.5579033
-68.0,-110.0,14.0,6.415033
-68.0,-108.0,14.0,6.22366
-68.0,-106.0,14.0,6.4084888
-68.0,-104.0,14.0,6.5763717
-68.0,-102.0,14.0,6.298573
-68.0,-100.0,14.0,6.3347464
-68.0,-98.0,14.0,6.741091
-68.0,-96.0,14.0,6.784084
-68.0,-94.0,14.0,6.4337564
-68.0,-92.0,14.0,6.3520603
-68.0,-90.0,14.0,6.274608
-68.0,-88.0,14.0,6.093813
-68.0,-86.0,14.0,6.0236607
-68.0,-84.0,14.0,6.3000584
-68.0,-82.0,14.0,6.4744544
-68.0,-80.0,14.0,6.1896195
-68.0,-78.0,14.0,6.1644154
-68.0,-76.0,14.0,6.325358
-68.0,-74.0,14.0,6.107959
-68.0,-72.0,14.0,5.9630165
-68.0,-70.0,14.0,6.227417
-68.0,-68.0,14.0,6.478131
-68.0,-66.0,14.0,6.3497405
-68.0,-64.0,14.0,6.090571
-68.0,-62.0,14.0,6.096302
-68.0,-60.0,14.0,6.17936
-68.0,-58.0,14.0,5.9124703
-68.0,-56.0,14.0,5.728846
-68.0,-54.0,14.0,5.9843707
-68.0,-52.0,14.0,6.2286625
-68.0,-50.0,14.0,6.18452
-68.0,-48.0,14.0,6.134831
-68.0,-46.0,14.0,6.141278
-68.0,-44.0,14.0,6.242927
-68.0,-42.0,14.0,6.2654204
-68.0,-40.0,14.0,6.3006487
-68.0,-38.0,14.0,6.2676587
-68.0,-36.0,14.0,6.2890716
-68.0,-34.0,14.0,6.4287853
-68.0,-32.0,14.0,6.537526
-68.0,-30.0,14.0,6.5632143
-68.0,-28.0,14.0,6.822744
-68.0,-26.0,14.0,6.9962697
-68.0,-24.0,14.0,6.9824986
-68.0,-22.0,14.0,6.957265
-68.0,-20.0,14.0,6.835257
-68.0,-18.0,14.0,6.8649526
-68.0,-16.0,14.0,6.8669786
-68.0,-14.0,14.0,6.800469
-68.0,-12.0,14.0,6.982739
-68.0,-10.0,14.0,7.031954
-68.0,-8.0,14.0,7.0577655
-68.0,-6.0,14.0,6.960365
-68.0,-4.0,14.0,6.93244
-68.0,-2.0,14.0,6.8905745
-68.0,0.0,14.0,6.763932
-68.0,2.0,14.0,6.8427634
-68.0,4.0,14.0,6.747842
-68.0,6.0,14.0,6.73938
-68.0,8.0,14.0,6.9250383
-68.0,10.0,14.0,6.928338
-68.0,12.0,14.0,7.03152
-68.0,14.0,14.0,7.0199733
-68.0,16.0,14.0,6.9217815
-68.0,18.0,14.0,6.9085293
-68.0,20.0,14.0,7.064667
-68.0,22.0,14.0,7.348085
-68.0,24.0,14.0,7.477762
-68.0,26.0,14.0,7.394708
-68.0,28.0,14.0,7.221148
-68.0,30.0,14.0,6.9531946
-68.0,32.0,14.0,6.6616874
-68.0,34.0,14.0,6.4808598
-68.0,36.0,14.0,6.5891194
-68.0,38.0,14.0,6.711056
-68.0,40.0,14.0,6.9518313
-68.0,42.0,14.0,7.0912423
-68.0,44.0,14.0,7.245969
-68.0,46.0,14.0,7.312072
-68.0,48.0,14.0,7.1127787
-68.0,50.0,14.0,6.820127
-68.0,52.0,14.0,6.7134123
-68.0,54.0,14.0,6.636441
-68.0,56.0,14.0,6.590698
-68.0,58.0,14.0,6.631795
-68.0,60.0,14.0,6.7247834
-68.0,62.0,14.0,6.8995643
-68.0,64.0,14.0,6.9112363
-68.0,66.0,14.0,6.977496
-68.0,68.0,14.0,6.98813
-68.0,70.0,14.0,6.801369
-68.0,72.0,14.0,6.874828
-68.0,74.0,14.0,7.0013433
-68.0,76.0,14.0,6.961991
-68.0,78.0,14.0,6.867022
-68.0,80.0,14.0,6.8607426
-68.0,82.0,14.0,6.9157934
-68.0,84.0,14.0,7.0794435
-68.0,86.0,14.0,7.0284357
-68.0,88.0,14.0,6.7115307
-68.0,90.0,14.0,6.8170385
-68.0,92.0,14.0,6.845577
-68.0,94.0,14.0,7.0044637
-68.0,96.0,14.0,7.229671
-68.0,98.0,14.0,7.0537777
-68.0,100.0,14.0,6.898989
-68.0,102.0,14.0,7.046224
-68.0,104.0,14.0,7.149361
-68.0,106.0,14.0,7.102318
-68.0,108.0,14.0,6.864222
-68.0,110.0,14.0,6.7826023
-68.0,112.0,14.0,6.8466964
-68.0,114.0,14.0,6.9610834
-68.0,116.0,14.0,6.9000864
-68.0,118.0,14.0,6.8349614
-68.0,120.0,14.0,6.7458696
-68.0,122.0,14.0,6.719338
-68.0,124.0,14.0,6.762322
-68.0,126.0,14.0,6.8096294
-68.0,128.0,14.0,6.741072
-68.0,130.0,14.0,6.770388
-68.0,132.0,14.0,7.000569
-68.0,134.0,14.0,7.173787
-68.0,136.0,14.0,7.1252766
-68.0,138.0,14.0,6.9562874
-68.0,140.0,14.0,6.834339
-68.0,142.0,14.0,6.7814593
-68.0,144.0,14.0,6.7741327
-68.0,146.0,14.0,6.7208357
-68.0,148.0,14.0,6.710875
-68.0,150.0,14.0,6.6610265
-68.0,152.0,14.0,6.6046824
-68.0,154.0,14.0,6.756977
-68.0,156.0,14.0,6.930194
-68.0,158.0,14.0,6.935767
-68.0,160.0,14.0,6.7703543
-68.0,162.0,14.0,6.6059093
-68.0,164.0,14.0,6.600404
-68.0,166.0,14.0,6.674641
-68.0,168.0,14.0,6.554167
-68.0,170.0,14.0,6.670349
-68.0,172.0,14.0,6.9709954
-68.0,174.0,14.0,6.858465
-68.0,176.0,14.0,6.699547
-68.0,178.0,14.0,6.6538887
-68.0,180.0,14.0,6.6611753
-66.0,-180.0,14.0,7.00659
-66.0,-178.0,14.0,6.9157295
-66.0,-176.0,14.0,6.87679
-66.0,-174.0,14.0,7.074596
-66.0,-172.0,14.0,7.1358333
-66.0,-170.0,14.0,6.9905405
-66.0,-168.0,14.0,7.028403
-66.0,-166.0,14.0,7.008174
-66.0,-164.0,14.0,6.9126024
-66.0,-162.0,14.0,6.8660913
-66.0,-160.0,14.0,7.0932965
-66.0,-158.0,14.0,7.349418
-66.0,-156.0,14.0,7.2752547
-66.0,-154.0,14.0,7.1328278
-66.0,-152.0,14.0,7.0882196
-66.0,-150.0,14.0,6.9862022
-66.0,-148.0,14.0,6.7330184
-66.0,-146.0,14.0,6.5626025
-66.0,-144.0,14.0,6.5320396
-66.0,-142.0,14.0,6.671757
-66.0,-140.0,14.0,6.945834
-66.0,-138.0,14.0,7.0852056
-66.0,-136.0,14.0,6.981296
-66.0,-134.0,14.0,6.8117323
-66.0,-132.0,14.0,6.7376986
-66.0,-130.0,14.0,6.8744907
-66.0,-128.0,14.0,6.6763225
-66.0,-126.0,14.0,6.418312
-66.0,-124.0,14.0,6.351849
-66.0,-122.0,14.0,6.564284
-66.0,-120.0,14.0,6.8601165
-66.0,-118.0,14.0,6.8421435
-66.0,-116.0,14.0,6.793254
-66.0,-114.0,14.0,6.9783406
-66.0,-112.0,14.0,7.0515037
-66.0,-110.0,14.0,6.895084
-66.0,-108.0,14.0,6.787912
-66.0,-106.0,14.0,6.9224424
-66.0,-104.0,14.0,6.9009485
-66.0,-102.0,14.0,6.7171144
-66.0,-100.0,14.0,6.8419895
-66.0,-98.0,14.0,7.293061
-66.0,-96.0,14.0,7.1551147
-66.0,-94.0,14.0,6.9310803
-66.0,-92.0,14.0,6.902686
-66.0,-90.0,14.0,6.7131233
-66.0,-88.0,14.0,6.51548
-66.0,-86.0,14.0,6.540178
-66.0,-84.0,14.0,6.72326
-66.0,-82.0,14.0,6.931841
-66.0,-80.0,14.0,6.647997
-66.0,-78.0,14.0,6.599957
-66.0,-76.0,14.0,6.6553283
-66.0,-74.0,14.0,6.527462
-66.0,-72.0,14.0,6.440074
-66.0,-70.0,14.0,6.6204386
-66.0,-68.0,14.0,6.8539343
-66.0,-66.0,14.0,6.6979785
-66.0,-64.0,14.0,6.508831
-66.0,-62.0,14.0,6.5703025
-66.0,-60.0,14.0,6.5748
-66.0,-58.0,14.0,6.2812433
-66.0,-56.0,14.0,6.230615
-66.0,-54.0,14.0,6.5204134
-66.0,-52.0,14.0,6.6664433
-66.0,-50.0,14.0,6.6165695
-66.0,-48.0,14.0,6.644696
-66.0,-46.0,14.0,6.749022
-66.0,-44.0,14.0,6.818476
-66.0,-42.0,14.0,6.7713304
-66.0,-40.0,14.0,6.7864246
-66.0,-38.0,14.0,6.801746
-66.0,-36.0,14.0,6.8602185
-66.0,-34.0,14.0,6.89134
-66.0,-32.0,14.0,6.9311666
-66.0,-30.0,14.0,7.076577
-66.0,-28.0,14.0,7.2544084
-66.0,-26.0,14.0,7.341211
-66.0,-24.0,14.0,7.2882504
-66.0,-22.0,14.0,7.2806168
-66.0,-20.0,14.0,7.0993686
-66.0,-18.0,14.0,7.108396
-66.0,-16.0,14.0,7.135373
-66.0,-14.0,14.0,6.996448
-66.0,-12.0,14.0,7.220611
-66.0,-10.0,14.0,7.1925545
-66.0,-8.0,14.0,7.2834907
-66.0,-6.0,14.0,7.2298994
-66.0,-4.0,14.0,7.1198487
-66.0,-2.0,14.0,7.002896
-66.0,0.0,14.0,7.054812
-66.0,2.0,14.0,7.11701
-66.0,4.0,14.0,7.0250893
-66.0,6.0,14.0,7.097311
-66.0,8.0,14.0,7.2574663
-66.0,10.0,14.0,7.2416883
-66.0,12.0,14.0,7.3585258
-66.0,14.0,14.0,7.391026
-66.0,16.0,14.0,7.217954
-66.0,18.0,14.0,7.225043
-66.0,20.0,14.0,7.2905173
-66.0,22.0,14.0,7.6354027
-66.0,24.0,14.0,7.7681284
-66.0,26.0,14.0,7.612467
-66.0,28.0,14.0,7.4009376
-66.0,30.0,14.0,7.114317
-66.0,32.0,14.0,6.826054
-66.0,34.0,14.0,6.6999927
-66.0,36.0,14.0,6.8594913
-66.0,38.0,14.0,6.9588017
-66.0,40.0,14.0,7.131537
-66.0,42.0,14.0,7.3272214
-66.0,44.0,14.0,7.523413
-66.0,46.0,14.0,7.5673184
-66.0,48.0,14.0,7.3969617
-66.0,50.0,14.0,7.081389
-66.0,52.0,14.0,6.926272
-66.0,54.0,14.0,6.9286146
-66.0,56.0,14.0,6.9023027
-66.0,58.0,14.0,6.9372315
-66.0,60.0,14.0,6.9882727
-66.0,62.0,14.0,7.201413
-66.0,64.0,14.0,7.1177626
-66.0,66.0,14.0,7.187745
-66.0,68.0,14.0,7.0894814
-66.0,70.0,14.0,7.0243907
-66.0,72.0,14.0,7.089423
-66.0,74.0,14.0,7.135408
-66.0,76.0,14.0,7.122577
-66.0,78.0,14.0,7.11574
-66.0,80.0,14.0,7.123257
-66.0,82.0,14.0,7.126229
-66.0,84.0,14.0,7.260624
-66.0,86.0,14.0,7.3244486
-66.0,88.0,14.0,6.994767
-66.0,90.0,14.0,7.1942115
-66.0,92.0,14.0,7.3412995
-66.0,94.0,14.0,7.268718
-66.0,96.0,14.0,7.449094
-66.0,98.0,14.0,7.3049316
-66.0,100.0,14.0,7.0970936
-66.0,102.0,14.0,7.2918406
-66.0,104.0,14.0,7.3822646
-66.0,106.0,14.0,7.240003
-66.0,108.0,14.0,7.010298
-66.0,110.0,14.0,7.066724
-66.0,112.0,14.0,7.077019
-66.0,114.0,14.0,7.2696095
-66.0,116.0,14.0,7.267069
-66.0,118.0,14.0,7.1537747
-66.0,120.0,14.0,7.108515
-66.0,122.0,14.0,6.9796815
-66.0,124.0,14.0,6.99902
-66.0,126.0,14.0,7.109327
-66.0,128.0,14.0,7.1215396
-66.0,130.0,14.0,7.135362
-66.0,132.0,14.0,7.2290816
-66.0,134.0,14.0,7.327983
-66.0,136.0,14.0,7.2979956
-66.0,138.0,14.0,7.2184954
-66.0,140.0,14.0,7.1428995
-66.0,142.0,14.0,7.116393
-66.0,144.0,14.0,7.129909
-66.0,146.0,14.0,7.075547
-66.0,148.0,14.0,7.0181174
-66.0,150.0,14.0,6.996675
-66.0,152.0,14.0,6.84347
-66.0,154.0,14.0,6.929211
-66.0,156.0,14.0,7.2302914
-66.0,158.0,14.0,7.367861
-66.0,160.0,14.0,7.0480285
-66.0,162.0,14.0,7.0392237
-66.0,164.0,14.0,6.999796
-66.0,166.0,14.0,6.9486103
-66.0,168.0,14.0,6.9770293
-66.0,170.0,14.0,6.993523
-66.0,172.0,14.0,7.390804
-66.0,174.0,14.0,7.3583126
-66.0,176.0,14.0,7.0716352
-66.0,178.0,14.0,7.1326404
-66.0,180.0,14.0,7.00659
-64.0,-180.0,14.0,7.8731346
-64.0,-178.0,14.0,7.501134
-64.0,-176.0,14.0,7.4513693
-64.0,-174.0,14.0,7.8267646
-64.0,-172.0,14.0,7.870391
-64.0,-170.0,14.0,7.7444525
-64.0,-168.0,14.0,7.839294
-64.0,-166.0,14.0,7.792016
-64.0,-164.0,14.0,7.501814
-64.0,-162.0,14.0,7.482538
-64.0,-160.0,14.0,7.9031467
-64.0,-158.0,14.0,8.162893
-64.0,-156.0,14.0,8.087886
-64.0,-154.0,14.0,7.9563193
-64.0,-152.0,14.0,7.8994865
-64.0,-150.0,14.0,7.762019
-64.0,-148.0,14.0,7.6192417
-64.0,-146.0,14.0,7.4469204
-64.0,-144.0,14.0,7.4738355
-64.0,-142.0,14.0,7.578039
-64.0,-140.0,14.0,7.69
-64.0,-138.0,14.0,7.957886
-64.0,-136.0,14.0,7.9047503
-64.0,-134.0,14.0,7.8326545
-64.0,-132.0,14.0,7.7271786
-64.0,-130.0,14.0,7.833164
-64.0,-128.0,14.0,7.5729856
