lat_deg,lon_deg,h_km,dose_uSvph
-50.0,22.0,16.0,9.62989
-50.0,24.0,16.0,9.949889
-50.0,26.0,16.0,9.731963
-50.0,28.0,16.0,9.618408
-50.0,30.0,16.0,9.150871
-50.0,32.0,16.0,8.440428
-50.0,34.0,16.0,8.183906
-50.0,36.0,16.0,8.408657
-50.0,38.0,16.0,8.846273
-50.0,40.0,16.0,9.281331
-50.0,42.0,16.0,9.193468
-50.0,44.0,16.0,9.131098
-50.0,46.0,16.0,9.547592
-50.0,48.0,16.0,9.39733
-50.0,50.0,16.0,9.365723
-50.0,52.0,16.0,9.356978
-50.0,54.0,16.0,9.164961
-50.0,56.0,16.0,8.930085
-50.0,58.0,16.0,9.10627
-50.0,60.0,16.0,9.444776
-50.0,62.0,16.0,9.882344
-50.0,64.0,16.0,10.000753
-50.0,66.0,16.0,10.009448
-50.0,68.0,16.0,9.887246
-50.0,70.0,16.0,9.530967
-50.0,72.0,16.0,9.107073
-50.0,74.0,16.0,9.1467285
-50.0,76.0,16.0,9.274303
-50.0,78.0,16.0,9.24627
-50.0,80.0,16.0,9.563887
-50.0,82.0,16.0,10.009191
-50.0,84.0,16.0,10.252074
-50.0,86.0,16.0,9.918561
-50.0,88.0,16.0,9.545364
-50.0,90.0,16.0,9.503153
-50.0,92.0,16.0,9.612936
-50.0,94.0,16.0,9.96094
-50.0,96.0,16.0,10.324854
-50.0,98.0,16.0,10.105758
-50.0,100.0,16.0,9.505299
-50.0,102.0,16.0,9.3823595
-50.0,104.0,16.0,9.430395
-50.0,106.0,16.0,9.3384
-50.0,108.0,16.0,9.28087
-50.0,110.0,16.0,9.488616
-50.0,112.0,16.0,9.816445
-50.0,114.0,16.0,10.189136
-50.0,116.0,16.0,10.060864
-50.0,118.0,16.0,9.745363
-50.0,120.0,16.0,9.550436
-50.0,122.0,16.0,9.35376
-50.0,124.0,16.0,9.080349
-50.0,126.0,16.0,9.080276
-50.0,128.0,16.0,9.286747
-50.0,130.0,16.0,9.537056
-50.0,132.0,16.0,9.617541
-50.0,134.0,16.0,9.391345
-50.0,136.0,16.0,9.35276
-50.0,138.0,16.0,9.481257
-50.0,140.0,16.0,9.53424
-50.0,142.0,16.0,9.296893
-50.0,144.0,16.0,8.890868
-50.0,146.0,16.0,8.891837
-50.0,148.0,16.0,9.195274
-50.0,150.0,16.0,9.526239
-50.0,152.0,16.0,9.525449
-50.0,154.0,16.0,9.711675
-50.0,156.0,16.0,10.048638
-50.0,158.0,16.0,9.87821
-50.0,160.0,16.0,9.514987
-50.0,162.0,16.0,9.448257
-50.0,164.0,16.0,9.613821
-50.0,166.0,16.0,9.622876
-50.0,168.0,16.0,9.396167
-50.0,170.0,16.0,9.432765
-50.0,172.0,16.0,9.741393
-50.0,174.0,16.0,9.489589
-50.0,176.0,16.0,9.050942
-50.0,178.0,16.0,9.401422
-50.0,180.0,16.0,9.324948
-48.0,-180.0,16.0,10.0865345
-48.0,-178.0,16.0,9.46879
-48.0,-176.0,16.0,9.826479
-48.0,-174.0,16.0,10.3727
-48.0,-172.0,16.0,10.075521
-48.0,-170.0,16.0,9.73989
-48.0,-168.0,16.0,9.735426
-48.0,-166.0,16.0,9.315402
-48.0,-164.0,16.0,8.869699
-48.0,-162.0,16.0,8.810503
-48.0,-160.0,16.0,9.113392
-48.0,-158.0,16.0,9.111097
-48.0,-156.0,16.0,8.903246
-48.0,-154.0,16.0,8.634853
-48.0,-152.0,16.0,8.797557
-48.0,-150.0,16.0,8.689197
-48.0,-148.0,16.0,8.178797
-48.0,-146.0,16.0,8.076218
-48.0,-144.0,16.0,8.357626
-48.0,-142.0,16.0,8.624369
-48.0,-140.0,16.0,8.430254
-48.0,-138.0,16.0,7.928298
-48.0,-136.0,16.0,7.3804097
-48.0,-134.0,16.0,7.4167223
-48.0,-132.0,16.0,7.5705485
-48.0,-130.0,16.0,7.6902223
-48.0,-128.0,16.0,7.289261
-48.0,-126.0,16.0,6.779914
-48.0,-124.0,16.0,6.856277
-48.0,-122.0,16.0,7.013016
-48.0,-120.0,16.0,7.1617503
-48.0,-118.0,16.0,7.13026
-48.0,-116.0,16.0,7.268824
-48.0,-114.0,16.0,7.4263906
-48.0,-112.0,16.0,7.0357556
-48.0,-110.0,16.0,6.3459463
-48.0,-108.0,16.0,6.244204
-48.0,-106.0,16.0,6.165291
-48.0,-104.0,16.0,6.0851626
-48.0,-102.0,16.0,6.032885
-48.0,-100.0,16.0,5.9419045
-48.0,-98.0,16.0,6.471396
-48.0,-96.0,16.0,6.619524
-48.0,-94.0,16.0,6.2175317
-48.0,-92.0,16.0,6.186498
-48.0,-90.0,16.0,5.928555
-48.0,-88.0,16.0,5.987232
-48.0,-86.0,16.0,6.385361
-48.0,-84.0,16.0,6.455895
-48.0,-82.0,16.0,6.186741
-48.0,-80.0,16.0,5.7195406
-48.0,-78.0,16.0,5.807413
-48.0,-76.0,16.0,5.7653866
-48.0,-74.0,16.0,5.8223443
-48.0,-72.0,16.0,5.841323
-48.0,-70.0,16.0,6.011327
-48.0,-68.0,16.0,6.234654
-48.0,-66.0,16.0,6.2360864
-48.0,-64.0,16.0,6.325968
-48.0,-62.0,16.0,6.4573054
-48.0,-60.0,16.0,6.3602877
-48.0,-58.0,16.0,6.304509
-48.0,-56.0,16.0,6.148761
-48.0,-54.0,16.0,6.8416915
-48.0,-52.0,16.0,6.961618
-48.0,-50.0,16.0,6.8992443
-48.0,-48.0,16.0,6.5606937
-48.0,-46.0,16.0,6.762309
-48.0,-44.0,16.0,7.0962205
-48.0,-42.0,16.0,7.362108
-48.0,-40.0,16.0,7.6648607
-48.0,-38.0,16.0,7.804821
-48.0,-36.0,16.0,7.6887846
-48.0,-34.0,16.0,7.932206
-48.0,-32.0,16.0,8.08323
-48.0,-30.0,16.0,8.206025
-48.0,-28.0,16.0,8.487106
-48.0,-26.0,16.0,8.570509
-48.0,-24.0,16.0,8.516562
-48.0,-22.0,16.0,8.747833
-48.0,-20.0,16.0,8.906078
-48.0,-18.0,16.0,8.72633
-48.0,-16.0,16.0,8.7494755
-48.0,-14.0,16.0,8.997546
-48.0,-12.0,16.0,9.076613
-48.0,-10.0,16.0,9.201867
-48.0,-8.0,16.0,9.564833
-48.0,-6.0,16.0,9.924711
-48.0,-4.0,16.0,9.763061
-48.0,-2.0,16.0,9.543771
-48.0,0.0,16.0,9.481314
-48.0,2.0,16.0,9.197146
-48.0,4.0,16.0,9.038737
-48.0,6.0,16.0,9.267844
-48.0,8.0,16.0,9.649688
-48.0,10.0,16.0,9.766695
-48.0,12.0,16.0,9.837433
-48.0,14.0,16.0,9.851807
-48.0,16.0,16.0,9.570344
-48.0,18.0,16.0,9.355568
-48.0,20.0,16.0,9.714294
-48.0,22.0,16.0,10.534434
-48.0,24.0,16.0,10.907847
-48.0,26.0,16.0,10.7043915
-48.0,28.0,16.0,10.393913
-48.0,30.0,16.0,10.07913
-48.0,32.0,16.0,9.372223
-48.0,34.0,16.0,9.052931
-48.0,36.0,16.0,9.101165
-48.0,38.0,16.0,9.5603895
-48.0,40.0,16.0,10.054683
-48.0,42.0,16.0,10.0627575
-48.0,44.0,16.0,10.202556
-48.0,46.0,16.0,10.203627
-48.0,48.0,16.0,10.272639
-48.0,50.0,16.0,10.442695
-48.0,52.0,16.0,10.516692
-48.0,54.0,16.0,10.24673
-48.0,56.0,16.0,9.954628
-48.0,58.0,16.0,10.03
-48.0,60.0,16.0,10.56381
-48.0,62.0,16.0,10.883496
-48.0,64.0,16.0,10.891063
-48.0,66.0,16.0,10.901769
-48.0,68.0,16.0,10.923299
-48.0,70.0,16.0,10.577485
-48.0,72.0,16.0,10.052305
-48.0,74.0,16.0,10.101432
-48.0,76.0,16.0,10.419944
-48.0,78.0,16.0,10.555104
-48.0,80.0,16.0,10.760057
-48.0,82.0,16.0,11.336546
-48.0,84.0,16.0,11.45374
-48.0,86.0,16.0,11.108198
-48.0,88.0,16.0,10.911169
-48.0,90.0,16.0,11.101479
-48.0,92.0,16.0,11.143708
-48.0,94.0,16.0,11.078538
-48.0,96.0,16.0,11.387878
-48.0,98.0,16.0,11.396497
-48.0,100.0,16.0,10.642194
-48.0,102.0,16.0,10.353098
-48.0,104.0,16.0,10.580506
-48.0,106.0,16.0,10.742806
-48.0,108.0,16.0,10.685533
-48.0,110.0,16.0,10.770334
-48.0,112.0,16.0,11.356048
-48.0,114.0,16.0,11.557216
-48.0,116.0,16.0,11.362062
-48.0,118.0,16.0,11.134201
-48.0,120.0,16.0,10.916435
-48.0,122.0,16.0,10.735161
-48.0,124.0,16.0,10.273186
-48.0,126.0,16.0,10.224935
-48.0,128.0,16.0,10.506061
-48.0,130.0,16.0,10.966365
-48.0,132.0,16.0,10.871647
-48.0,134.0,16.0,10.576925
-48.0,136.0,16.0,10.409887
-48.0,138.0,16.0,10.455936
-48.0,140.0,16.0,10.555457
-48.0,142.0,16.0,10.312331
-48.0,144.0,16.0,9.746827
-48.0,146.0,16.0,9.627406
-48.0,148.0,16.0,9.940903
-48.0,150.0,16.0,10.427101
-48.0,152.0,16.0,10.551876
-48.0,154.0,16.0,10.683054
-48.0,156.0,16.0,10.953457
-48.0,158.0,16.0,10.917868
-48.0,160.0,16.0,10.310689
-48.0,162.0,16.0,10.2234335
-48.0,164.0,16.0,10.58729
-48.0,166.0,16.0,10.537373
-48.0,168.0,16.0,10.303116
-48.0,170.0,16.0,10.618076
-48.0,172.0,16.0,10.742458
-48.0,174.0,16.0,10.256108
-48.0,176.0,16.0,9.812001
-48.0,178.0,16.0,10.2017145
-48.0,180.0,16.0,10.0865345
-46.0,-180.0,16.0,9.384487
-46.0,-178.0,16.0,8.730259
-46.0,-176.0,16.0,9.277446
-46.0,-174.0,16.0,9.78592
-46.0,-172.0,16.0,9.405047
-46.0,-170.0,16.0,8.9426155
-46.0,-168.0,16.0,8.846054
-46.0,-166.0,16.0,8.467695
-46.0,-164.0,16.0,8.008826
-46.0,-162.0,16.0,8.05404
-46.0,-160.0,16.0,8.40337
-46.0,-158.0,16.0,8.382811
-46.0,-156.0,16.0,8.191528
-46.0,-154.0,16.0,8.093439
-46.0,-152.0,16.0,7.9693694
-46.0,-150.0,16.0,7.836977
-46.0,-148.0,16.0,7.10318
-46.0,-146.0,16.0,7.0912523
-46.0,-144.0,16.0,7.563772
-46.0,-142.0,16.0,7.570628
-46.0,-140.0,16.0,7.480453
-46.0,-138.0,16.0,6.9489985
-46.0,-136.0,16.0,6.701156
-46.0,-134.0,16.0,6.598538
-46.0,-132.0,16.0,6.7208285
-46.0,-130.0,16.0,6.883087
-46.0,-128.0,16.0,6.276441
-46.0,-126.0,16.0,5.783824
-46.0,-124.0,16.0,6.0282655
-46.0,-122.0,16.0,6.206732
-46.0,-120.0,16.0,6.3204575
-46.0,-118.0,16.0,6.3992486
-46.0,-116.0,16.0,6.5177455
-46.0,-114.0,16.0,6.4517207
-46.0,-112.0,16.0,5.9993715
-46.0,-110.0,16.0,5.550487
-46.0,-108.0,16.0,5.647955
-46.0,-106.0,16.0,5.217637
-46.0,-104.0,16.0,4.913686
-46.0,-102.0,16.0,5.0414333
-46.0,-100.0,16.0,5.2009273
-46.0,-98.0,16.0,5.5291653
-46.0,-96.0,16.0,5.522008
-46.0,-94.0,16.0,5.290255
-46.0,-92.0,16.0,5.2287827
-46.0,-90.0,16.0,5.0839453
-46.0,-88.0,16.0,5.1978407
-46.0,-86.0,16.0,5.5696406
-46.0,-84.0,16.0,5.627362
-46.0,-82.0,16.0,5.3956747
-46.0,-80.0,16.0,5.060948
-46.0,-78.0,16.0,5.0759144
-46.0,-76.0,16.0,4.9360614
-46.0,-74.0,16.0,5.044036
-46.0,-72.0,16.0,5.3773847
-46.0,-70.0,16.0,5.357894
-46.0,-68.0,16.0,5.466248
-46.0,-66.0,16.0,5.4397936
-46.0,-64.0,16.0,5.4190073
-46.0,-62.0,16.0,5.691975
-46.0,-60.0,16.0,5.734154
-46.0,-58.0,16.0,5.50121
-46.0,-56.0,16.0,5.407667
-46.0,-54.0,16.0,5.984359
-46.0,-52.0,16.0,6.0730767
-46.0,-50.0,16.0,6.0902343
-46.0,-48.0,16.0,5.8716755
-46.0,-46.0,16.0,5.9854746
-46.0,-44.0,16.0,6.342481
-46.0,-42.0,16.0,6.568338
-46.0,-40.0,16.0,6.906301
-46.0,-38.0,16.0,7.017674
-46.0,-36.0,16.0,7.068346
-46.0,-34.0,16.0,7.200741
-46.0,-32.0,16.0,7.312753
-46.0,-30.0,16.0,7.4971776
-46.0,-28.0,16.0,7.7442994
-46.0,-26.0,16.0,7.8648367
-46.0,-24.0,16.0,7.757233
-46.0,-22.0,16.0,7.9900517
-46.0,-20.0,16.0,8.196479
-46.0,-18.0,16.0,8.021984
-46.0,-16.0,16.0,7.930837
-46.0,-14.0,16.0,8.369598
-46.0,-12.0,16.0,8.527382
-46.0,-10.0,16.0,8.533636
-46.0,-8.0,16.0,8.98879
-46.0,-6.0,16.0,9.478943
-46.0,-4.0,16.0,9.22975
-46.0,-2.0,16.0,8.876764
-46.0,0.0,16.0,8.829111
-46.0,2.0,16.0,8.714213
-46.0,4.0,16.0,8.527942
-46.0,6.0,16.0,8.606566
-46.0,8.0,16.0,9.027566
-46.0,10.0,16.0,9.065633
-46.0,12.0,16.0,9.017411
-46.0,14.0,16.0,8.947051
-46.0,16.0,16.0,9.082991
-46.0,18.0,16.0,9.007267
-46.0,20.0,16.0,9.251027
-46.0,22.0,16.0,10.010121
-46.0,24.0,16.0,10.208644
-46.0,26.0,16.0,9.855918
-46.0,28.0,16.0,9.551273
-46.0,30.0,16.0,9.56952
-46.0,32.0,16.0,9.143172
-46.0,34.0,16.0,8.798865
-46.0,36.0,16.0,8.796891
-46.0,38.0,16.0,9.107553
-46.0,40.0,16.0,9.594712
-46.0,42.0,16.0,9.4382515
-46.0,44.0,16.0,9.348959
-46.0,46.0,16.0,9.275077
-46.0,48.0,16.0,9.3170595
-46.0,50.0,16.0,9.766949
-46.0,52.0,16.0,10.10294
-46.0,54.0,16.0,9.863664
-46.0,56.0,16.0,9.584449
-46.0,58.0,16.0,9.617367
-46.0,60.0,16.0,10.087184
-46.0,62.0,16.0,10.523705
-46.0,64.0,16.0,10.574968
-46.0,66.0,16.0,10.635642
-46.0,68.0,16.0,10.629013
-46.0,70.0,16.0,10.203205
-46.0,72.0,16.0,9.73185
-46.0,74.0,16.0,9.629413
-46.0,76.0,16.0,9.682904
-46.0,78.0,16.0,10.035298
-46.0,80.0,16.0,10.394102
-46.0,82.0,16.0,10.972307
-46.0,84.0,16.0,11.178186
-46.0,86.0,16.0,10.76287
-46.0,88.0,16.0,10.413626
-46.0,90.0,16.0,10.469067
-46.0,92.0,16.0,10.587964
-46.0,94.0,16.0,10.67967
-46.0,96.0,16.0,10.94931
-46.0,98.0,16.0,10.999992
-46.0,100.0,16.0,10.31989
-46.0,102.0,16.0,9.946654
-46.0,104.0,16.0,9.867731
-46.0,106.0,16.0,10.151534
-46.0,108.0,16.0,10.251852
-46.0,110.0,16.0,10.402608
-46.0,112.0,16.0,10.955243
-46.0,114.0,16.0,11.197605
-46.0,116.0,16.0,10.974504
-46.0,118.0,16.0,10.777717
-46.0,120.0,16.0,10.544845
-46.0,122.0,16.0,10.298891
-46.0,124.0,16.0,9.8909645
-46.0,126.0,16.0,9.805363
-46.0,128.0,16.0,10.194016
-46.0,130.0,16.0,10.560431
-46.0,132.0,16.0,10.34386
-46.0,134.0,16.0,9.980141
-46.0,136.0,16.0,9.749365
-46.0,138.0,16.0,10.036591
-46.0,140.0,16.0,10.275564
-46.0,142.0,16.0,10.041076
-46.0,144.0,16.0,9.57268
-46.0,146.0,16.0,9.40561
-46.0,148.0,16.0,9.685361
-46.0,150.0,16.0,10.132995
-46.0,152.0,16.0,10.1591215
-46.0,154.0,16.0,10.189861
-46.0,156.0,16.0,10.54401
-46.0,158.0,16.0,10.53019
-46.0,160.0,16.0,10.005381
-46.0,162.0,16.0,9.753671
-46.0,164.0,16.0,10.061786
-46.0,166.0,16.0,9.859766
-46.0,168.0,16.0,9.622154
-46.0,170.0,16.0,9.876931
-46.0,172.0,16.0,9.951141
-46.0,174.0,16.0,9.553752
-46.0,176.0,16.0,9.249955
-46.0,178.0,16.0,9.537916
-46.0,180.0,16.0,9.384487
-44.0,-180.0,16.0,7.5577803
-44.0,-178.0,16.0,6.9283857
-44.0,-176.0,16.0,7.406221
-44.0,-174.0,16.0,7.8782234
-44.0,-172.0,16.0,7.63054
-44.0,-170.0,16.0,7.326082
-44.0,-168.0,16.0,7.0974827
-44.0,-166.0,16.0,6.9169283
-44.0,-164.0,16.0,6.5103464
-44.0,-162.0,16.0,6.495623
-44.0,-160.0,16.0,6.8179517
-44.0,-158.0,16.0,6.943848
-44.0,-156.0,16.0,6.850411
-44.0,-154.0,16.0,6.844847
-44.0,-152.0,16.0,6.7971005
-44.0,-150.0,16.0,6.434545
-44.0,-148.0,16.0,5.651981
-44.0,-146.0,16.0,5.9212813
-44.0,-144.0,16.0,6.3300276
-44.0,-142.0,16.0,6.3378124
-44.0,-140.0,16.0,6.126463
-44.0,-138.0,16.0,5.7792745
-44.0,-136.0,16.0,5.6248937
-44.0,-134.0,16.0,5.6060658
-44.0,-132.0,16.0,5.4606423
-44.0,-130.0,16.0,5.618675
-44.0,-128.0,16.0,5.0199494
-44.0,-126.0,16.0,4.6785507
-44.0,-124.0,16.0,4.7890267
-44.0,-122.0,16.0,4.907305
-44.0,-120.0,16.0,5.0505104
-44.0,-118.0,16.0,4.9687023
-44.0,-116.0,16.0,5.1092134
-44.0,-114.0,16.0,5.0255995
-44.0,-112.0,16.0,4.7293806
-44.0,-110.0,16.0,4.3778396
-44.0,-108.0,16.0,4.3210983
-44.0,-106.0,16.0,4.061095
-44.0,-104.0,16.0,3.9524925
-44.0,-102.0,16.0,4.1008525
-44.0,-100.0,16.0,4.108882
-44.0,-98.0,16.0,4.1463246
-44.0,-96.0,16.0,4.18451
-44.0,-94.0,16.0,4.0771933
-44.0,-92.0,16.0,3.9784358
-44.0,-90.0,16.0,3.9128575
-44.0,-88.0,16.0,4.1240478
-44.0,-86.0,16.0,4.3363295
-44.0,-84.0,16.0,4.3744755
-44.0,-82.0,16.0,4.2144685
-44.0,-80.0,16.0,4.084373
-44.0,-78.0,16.0,4.062493
-44.0,-76.0,16.0,4.0056524
-44.0,-74.0,16.0,4.246116
-44.0,-72.0,16.0,4.3364534
-44.0,-70.0,16.0,4.239212
-44.0,-68.0,16.0,4.205251
-44.0,-66.0,16.0,4.186553
-44.0,-64.0,16.0,4.145998
-44.0,-62.0,16.0,4.2505937
-44.0,-60.0,16.0,4.4909225
-44.0,-58.0,16.0,4.343607
-44.0,-56.0,16.0,4.270367
-44.0,-54.0,16.0,4.691752
-44.0,-52.0,16.0,4.825665
-44.0,-50.0,16.0,4.923046
-44.0,-48.0,16.0,4.585336
-44.0,-46.0,16.0,4.8307004
-44.0,-44.0,16.0,5.354093
-44.0,-42.0,16.0,5.3868256
-44.0,-40.0,16.0,5.497436
-44.0,-38.0,16.0,5.5402975
-44.0,-36.0,16.0,5.832779
-44.0,-34.0,16.0,5.9871078
-44.0,-32.0,16.0,5.9655275
-44.0,-30.0,16.0,6.1047688
-44.0,-28.0,16.0,6.266402
-44.0,-26.0,16.0,6.1648307
-44.0,-24.0,16.0,6.034062
-44.0,-22.0,16.0,6.25273
-44.0,-20.0,16.0,6.522045
-44.0,-18.0,16.0,6.4712825
-44.0,-16.0,16.0,6.489996
-44.0,-14.0,16.0,6.92792
-44.0,-12.0,16.0,7.0895324
-44.0,-10.0,16.0,7.069063
-44.0,-8.0,16.0,7.440329
-44.0,-6.0,16.0,8.02343
-44.0,-4.0,16.0,7.7518177
-44.0,-2.0,16.0,7.3933997
-44.0,0.0,16.0,7.3531804
-44.0,2.0,16.0,7.287379
-44.0,4.0,16.0,7.092862
-44.0,6.0,16.0,7.1879125
-44.0,8.0,16.0,7.617556
-44.0,10.0,16.0,7.556899
-44.0,12.0,16.0,7.2432137
-44.0,14.0,16.0,7.2149715
-44.0,16.0,16.0,7.4573073
-44.0,18.0,16.0,7.450277
-44.0,20.0,16.0,7.573314
-44.0,22.0,16.0,8.182618
-44.0,24.0,16.0,8.351376
-44.0,26.0,16.0,7.9123454
-44.0,28.0,16.0,7.7294173
-44.0,30.0,16.0,7.77585
-44.0,32.0,16.0,7.7818313
-44.0,34.0,16.0,7.4929385
-44.0,36.0,16.0,7.5475
-44.0,38.0,16.0,7.88791
-44.0,40.0,16.0,7.86326
-44.0,42.0,16.0,7.7074027
-44.0,44.0,16.0,7.55428
-44.0,46.0,16.0,7.56086
-44.0,48.0,16.0,7.6211295
-44.0,50.0,16.0,8.011537
-44.0,52.0,16.0,8.308929
-44.0,54.0,16.0,8.2653475
-44.0,56.0,16.0,7.9861646
-44.0,58.0,16.0,7.906865
-44.0,60.0,16.0,8.242274
-44.0,62.0,16.0,8.73122
-44.0,64.0,16.0,8.851239
-44.0,66.0,16.0,8.887421
-44.0,68.0,16.0,8.723285
-44.0,70.0,16.0,8.390635
-44.0,72.0,16.0,8.0662985
-44.0,74.0,16.0,7.960879
-44.0,76.0,16.0,7.9650803
-44.0,78.0,16.0,8.207275
-44.0,80.0,16.0,8.555995
-44.0,82.0,16.0,8.918915
-44.0,84.0,16.0,9.281908
-44.0,86.0,16.0,9.01297
-44.0,88.0,16.0,8.519824
-44.0,90.0,16.0,8.574494
-44.0,92.0,16.0,8.7560005
-44.0,94.0,16.0,8.918177
-44.0,96.0,16.0,9.181574
-44.0,98.0,16.0,9.021336
-44.0,100.0,16.0,8.573012
-44.0,102.0,16.0,8.2907915
-44.0,104.0,16.0,8.144909
-44.0,106.0,16.0,8.250888
-44.0,108.0,16.0,8.2949
-44.0,110.0,16.0,8.619976
-44.0,112.0,16.0,9.017875
-44.0,114.0,16.0,9.351734
-44.0,116.0,16.0,9.198633
-44.0,118.0,16.0,8.845634
-44.0,120.0,16.0,8.570477
-44.0,122.0,16.0,8.42177
-44.0,124.0,16.0,8.214429
-44.0,126.0,16.0,8.144998
-44.0,128.0,16.0,8.374686
-44.0,130.0,16.0,8.59882
-44.0,132.0,16.0,8.357875
-44.0,134.0,16.0,7.9190903
-44.0,136.0,16.0,7.6337953
-44.0,138.0,16.0,8.046176
-44.0,140.0,16.0,8.571807
-44.0,142.0,16.0,8.491387
-44.0,144.0,16.0,8.047346
-44.0,146.0,16.0,7.8710794
-44.0,148.0,16.0,8.218735
-44.0,150.0,16.0,8.4613285
-44.0,152.0,16.0,8.235607
-44.0,154.0,16.0,8.256045
-44.0,156.0,16.0,8.71642
-44.0,158.0,16.0,8.744958
-44.0,160.0,16.0,8.278431
-44.0,162.0,16.0,8.072031
-44.0,164.0,16.0,8.215901
-44.0,166.0,16.0,7.9214754
-44.0,168.0,16.0,7.808441
-44.0,170.0,16.0,7.9590135
-44.0,172.0,16.0,8.165167
-44.0,174.0,16.0,7.9180765
-44.0,176.0,16.0,7.6637115
-44.0,178.0,16.0,7.774317
-44.0,180.0,16.0,7.5577803
-42.0,-180.0,16.0,6.6811314
-42.0,-178.0,16.0,6.1608443
-42.0,-176.0,16.0,6.7112556
-42.0,-174.0,16.0,7.073647
-42.0,-172.0,16.0,6.8803487
-42.0,-170.0,16.0,6.623495
-42.0,-168.0,16.0,6.4144425
-42.0,-166.0,16.0,6.2390723
-42.0,-164.0,16.0,5.7840643
-42.0,-162.0,16.0,5.741309
-42.0,-160.0,16.0,6.146218
-42.0,-158.0,16.0,6.2256837
-42.0,-156.0,16.0,6.050409
-42.0,-154.0,16.0,6.114995
-42.0,-152.0,16.0,6.0929008
-42.0,-150.0,16.0,5.708532
-42.0,-148.0,16.0,5.2370057
-42.0,-146.0,16.0,5.4658847
-42.0,-144.0,16.0,5.770667
-42.0,-142.0,16.0,5.828504
-42.0,-140.0,16.0,5.584617
-42.0,-138.0,16.0,5.249768
-42.0,-136.0,16.0,5.1066675
-42.0,-134.0,16.0,5.0175924
-42.0,-132.0,16.0,4.8462586
-42.0,-130.0,16.0,4.910703
-42.0,-128.0,16.0,4.6186805
-42.0,-126.0,16.0,4.247141
-42.0,-124.0,16.0,4.230531
-42.0,-122.0,16.0,4.4215813
-42.0,-120.0,16.0,4.3835554
-42.0,-118.0,16.0,4.327534
-42.0,-116.0,16.0,4.4175224
-42.0,-114.0,16.0,4.4506598
-42.0,-112.0,16.0,4.2628684
-42.0,-110.0,16.0,3.9943855
-42.0,-108.0,16.0,3.869216
-42.0,-106.0,16.0,3.7828267
-42.0,-104.0,16.0,3.7893648
-42.0,-102.0,16.0,3.7519743
-42.0,-100.0,16.0,3.6937146
-42.0,-98.0,16.0,3.8012145
-42.0,-96.0,16.0,3.8524368
-42.0,-94.0,16.0,3.7847986
-42.0,-92.0,16.0,3.7681139
-42.0,-90.0,16.0,3.6052349
-42.0,-88.0,16.0,3.8842254
-42.0,-86.0,16.0,4.0485387
-42.0,-84.0,16.0,4.1523137
-42.0,-82.0,16.0,4.0530977
-42.0,-80.0,16.0,3.9055882
-42.0,-78.0,16.0,3.9443867
-42.0,-76.0,16.0,3.9057317
-42.0,-74.0,16.0,4.0129867
-42.0,-72.0,16.0,4.0397344
-42.0,-70.0,16.0,4.049979
-42.0,-68.0,16.0,3.9991798
-42.0,-66.0,16.0,3.9051986
-42.0,-64.0,16.0,3.9073582
-42.0,-62.0,16.0,4.1707115
-42.0,-60.0,16.0,4.202526
-42.0,-58.0,16.0,3.9629574
-42.0,-56.0,16.0,3.9906101
-42.0,-54.0,16.0,4.474097
-42.0,-52.0,16.0,4.645339
-42.0,-50.0,16.0,4.6204724
-42.0,-48.0,16.0,4.4636483
-42.0,-46.0,16.0,4.7958355
-42.0,-44.0,16.0,5.226735
-42.0,-42.0,16.0,5.2299237
-42.0,-40.0,16.0,5.100074
-42.0,-38.0,16.0,5.001645
-42.0,-36.0,16.0,5.144088
-42.0,-34.0,16.0,5.400664
-42.0,-32.0,16.0,5.3075233
-42.0,-30.0,16.0,5.5158224
-42.0,-28.0,16.0,5.506925
-42.0,-26.0,16.0,5.4984655
-42.0,-24.0,16.0,5.522153
-42.0,-22.0,16.0,5.6028013
-42.0,-20.0,16.0,5.9270654
-42.0,-18.0,16.0,5.9284163
-42.0,-16.0,16.0,5.965439
-42.0,-14.0,16.0,6.3962703
-42.0,-12.0,16.0,6.4387436
-42.0,-10.0,16.0,6.3736353
-42.0,-8.0,16.0,6.7936654
-42.0,-6.0,16.0,7.322086
-42.0,-4.0,16.0,7.0242643
-42.0,-2.0,16.0,6.6744223
-42.0,0.0,16.0,6.6132827
-42.0,2.0,16.0,6.5232606
-42.0,4.0,16.0,6.362228
-42.0,6.0,16.0,6.584201
-42.0,8.0,16.0,6.975738
-42.0,10.0,16.0,6.895462
-42.0,12.0,16.0,6.674954
-42.0,14.0,16.0,6.682083
-42.0,16.0,16.0,6.830252
-42.0,18.0,16.0,6.7624607
-42.0,20.0,16.0,6.8523736
-42.0,22.0,16.0,7.3976088
-42.0,24.0,16.0,7.512868
-42.0,26.0,16.0,7.0923514
-42.0,28.0,16.0,6.9121637
-42.0,30.0,16.0,7.026914
-42.0,32.0,16.0,7.0972466
-42.0,34.0,16.0,6.746883
-42.0,36.0,16.0,6.777391
-42.0,38.0,16.0,7.1266494
-42.0,40.0,16.0,7.1284704
-42.0,42.0,16.0,6.953566
-42.0,44.0,16.0,6.9337807
-42.0,46.0,16.0,7.0046473
-42.0,48.0,16.0,7.1292496
-42.0,50.0,16.0,7.3542953
-42.0,52.0,16.0,7.558474
-42.0,54.0,16.0,7.4927225
-42.0,56.0,16.0,7.268765
-42.0,58.0,16.0,7.1972823
-42.0,60.0,16.0,7.4480567
