lat_deg,lon_deg,h_km,dose_uSvph
-42.0,58.0,10.0,2.772306
-42.0,60.0,10.0,2.8833878
-42.0,62.0,10.0,2.9729917
-42.0,64.0,10.0,3.0773728
-42.0,66.0,10.0,3.1190457
-42.0,68.0,10.0,3.0519886
-42.0,70.0,10.0,2.973646
-42.0,72.0,10.0,2.913729
-42.0,74.0,10.0,2.8186412
-42.0,76.0,10.0,2.801359
-42.0,78.0,10.0,2.8880765
-42.0,80.0,10.0,2.9158182
-42.0,82.0,10.0,3.005602
-42.0,84.0,10.0,3.1122468
-42.0,86.0,10.0,3.045689
-42.0,88.0,10.0,2.9111576
-42.0,90.0,10.0,2.9219422
-42.0,92.0,10.0,2.946561
-42.0,94.0,10.0,3.0522854
-42.0,96.0,10.0,3.0738385
-42.0,98.0,10.0,3.0476084
-42.0,100.0,10.0,2.9684741
-42.0,102.0,10.0,2.9191275
-42.0,104.0,10.0,2.8515363
-42.0,106.0,10.0,2.9435275
-42.0,108.0,10.0,3.0558598
-42.0,110.0,10.0,2.947498
-42.0,112.0,10.0,2.9631183
-42.0,114.0,10.0,3.1310847
-42.0,116.0,10.0,3.0798962
-42.0,118.0,10.0,2.9271233
-42.0,120.0,10.0,2.862271
-42.0,122.0,10.0,2.899008
-42.0,124.0,10.0,2.9312906
-42.0,126.0,10.0,2.8218768
-42.0,128.0,10.0,2.8199904
-42.0,130.0,10.0,2.878197
-42.0,132.0,10.0,2.8519871
-42.0,134.0,10.0,2.7319849
-42.0,136.0,10.0,2.704151
-42.0,138.0,10.0,2.7855306
-42.0,140.0,10.0,2.9337738
-42.0,142.0,10.0,2.9435692
-42.0,144.0,10.0,2.9396396
-42.0,146.0,10.0,2.8759742
-42.0,148.0,10.0,2.8698409
-42.0,150.0,10.0,2.8994734
-42.0,152.0,10.0,2.854298
-42.0,154.0,10.0,2.8868144
-42.0,156.0,10.0,3.0080814
-42.0,158.0,10.0,2.9991255
-42.0,160.0,10.0,2.9154482
-42.0,162.0,10.0,2.95005
-42.0,164.0,10.0,2.8682005
-42.0,166.0,10.0,2.763689
-42.0,168.0,10.0,2.7044384
-42.0,170.0,10.0,2.803774
-42.0,172.0,10.0,2.84773
-42.0,174.0,10.0,2.7649481
-42.0,176.0,10.0,2.7461395
-42.0,178.0,10.0,2.7883546
-42.0,180.0,10.0,2.72321
-40.0,-180.0,10.0,2.9095821
-40.0,-178.0,10.0,2.7488246
-40.0,-176.0,10.0,2.7996664
-40.0,-174.0,10.0,2.9977953
-40.0,-172.0,10.0,2.849916
-40.0,-170.0,10.0,2.7702508
-40.0,-168.0,10.0,2.802408
-40.0,-166.0,10.0,2.775677
-40.0,-164.0,10.0,2.6670382
-40.0,-162.0,10.0,2.6881924
-40.0,-160.0,10.0,2.7118063
-40.0,-158.0,10.0,2.74766
-40.0,-156.0,10.0,2.6577895
-40.0,-154.0,10.0,2.6553864
-40.0,-152.0,10.0,2.709861
-40.0,-150.0,10.0,2.5811813
-40.0,-148.0,10.0,2.3601038
-40.0,-146.0,10.0,2.4437442
-40.0,-144.0,10.0,2.589325
-40.0,-142.0,10.0,2.5574088
-40.0,-140.0,10.0,2.4385288
-40.0,-138.0,10.0,2.25828
-40.0,-136.0,10.0,2.2025115
-40.0,-134.0,10.0,2.0945094
-40.0,-132.0,10.0,2.118287
-40.0,-130.0,10.0,2.2380037
-40.0,-128.0,10.0,2.110329
-40.0,-126.0,10.0,2.021296
-40.0,-124.0,10.0,2.0866528
-40.0,-122.0,10.0,2.0931516
-40.0,-120.0,10.0,2.105808
-40.0,-118.0,10.0,2.061582
-40.0,-116.0,10.0,2.1124682
-40.0,-114.0,10.0,2.1596553
-40.0,-112.0,10.0,2.0633085
-40.0,-110.0,10.0,1.9338057
-40.0,-108.0,10.0,2.080841
-40.0,-106.0,10.0,1.9537659
-40.0,-104.0,10.0,1.814223
-40.0,-102.0,10.0,1.8595722
-40.0,-100.0,10.0,1.8519115
-40.0,-98.0,10.0,1.8753862
-40.0,-96.0,10.0,1.9248568
-40.0,-94.0,10.0,1.9255126
-40.0,-92.0,10.0,1.9503602
-40.0,-90.0,10.0,1.8782436
-40.0,-88.0,10.0,2.0365224
-40.0,-86.0,10.0,2.1507208
-40.0,-84.0,10.0,2.1039302
-40.0,-82.0,10.0,1.9890977
-40.0,-80.0,10.0,1.9329419
-40.0,-78.0,10.0,1.994251
-40.0,-76.0,10.0,1.9808612
-40.0,-74.0,10.0,2.0611708
-40.0,-72.0,10.0,2.0840275
-40.0,-70.0,10.0,2.0302427
-40.0,-68.0,10.0,2.0245402
-40.0,-66.0,10.0,2.0692303
-40.0,-64.0,10.0,2.160072
-40.0,-62.0,10.0,2.169505
-40.0,-60.0,10.0,2.1489038
-40.0,-58.0,10.0,2.062747
-40.0,-56.0,10.0,2.091364
-40.0,-54.0,10.0,2.2220082
-40.0,-52.0,10.0,2.2976067
-40.0,-50.0,10.0,2.3197167
-40.0,-48.0,10.0,2.3050935
-40.0,-46.0,10.0,2.3455853
-40.0,-44.0,10.0,2.442539
-40.0,-42.0,10.0,2.4053457
-40.0,-40.0,10.0,2.428484
-40.0,-38.0,10.0,2.4143686
-40.0,-36.0,10.0,2.3971746
-40.0,-34.0,10.0,2.4507675
-40.0,-32.0,10.0,2.437941
-40.0,-30.0,10.0,2.575992
-40.0,-28.0,10.0,2.5699146
-40.0,-26.0,10.0,2.599774
-40.0,-24.0,10.0,2.6509967
-40.0,-22.0,10.0,2.7586572
-40.0,-20.0,10.0,2.751392
-40.0,-18.0,10.0,2.8285785
-40.0,-16.0,10.0,2.80715
-40.0,-14.0,10.0,2.895983
-40.0,-12.0,10.0,2.9167695
-40.0,-10.0,10.0,2.893762
-40.0,-8.0,10.0,3.0242157
-40.0,-6.0,10.0,3.1343777
-40.0,-4.0,10.0,3.0236516
-40.0,-2.0,10.0,2.929666
-40.0,0.0,10.0,2.9880533
-40.0,2.0,10.0,2.8787704
-40.0,4.0,10.0,2.8812072
-40.0,6.0,10.0,3.0166109
-40.0,8.0,10.0,3.075828
-40.0,10.0,10.0,3.0494738
-40.0,12.0,10.0,3.077609
-40.0,14.0,10.0,3.1164596
-40.0,16.0,10.0,3.0511103
-40.0,18.0,10.0,3.1077902
-40.0,20.0,10.0,3.05789
-40.0,22.0,10.0,3.0893643
-40.0,24.0,10.0,3.0802183
-40.0,26.0,10.0,3.0568063
-40.0,28.0,10.0,3.0348558
-40.0,30.0,10.0,3.043262
-40.0,32.0,10.0,2.9945047
-40.0,34.0,10.0,2.9882753
-40.0,36.0,10.0,3.039289
-40.0,38.0,10.0,3.0944095
-40.0,40.0,10.0,3.0966551
-40.0,42.0,10.0,3.0930479
-40.0,44.0,10.0,3.118778
-40.0,46.0,10.0,3.15344
-40.0,48.0,10.0,3.120691
-40.0,50.0,10.0,3.1430118
-40.0,52.0,10.0,3.1380007
-40.0,54.0,10.0,3.1817837
-40.0,56.0,10.0,3.1354806
-40.0,58.0,10.0,3.0826013
-40.0,60.0,10.0,3.1905458
-40.0,62.0,10.0,3.3249824
-40.0,64.0,10.0,3.3532217
-40.0,66.0,10.0,3.3394117
-40.0,68.0,10.0,3.3199382
-40.0,70.0,10.0,3.2651975
-40.0,72.0,10.0,3.2032926
-40.0,74.0,10.0,3.0909314
-40.0,76.0,10.0,3.1770825
-40.0,78.0,10.0,3.3159714
-40.0,80.0,10.0,3.2956777
-40.0,82.0,10.0,3.3488448
-40.0,84.0,10.0,3.4957855
-40.0,86.0,10.0,3.4392705
-40.0,88.0,10.0,3.274579
-40.0,90.0,10.0,3.3521945
-40.0,92.0,10.0,3.457849
-40.0,94.0,10.0,3.4787478
-40.0,96.0,10.0,3.375827
-40.0,98.0,10.0,3.3705497
-40.0,100.0,10.0,3.3654118
-40.0,102.0,10.0,3.2496948
-40.0,104.0,10.0,3.20756
-40.0,106.0,10.0,3.3813016
-40.0,108.0,10.0,3.4989927
-40.0,110.0,10.0,3.3662949
-40.0,112.0,10.0,3.4102068
-40.0,114.0,10.0,3.5428233
-40.0,116.0,10.0,3.481149
-40.0,118.0,10.0,3.3501894
-40.0,120.0,10.0,3.3649669
-40.0,122.0,10.0,3.4094543
-40.0,124.0,10.0,3.3878937
-40.0,126.0,10.0,3.1427119
-40.0,128.0,10.0,3.2040105
-40.0,130.0,10.0,3.3355863
-40.0,132.0,10.0,3.2807927
-40.0,134.0,10.0,3.0582466
-40.0,136.0,10.0,3.022798
-40.0,138.0,10.0,3.1696677
-40.0,140.0,10.0,3.3154812
-40.0,142.0,10.0,3.3405604
-40.0,144.0,10.0,3.2669396
-40.0,146.0,10.0,3.1450136
-40.0,148.0,10.0,3.1906064
-40.0,150.0,10.0,3.2487667
-40.0,152.0,10.0,3.2492938
-40.0,154.0,10.0,3.2697818
-40.0,156.0,10.0,3.3845832
-40.0,158.0,10.0,3.3588767
-40.0,160.0,10.0,3.1694064
-40.0,162.0,10.0,3.1157072
-40.0,164.0,10.0,3.0846536
-40.0,166.0,10.0,3.0432482
-40.0,168.0,10.0,2.9984426
-40.0,170.0,10.0,3.0628154
-40.0,172.0,10.0,3.162761
-40.0,174.0,10.0,2.9267895
-40.0,176.0,10.0,2.8268197
-40.0,178.0,10.0,2.9192743
-40.0,180.0,10.0,2.9095821
-38.0,-180.0,10.0,3.1646562
-38.0,-178.0,10.0,3.0682685
-38.0,-176.0,10.0,3.029782
-38.0,-174.0,10.0,3.148991
-38.0,-172.0,10.0,2.9992023
-38.0,-170.0,10.0,2.935884
-38.0,-168.0,10.0,2.9011843
-38.0,-166.0,10.0,2.9685185
-38.0,-164.0,10.0,2.9284291
-38.0,-162.0,10.0,2.882885
-38.0,-160.0,10.0,2.8792114
-38.0,-158.0,10.0,2.8736598
-38.0,-156.0,10.0,2.8073611
-38.0,-154.0,10.0,2.8077867
-38.0,-152.0,10.0,2.7690654
-38.0,-150.0,10.0,2.6877933
-38.0,-148.0,10.0,2.4996147
-38.0,-146.0,10.0,2.4650252
-38.0,-144.0,10.0,2.5643237
-38.0,-142.0,10.0,2.5225625
-38.0,-140.0,10.0,2.442912
-38.0,-138.0,10.0,2.284034
-38.0,-136.0,10.0,2.2241428
-38.0,-134.0,10.0,2.143991
-38.0,-132.0,10.0,2.2036169
-38.0,-130.0,10.0,2.4449897
-38.0,-128.0,10.0,2.3709774
-38.0,-126.0,10.0,2.1776083
-38.0,-124.0,10.0,2.1932683
-38.0,-122.0,10.0,2.2341003
-38.0,-120.0,10.0,2.266114
-38.0,-118.0,10.0,2.3348625
-38.0,-116.0,10.0,2.2937129
-38.0,-114.0,10.0,2.2201672
-38.0,-112.0,10.0,2.1090581
-38.0,-110.0,10.0,1.975523
-38.0,-108.0,10.0,2.138494
-38.0,-106.0,10.0,2.0388732
-38.0,-104.0,10.0,1.8623567
-38.0,-102.0,10.0,1.8722403
-38.0,-100.0,10.0,1.8965951
-38.0,-98.0,10.0,2.0406086
-38.0,-96.0,10.0,2.0035431
-38.0,-94.0,10.0,1.9995029
-38.0,-92.0,10.0,2.1223855
-38.0,-90.0,10.0,1.9976262
-38.0,-88.0,10.0,2.0537198
-38.0,-86.0,10.0,2.2264585
-38.0,-84.0,10.0,2.2144637
-38.0,-82.0,10.0,2.1156583
-38.0,-80.0,10.0,1.9777302
-38.0,-78.0,10.0,2.0412886
-38.0,-76.0,10.0,1.99602
-38.0,-74.0,10.0,2.0782187
-38.0,-72.0,10.0,2.1202686
-38.0,-70.0,10.0,2.0611243
-38.0,-68.0,10.0,2.0504885
-38.0,-66.0,10.0,2.1160653
-38.0,-64.0,10.0,2.290048
-38.0,-62.0,10.0,2.3198457
-38.0,-60.0,10.0,2.2452037
-38.0,-58.0,10.0,2.2266736
-38.0,-56.0,10.0,2.209952
-38.0,-54.0,10.0,2.2947774
-38.0,-52.0,10.0,2.4206927
-38.0,-50.0,10.0,2.4347482
-38.0,-48.0,10.0,2.3138163
-38.0,-46.0,10.0,2.3813157
-38.0,-44.0,10.0,2.4675457
-38.0,-42.0,10.0,2.4291723
-38.0,-40.0,10.0,2.4584706
-38.0,-38.0,10.0,2.4539516
-38.0,-36.0,10.0,2.4743881
-38.0,-34.0,10.0,2.5610886
-38.0,-32.0,10.0,2.6200428
-38.0,-30.0,10.0,2.722793
-38.0,-28.0,10.0,2.672972
-38.0,-26.0,10.0,2.733727
-38.0,-24.0,10.0,2.8232205
-38.0,-22.0,10.0,2.920212
-38.0,-20.0,10.0,2.9813962
-38.0,-18.0,10.0,2.9658875
-38.0,-16.0,10.0,2.9551482
-38.0,-14.0,10.0,3.0023742
-38.0,-12.0,10.0,3.040447
-38.0,-10.0,10.0,3.0199912
-38.0,-8.0,10.0,3.0916042
-38.0,-6.0,10.0,3.2283585
-38.0,-4.0,10.0,3.1422899
-38.0,-2.0,10.0,3.1262002
-38.0,0.0,10.0,3.086588
-38.0,2.0,10.0,2.994465
-38.0,4.0,10.0,2.9513888
-38.0,6.0,10.0,3.1079895
-38.0,8.0,10.0,3.2096355
-38.0,10.0,10.0,3.2047303
-38.0,12.0,10.0,3.2307432
-38.0,14.0,10.0,3.3391025
-38.0,16.0,10.0,3.3329372
-38.0,18.0,10.0,3.3415813
-38.0,20.0,10.0,3.3568377
-38.0,22.0,10.0,3.4371386
-38.0,24.0,10.0,3.4455435
-38.0,26.0,10.0,3.394853
-38.0,28.0,10.0,3.3111515
-38.0,30.0,10.0,3.265235
-38.0,32.0,10.0,3.297061
-38.0,34.0,10.0,3.2430694
-38.0,36.0,10.0,3.2338505
-38.0,38.0,10.0,3.3079424
-38.0,40.0,10.0,3.3318806
-38.0,42.0,10.0,3.310314
-38.0,44.0,10.0,3.2876105
-38.0,46.0,10.0,3.2880287
-38.0,48.0,10.0,3.3616896
-38.0,50.0,10.0,3.3585837
-38.0,52.0,10.0,3.4411736
-38.0,54.0,10.0,3.5015998
-38.0,56.0,10.0,3.504691
-38.0,58.0,10.0,3.4082453
-38.0,60.0,10.0,3.5000064
-38.0,62.0,10.0,3.6997097
-38.0,64.0,10.0,3.7469094
-38.0,66.0,10.0,3.6909232
-38.0,68.0,10.0,3.624427
-38.0,70.0,10.0,3.5980191
-38.0,72.0,10.0,3.4516537
-38.0,74.0,10.0,3.3900414
-38.0,76.0,10.0,3.5006273
-38.0,78.0,10.0,3.6179373
-38.0,80.0,10.0,3.6103523
-38.0,82.0,10.0,3.6372085
-38.0,84.0,10.0,3.7784662
-38.0,86.0,10.0,3.8057277
-38.0,88.0,10.0,3.6454113
-38.0,90.0,10.0,3.7172153
-38.0,92.0,10.0,3.8229382
-38.0,94.0,10.0,3.8690298
-38.0,96.0,10.0,3.7500412
-38.0,98.0,10.0,3.72877
-38.0,100.0,10.0,3.677942
-38.0,102.0,10.0,3.5318494
-38.0,104.0,10.0,3.5154824
-38.0,106.0,10.0,3.6626542
-38.0,108.0,10.0,3.755748
-38.0,110.0,10.0,3.6884556
-38.0,112.0,10.0,3.7589655
-38.0,114.0,10.0,3.9077952
-38.0,116.0,10.0,3.8996952
-38.0,118.0,10.0,3.758374
-38.0,120.0,10.0,3.7173262
-38.0,122.0,10.0,3.773074
-38.0,124.0,10.0,3.6901133
-38.0,126.0,10.0,3.5522196
-38.0,128.0,10.0,3.5628202
-38.0,130.0,10.0,3.709053
-38.0,132.0,10.0,3.570228
-38.0,134.0,10.0,3.253022
-38.0,136.0,10.0,3.2103167
-38.0,138.0,10.0,3.3957477
-38.0,140.0,10.0,3.5652869
-38.0,142.0,10.0,3.627241
-38.0,144.0,10.0,3.5172808
-38.0,146.0,10.0,3.4456642
-38.0,148.0,10.0,3.4811318
-38.0,150.0,10.0,3.5529168
-38.0,152.0,10.0,3.4727626
-38.0,154.0,10.0,3.5178115
-38.0,156.0,10.0,3.6473513
-38.0,158.0,10.0,3.6322439
-38.0,160.0,10.0,3.4803386
-38.0,162.0,10.0,3.4169977
-38.0,164.0,10.0,3.3931808
-38.0,166.0,10.0,3.3469162
-38.0,168.0,10.0,3.2839513
-38.0,170.0,10.0,3.312392
-38.0,172.0,10.0,3.2898424
-38.0,174.0,10.0,3.1433992
-38.0,176.0,10.0,3.0794463
-38.0,178.0,10.0,3.1258566
-38.0,180.0,10.0,3.1646562
-36.0,-180.0,10.0,2.7677596
-36.0,-178.0,10.0,2.6506498
-36.0,-176.0,10.0,2.6244211
-36.0,-174.0,10.0,2.7193143
-36.0,-172.0,10.0,2.665384
-36.0,-170.0,10.0,2.6155858
-36.0,-168.0,10.0,2.5951207
-36.0,-166.0,10.0,2.6828988
-36.0,-164.0,10.0,2.5806782
-36.0,-162.0,10.0,2.4875948
-36.0,-160.0,10.0,2.5095851
-36.0,-158.0,10.0,2.5504205
-36.0,-156.0,10.0,2.4162421
-36.0,-154.0,10.0,2.3947973
-36.0,-152.0,10.0,2.3665314
-36.0,-150.0,10.0,2.2963903
-36.0,-148.0,10.0,2.082701
-36.0,-146.0,10.0,2.0570858
-36.0,-144.0,10.0,2.1518412
-36.0,-142.0,10.0,2.1601112
-36.0,-140.0,10.0,2.142552
-36.0,-138.0,10.0,2.04578
-36.0,-136.0,10.0,2.0342572
-36.0,-134.0,10.0,2.043224
-36.0,-132.0,10.0,2.0512998
-36.0,-130.0,10.0,2.237165
-36.0,-128.0,10.0,2.094993
-36.0,-126.0,10.0,1.8817061
-36.0,-124.0,10.0,1.9257176
-36.0,-122.0,10.0,1.9803003
-36.0,-120.0,10.0,2.034608
-36.0,-118.0,10.0,2.0859175
-36.0,-116.0,10.0,2.1338983
-36.0,-114.0,10.0,2.0245156
-36.0,-112.0,10.0,1.8795933
-36.0,-110.0,10.0,1.8064672
-36.0,-108.0,10.0,1.9306297
-36.0,-106.0,10.0,1.9017683
-36.0,-104.0,10.0,1.7389313
-36.0,-102.0,10.0,1.7459178
-36.0,-100.0,10.0,1.7798895
-36.0,-98.0,10.0,1.9050769
-36.0,-96.0,10.0,1.8858432
-36.0,-94.0,10.0,1.86041
-36.0,-92.0,10.0,1.8945806
-36.0,-90.0,10.0,1.8532397
-36.0,-88.0,10.0,1.9088649
-36.0,-86.0,10.0,2.037669
-36.0,-84.0,10.0,2.0859919
-36.0,-82.0,10.0,1.9985945
-36.0,-80.0,10.0,1.8594366
-36.0,-78.0,10.0,1.9487075
-36.0,-76.0,10.0,1.8478638
-36.0,-74.0,10.0,1.8478519
-36.0,-72.0,10.0,1.9490719
-36.0,-70.0,10.0,1.9288335
-36.0,-68.0,10.0,1.9395548
-36.0,-66.0,10.0,2.010595
-36.0,-64.0,10.0,2.0991433
-36.0,-62.0,10.0,2.0890303
-36.0,-60.0,10.0,2.1113224
-36.0,-58.0,10.0,2.1046286
-36.0,-56.0,10.0,2.096798
-36.0,-54.0,10.0,2.0927808
-36.0,-52.0,10.0,2.2073283
-36.0,-50.0,10.0,2.2620995
-36.0,-48.0,10.0,2.1808972
-36.0,-46.0,10.0,2.305971
-36.0,-44.0,10.0,2.34744
-36.0,-42.0,10.0,2.3069005
-36.0,-40.0,10.0,2.3318427
-36.0,-38.0,10.0,2.3313334
-36.0,-36.0,10.0,2.34951
-36.0,-34.0,10.0,2.366001
-36.0,-32.0,10.0,2.411243
-36.0,-30.0,10.0,2.5193195
-36.0,-28.0,10.0,2.4964993
-36.0,-26.0,10.0,2.5269167
-36.0,-24.0,10.0,2.5917149
-36.0,-22.0,10.0,2.6391666
-36.0,-20.0,10.0,2.7002006
-36.0,-18.0,10.0,2.7042232
-36.0,-16.0,10.0,2.672735
-36.0,-14.0,10.0,2.7238214
-36.0,-12.0,10.0,2.798067
-36.0,-10.0,10.0,2.7597263
-36.0,-8.0,10.0,2.8494172
-36.0,-6.0,10.0,2.9281313
-36.0,-4.0,10.0,2.9368165
-36.0,-2.0,10.0,2.8741777
-36.0,0.0,10.0,2.8701675
-36.0,2.0,10.0,2.7606795
-36.0,4.0,10.0,2.7543337
-36.0,6.0,10.0,2.8439968
-36.0,8.0,10.0,2.9617932
-36.0,10.0,10.0,2.9485407
-36.0,12.0,10.0,2.9025247
-36.0,14.0,10.0,2.9764028
-36.0,16.0,10.0,2.9713109
-36.0,18.0,10.0,3.0126872
-36.0,20.0,10.0,3.0556982
-36.0,22.0,10.0,3.1400847
-36.0,24.0,10.0,3.1954916
-36.0,26.0,10.0,3.145401
-36.0,28.0,10.0,3.0797048
-36.0,30.0,10.0,3.0284064
-36.0,32.0,10.0,2.9846756
-36.0,34.0,10.0,2.9621367
-36.0,36.0,10.0,2.968515
-36.0,38.0,10.0,3.0160575
-36.0,40.0,10.0,3.0450418
-36.0,42.0,10.0,3.0430696
-36.0,44.0,10.0,2.992662
-36.0,46.0,10.0,2.9760084
-36.0,48.0,10.0,3.041464
-36.0,50.0,10.0,3.083323
-36.0,52.0,10.0,3.1499443
-36.0,54.0,10.0,3.2341905
-36.0,56.0,10.0,3.1917317
-36.0,58.0,10.0,3.0761936
-36.0,60.0,10.0,3.14936
-36.0,62.0,10.0,3.368816
-36.0,64.0,10.0,3.3738236
-36.0,66.0,10.0,3.318364
-36.0,68.0,10.0,3.2478096
-36.0,70.0,10.0,3.2228196
-36.0,72.0,10.0,3.1004906
-36.0,74.0,10.0,3.0897841
-36.0,76.0,10.0,3.216589
-36.0,78.0,10.0,3.3082926
-36.0,80.0,10.0,3.2646203
-36.0,82.0,10.0,3.2931924
-36.0,84.0,10.0,3.4548304
-36.0,86.0,10.0,3.473803
-36.0,88.0,10.0,3.3095312
-36.0,90.0,10.0,3.3569186
-36.0,92.0,10.0,3.4110203
-36.0,94.0,10.0,3.4041078
-36.0,96.0,10.0,3.3991144
-36.0,98.0,10.0,3.3649316
-36.0,100.0,10.0,3.3640068
-36.0,102.0,10.0,3.2945323
-36.0,104.0,10.0,3.2960112
-36.0,106.0,10.0,3.3873405
-36.0,108.0,10.0,3.4189844
-36.0,110.0,10.0,3.3499312
-36.0,112.0,10.0,3.4029396
-36.0,114.0,10.0,3.5785444
-36.0,116.0,10.0,3.5664265
-36.0,118.0,10.0,3.4120471
-36.0,120.0,10.0,3.3924398
-36.0,122.0,10.0,3.3823938
-36.0,124.0,10.0,3.204844
-36.0,126.0,10.0,3.1049397
-36.0,128.0,10.0,3.160145
-36.0,130.0,10.0,3.3447018
-36.0,132.0,10.0,3.2160208
-36.0,134.0,10.0,2.943595
-36.0,136.0,10.0,2.9082274
-36.0,138.0,10.0,3.0897985
-36.0,140.0,10.0,3.2527578
-36.0,142.0,10.0,3.2441304
-36.0,144.0,10.0,3.095527
-36.0,146.0,10.0,3.0736225
-36.0,148.0,10.0,3.088651
-36.0,150.0,10.0,3.1595514
-36.0,152.0,10.0,3.0628073
-36.0,154.0,10.0,3.0694194
-36.0,156.0,10.0,3.1719909
-36.0,158.0,10.0,3.1067576
-36.0,160.0,10.0,3.001113
-36.0,162.0,10.0,2.9895246
-36.0,164.0,10.0,2.9992995
-36.0,166.0,10.0,2.9616528
-36.0,168.0,10.0,2.8224487
-36.0,170.0,10.0,2.881338
-36.0,172.0,10.0,2.9129066
-36.0,174.0,10.0,2.7777817
-36.0,176.0,10.0,2.6989658
-36.0,178.0,10.0,2.7305417
-36.0,180.0,10.0,2.7677596
-34.0,-180.0,10.0,2.379006
-34.0,-178.0,10.0,2.2541523
-34.0,-176.0,10.0,2.3376753
-34.0,-174.0,10.0,2.3676076
-34.0,-172.0,10.0,2.311946
-34.0,-170.0,10.0,2.3019505
-34.0,-168.0,10.0,2.3003824
-34.0,-166.0,10.0,2.2758338
-34.0,-164.0,10.0,2.1502628
-34.0,-162.0,10.0,2.0965326
-34.0,-160.0,10.0,2.1273372
-34.0,-158.0,10.0,2.1924896
-34.0,-156.0,10.0,2.0589483
-34.0,-154.0,10.0,2.063036
-34.0,-152.0,10.0,2.0697358
-34.0,-150.0,10.0,1.9933292
-34.0,-148.0,10.0,1.8826572
-34.0,-146.0,10.0,1.8082596
-34.0,-144.0,10.0,1.897926
-34.0,-142.0,10.0,1.9603553
-34.0,-140.0,10.0,1.9623381
-34.0,-138.0,10.0,1.8867573
-34.0,-136.0,10.0,1.8220644
-34.0,-134.0,10.0,1.8081521
-34.0,-132.0,10.0,1.8636719
-34.0,-130.0,10.0,1.8561494
-34.0,-128.0,10.0,1.7564296
-34.0,-126.0,10.0,1.6791118
-34.0,-124.0,10.0,1.7085575
-34.0,-122.0,10.0,1.7305324
-34.0,-120.0,10.0,1.7086413
-34.0,-118.0,10.0,1.774107
-34.0,-116.0,10.0,1.8560266
-34.0,-114.0,10.0,1.7921065
-34.0,-112.0,10.0,1.6907634
-34.0,-110.0,10.0,1.6677545
-34.0,-108.0,10.0,1.8030801
-34.0,-106.0,10.0,1.771072
-34.0,-104.0,10.0,1.6789879
-34.0,-102.0,10.0,1.6578082
-34.0,-100.0,10.0,1.6942115
-34.0,-98.0,10.0,1.8201526
-34.0,-96.0,10.0,1.809365
-34.0,-94.0,10.0,1.7600039
-34.0,-92.0,10.0,1.7620115
-34.0,-90.0,10.0,1.6870552
-34.0,-88.0,10.0,1.7935524
-34.0,-86.0,10.0,1.8638502
-34.0,-84.0,10.0,1.8872789
-34.0,-82.0,10.0,1.8170662
-34.0,-80.0,10.0,1.7595083
-34.0,-78.0,10.0,1.825987
-34.0,-76.0,10.0,1.7387471
-34.0,-74.0,10.0,1.7457868
-34.0,-72.0,10.0,1.8291253
-34.0,-70.0,10.0,1.8047187
-34.0,-68.0,10.0,1.8408285
-34.0,-66.0,10.0,1.8662865
-34.0,-64.0,10.0,1.9145339
-34.0,-62.0,10.0,1.8535419
-34.0,-60.0,10.0,1.8894596
-34.0,-58.0,10.0,1.9707934
-34.0,-56.0,10.0,2.0043957
-34.0,-54.0,10.0,1.9512467
-34.0,-52.0,10.0,1.9743938
-34.0,-50.0,10.0,2.0473394
-34.0,-48.0,10.0,2.10953
-34.0,-46.0,10.0,2.2466002
-34.0,-44.0,10.0,2.2724183
-34.0,-42.0,10.0,2.230322
-34.0,-40.0,10.0,2.2558432
-34.0,-38.0,10.0,2.2777648
-34.0,-36.0,10.0,2.3280945
-34.0,-34.0,10.0,2.3405433
-34.0,-32.0,10.0,2.2592921
-34.0,-30.0,10.0,2.32692
-34.0,-28.0,10.0,2.313522
-34.0,-26.0,10.0,2.3577738
-34.0,-24.0,10.0,2.361866
-34.0,-22.0,10.0,2.408119
-34.0,-20.0,10.0,2.4760036
-34.0,-18.0,10.0,2.4508383
-34.0,-16.0,10.0,2.4160345
-34.0,-14.0,10.0,2.5073273
-34.0,-12.0,10.0,2.6097417
-34.0,-10.0,10.0,2.66668
-34.0,-8.0,10.0,2.648078
-34.0,-6.0,10.0,2.702576
-34.0,-4.0,10.0,2.7195406
-34.0,-2.0,10.0,2.6370642
-34.0,0.0,10.0,2.7142715
-34.0,2.0,10.0,2.606386
-34.0,4.0,10.0,2.5595093
-34.0,6.0,10.0,2.5743318
-34.0,8.0,10.0,2.6854792
-34.0,10.0,10.0,2.7093644
-34.0,12.0,10.0,2.6374712
-34.0,14.0,10.0,2.6602485
-34.0,16.0,10.0,2.6913145
-34.0,18.0,10.0,2.755716
-34.0,20.0,10.0,2.7291136
-34.0,22.0,10.0,2.7260573
-34.0,24.0,10.0,2.7473578
-34.0,26.0,10.0,2.750328
-34.0,28.0,10.0,2.6974952
-34.0,30.0,10.0,2.719461
-34.0,32.0,10.0,2.7245107
-34.0,34.0,10.0,2.6878333
-34.0,36.0,10.0,2.6443236
-34.0,38.0,10.0,2.668148
-34.0,40.0,10.0,2.6655471
-34.0,42.0,10.0,2.661217
-34.0,44.0,10.0,2.640889
-34.0,46.0,10.0,2.6181471
-34.0,48.0,10.0,2.614561
-34.0,50.0,10.0,2.6615667
-34.0,52.0,10.0,2.727474
-34.0,54.0,10.0,2.7889102
-34.0,56.0,10.0,2.8206367
-34.0,58.0,10.0,2.730702
