lat_deg,lon_deg,h_km,dose_uSvph
-36.0,28.0,12.0,4.79625
-36.0,30.0,12.0,4.711586
-36.0,32.0,12.0,4.5579014
-36.0,34.0,12.0,4.362514
-36.0,36.0,12.0,4.336441
-36.0,38.0,12.0,4.5921655
-36.0,40.0,12.0,4.668901
-36.0,42.0,12.0,4.606497
-36.0,44.0,12.0,4.547436
-36.0,46.0,12.0,4.5575953
-36.0,48.0,12.0,4.608853
-36.0,50.0,12.0,4.6849203
-36.0,52.0,12.0,4.7646728
-36.0,54.0,12.0,4.892789
-36.0,56.0,12.0,4.8313184
-36.0,58.0,12.0,4.757509
-36.0,60.0,12.0,4.849638
-36.0,62.0,12.0,5.0710683
-36.0,64.0,12.0,5.0952735
-36.0,66.0,12.0,5.024838
-36.0,68.0,12.0,4.918269
-36.0,70.0,12.0,4.8657713
-36.0,72.0,12.0,4.8174086
-36.0,74.0,12.0,4.780033
-36.0,76.0,12.0,4.896019
-36.0,78.0,12.0,5.0421176
-36.0,80.0,12.0,5.002797
-36.0,82.0,12.0,5.1481795
-36.0,84.0,12.0,5.3367105
-36.0,86.0,12.0,5.3484077
-36.0,88.0,12.0,5.1462674
-36.0,90.0,12.0,5.1858897
-36.0,92.0,12.0,5.2739377
-36.0,94.0,12.0,5.1979113
-36.0,96.0,12.0,5.2018204
-36.0,98.0,12.0,5.2210417
-36.0,100.0,12.0,5.1414967
-36.0,102.0,12.0,5.064453
-36.0,104.0,12.0,5.059743
-36.0,106.0,12.0,5.2282367
-36.0,108.0,12.0,5.2495756
-36.0,110.0,12.0,5.1754313
-36.0,112.0,12.0,5.269642
-36.0,114.0,12.0,5.4690957
-36.0,116.0,12.0,5.443372
-36.0,118.0,12.0,5.309087
-36.0,120.0,12.0,5.2469277
-36.0,122.0,12.0,5.1865892
-36.0,124.0,12.0,5.071028
-36.0,126.0,12.0,4.860185
-36.0,128.0,12.0,4.9316907
-36.0,130.0,12.0,5.127332
-36.0,132.0,12.0,4.991391
-36.0,134.0,12.0,4.6378145
-36.0,136.0,12.0,4.5395265
-36.0,138.0,12.0,4.778958
-36.0,140.0,12.0,5.024255
-36.0,142.0,12.0,4.9182925
-36.0,144.0,12.0,4.7028046
-36.0,146.0,12.0,4.6489925
-36.0,148.0,12.0,4.6751914
-36.0,150.0,12.0,4.8066187
-36.0,152.0,12.0,4.7115216
-36.0,154.0,12.0,4.7171106
-36.0,156.0,12.0,4.8082266
-36.0,158.0,12.0,4.759989
-36.0,160.0,12.0,4.5534253
-36.0,162.0,12.0,4.4837065
-36.0,164.0,12.0,4.526007
-36.0,166.0,12.0,4.444976
-36.0,168.0,12.0,4.313521
-36.0,170.0,12.0,4.3231654
-36.0,172.0,12.0,4.3849025
-36.0,174.0,12.0,4.1978664
-36.0,176.0,12.0,4.124045
-36.0,178.0,12.0,4.1546702
-36.0,180.0,12.0,4.149976
-34.0,-180.0,12.0,3.5827675
-34.0,-178.0,12.0,3.3718326
-34.0,-176.0,12.0,3.5405838
-34.0,-174.0,12.0,3.6113613
-34.0,-172.0,12.0,3.5050185
-34.0,-170.0,12.0,3.4691784
-34.0,-168.0,12.0,3.4798589
-34.0,-166.0,12.0,3.3269892
-34.0,-164.0,12.0,3.165912
-34.0,-162.0,12.0,3.0824711
-34.0,-160.0,12.0,3.2139628
-34.0,-158.0,12.0,3.2579544
-34.0,-156.0,12.0,3.0898783
-34.0,-154.0,12.0,3.1208794
-34.0,-152.0,12.0,3.0864213
-34.0,-150.0,12.0,2.9756577
-34.0,-148.0,12.0,2.807673
-34.0,-146.0,12.0,2.6802511
-34.0,-144.0,12.0,2.7812176
-34.0,-142.0,12.0,2.8128364
-34.0,-140.0,12.0,2.816659
-34.0,-138.0,12.0,2.7481053
-34.0,-136.0,12.0,2.665226
-34.0,-134.0,12.0,2.6102183
-34.0,-132.0,12.0,2.7379878
-34.0,-130.0,12.0,2.7534702
-34.0,-128.0,12.0,2.5938041
-34.0,-126.0,12.0,2.4690437
-34.0,-124.0,12.0,2.5597973
-34.0,-122.0,12.0,2.601513
-34.0,-120.0,12.0,2.5230808
-34.0,-118.0,12.0,2.5243952
-34.0,-116.0,12.0,2.6523485
-34.0,-114.0,12.0,2.6017048
-34.0,-112.0,12.0,2.4865513
-34.0,-110.0,12.0,2.4746954
-34.0,-108.0,12.0,2.6190886
-34.0,-106.0,12.0,2.5570583
-34.0,-104.0,12.0,2.4573798
-34.0,-102.0,12.0,2.418999
-34.0,-100.0,12.0,2.492044
-34.0,-98.0,12.0,2.681327
-34.0,-96.0,12.0,2.6535115
-34.0,-94.0,12.0,2.5783195
-34.0,-92.0,12.0,2.622238
-34.0,-90.0,12.0,2.4544885
-34.0,-88.0,12.0,2.5474823
-34.0,-86.0,12.0,2.6262763
-34.0,-84.0,12.0,2.7106197
-34.0,-82.0,12.0,2.6545892
-34.0,-80.0,12.0,2.6344995
-34.0,-78.0,12.0,2.6517088
-34.0,-76.0,12.0,2.600093
-34.0,-74.0,12.0,2.58827
-34.0,-72.0,12.0,2.716631
-34.0,-70.0,12.0,2.7352498
-34.0,-68.0,12.0,2.762177
-34.0,-66.0,12.0,2.811706
-34.0,-64.0,12.0,2.824531
-34.0,-62.0,12.0,2.767803
-34.0,-60.0,12.0,2.8061242
-34.0,-58.0,12.0,2.8502817
-34.0,-56.0,12.0,2.9077504
-34.0,-54.0,12.0,2.8923283
-34.0,-52.0,12.0,2.928369
-34.0,-50.0,12.0,2.9911768
-34.0,-48.0,12.0,3.1023002
-34.0,-46.0,12.0,3.2477589
-34.0,-44.0,12.0,3.281772
-34.0,-42.0,12.0,3.2733285
-34.0,-40.0,12.0,3.3387165
-34.0,-38.0,12.0,3.3471014
-34.0,-36.0,12.0,3.3924084
-34.0,-34.0,12.0,3.3956752
-34.0,-32.0,12.0,3.334594
-34.0,-30.0,12.0,3.4894962
-34.0,-28.0,12.0,3.4591515
-34.0,-26.0,12.0,3.4606767
-34.0,-24.0,12.0,3.508987
-34.0,-22.0,12.0,3.623214
-34.0,-20.0,12.0,3.687507
-34.0,-18.0,12.0,3.7872527
-34.0,-16.0,12.0,3.7427354
-34.0,-14.0,12.0,3.8935208
-34.0,-12.0,12.0,3.9920843
-34.0,-10.0,12.0,4.0159097
-34.0,-8.0,12.0,4.01863
-34.0,-6.0,12.0,4.0855656
-34.0,-4.0,12.0,4.1464877
-34.0,-2.0,12.0,4.0105743
-34.0,0.0,12.0,4.0457654
-34.0,2.0,12.0,3.96055
-34.0,4.0,12.0,3.917041
-34.0,6.0,12.0,3.9692204
-34.0,8.0,12.0,4.057429
-34.0,10.0,12.0,4.1105866
-34.0,12.0,12.0,4.041648
-34.0,14.0,12.0,4.0708637
-34.0,16.0,12.0,4.085485
-34.0,18.0,12.0,4.18256
-34.0,20.0,12.0,4.120641
-34.0,22.0,12.0,4.113904
-34.0,24.0,12.0,4.1552353
-34.0,26.0,12.0,4.1241994
-34.0,28.0,12.0,4.069936
-34.0,30.0,12.0,4.0700912
-34.0,32.0,12.0,4.04854
-34.0,34.0,12.0,3.9505765
-34.0,36.0,12.0,3.9394803
-34.0,38.0,12.0,3.9907548
-34.0,40.0,12.0,4.009252
-34.0,42.0,12.0,3.9166758
-34.0,44.0,12.0,3.819671
-34.0,46.0,12.0,3.8197258
-34.0,48.0,12.0,3.8757117
-34.0,50.0,12.0,4.031194
-34.0,52.0,12.0,4.127453
-34.0,54.0,12.0,4.207603
-34.0,56.0,12.0,4.2098026
-34.0,58.0,12.0,4.072762
-34.0,60.0,12.0,4.0686917
-34.0,62.0,12.0,4.273211
-34.0,64.0,12.0,4.3169065
-34.0,66.0,12.0,4.2549057
-34.0,68.0,12.0,4.184646
-34.0,70.0,12.0,4.157866
-34.0,72.0,12.0,4.1687646
-34.0,74.0,12.0,4.1048317
-34.0,76.0,12.0,4.178811
-34.0,78.0,12.0,4.2191844
-34.0,80.0,12.0,4.27944
-34.0,82.0,12.0,4.3428965
-34.0,84.0,12.0,4.3995795
-34.0,86.0,12.0,4.482436
-34.0,88.0,12.0,4.342119
-34.0,90.0,12.0,4.3581867
-34.0,92.0,12.0,4.3130856
-34.0,94.0,12.0,4.3777175
-34.0,96.0,12.0,4.3971896
-34.0,98.0,12.0,4.3693323
-34.0,100.0,12.0,4.355041
-34.0,102.0,12.0,4.380862
-34.0,104.0,12.0,4.3802485
-34.0,106.0,12.0,4.4328275
-34.0,108.0,12.0,4.4923306
-34.0,110.0,12.0,4.4124556
-34.0,112.0,12.0,4.383108
-34.0,114.0,12.0,4.5437994
-34.0,116.0,12.0,4.520884
-34.0,118.0,12.0,4.394456
-34.0,120.0,12.0,4.2853737
-34.0,122.0,12.0,4.2560062
-34.0,124.0,12.0,4.214631
-34.0,126.0,12.0,4.13492
-34.0,128.0,12.0,4.1585503
-34.0,130.0,12.0,4.2689238
-34.0,132.0,12.0,4.228797
-34.0,134.0,12.0,4.0070114
-34.0,136.0,12.0,3.9005823
-34.0,138.0,12.0,4.0307426
-34.0,140.0,12.0,4.193938
-34.0,142.0,12.0,4.2164025
-34.0,144.0,12.0,4.077362
-34.0,146.0,12.0,4.0381722
-34.0,148.0,12.0,3.9945145
-34.0,150.0,12.0,4.074056
-34.0,152.0,12.0,3.9766755
-34.0,154.0,12.0,3.889764
-34.0,156.0,12.0,3.996148
-34.0,158.0,12.0,3.980758
-34.0,160.0,12.0,3.9760892
-34.0,162.0,12.0,3.9937093
-34.0,164.0,12.0,3.818074
-34.0,166.0,12.0,3.7599015
-34.0,168.0,12.0,3.665777
-34.0,170.0,12.0,3.8060896
-34.0,172.0,12.0,3.835799
-34.0,174.0,12.0,3.667586
-34.0,176.0,12.0,3.5859585
-34.0,178.0,12.0,3.5951989
-34.0,180.0,12.0,3.5827675
-32.0,-180.0,12.0,3.2116027
-32.0,-178.0,12.0,3.123926
-32.0,-176.0,12.0,3.2228603
-32.0,-174.0,12.0,3.2645814
-32.0,-172.0,12.0,3.1222749
-32.0,-170.0,12.0,3.116054
-32.0,-168.0,12.0,3.066274
-32.0,-166.0,12.0,2.9389598
-32.0,-164.0,12.0,2.8507364
-32.0,-162.0,12.0,2.7875392
-32.0,-160.0,12.0,2.7963648
-32.0,-158.0,12.0,2.839154
-32.0,-156.0,12.0,2.8199286
-32.0,-154.0,12.0,2.9205735
-32.0,-152.0,12.0,2.874957
-32.0,-150.0,12.0,2.7998943
-32.0,-148.0,12.0,2.6199772
-32.0,-146.0,12.0,2.504785
-32.0,-144.0,12.0,2.5479934
-32.0,-142.0,12.0,2.630605
-32.0,-140.0,12.0,2.6425512
-32.0,-138.0,12.0,2.496235
-32.0,-136.0,12.0,2.3643563
-32.0,-134.0,12.0,2.3469727
-32.0,-132.0,12.0,2.4650548
-32.0,-130.0,12.0,2.445126
-32.0,-128.0,12.0,2.3507686
-32.0,-126.0,12.0,2.2109668
-32.0,-124.0,12.0,2.2894988
-32.0,-122.0,12.0,2.3350182
-32.0,-120.0,12.0,2.2993908
-32.0,-118.0,12.0,2.2485752
-32.0,-116.0,12.0,2.2920995
-32.0,-114.0,12.0,2.4075775
-32.0,-112.0,12.0,2.3648534
-32.0,-110.0,12.0,2.3165348
-32.0,-108.0,12.0,2.422282
-32.0,-106.0,12.0,2.4504437
-32.0,-104.0,12.0,2.3687084
-32.0,-102.0,12.0,2.3264267
-32.0,-100.0,12.0,2.3781543
-32.0,-98.0,12.0,2.5276506
-32.0,-96.0,12.0,2.5228133
-32.0,-94.0,12.0,2.4021482
-32.0,-92.0,12.0,2.4399395
-32.0,-90.0,12.0,2.335888
-32.0,-88.0,12.0,2.3903494
-32.0,-86.0,12.0,2.4774203
-32.0,-84.0,12.0,2.6267922
-32.0,-82.0,12.0,2.571943
-32.0,-80.0,12.0,2.4755878
-32.0,-78.0,12.0,2.5321078
-32.0,-76.0,12.0,2.4895074
-32.0,-74.0,12.0,2.4874635
-32.0,-72.0,12.0,2.518987
-32.0,-70.0,12.0,2.5635514
-32.0,-68.0,12.0,2.5939536
-32.0,-66.0,12.0,2.6060631
-32.0,-64.0,12.0,2.5857167
-32.0,-62.0,12.0,2.561666
-32.0,-60.0,12.0,2.5907843
-32.0,-58.0,12.0,2.6131434
-32.0,-56.0,12.0,2.6537726
-32.0,-54.0,12.0,2.668889
-32.0,-52.0,12.0,2.7736437
-32.0,-50.0,12.0,2.8337011
-32.0,-48.0,12.0,2.9077024
-32.0,-46.0,12.0,3.0785816
-32.0,-44.0,12.0,3.2067842
-32.0,-42.0,12.0,3.1418445
-32.0,-40.0,12.0,3.194188
-32.0,-38.0,12.0,3.201509
-32.0,-36.0,12.0,3.250278
-32.0,-34.0,12.0,3.2630482
-32.0,-32.0,12.0,3.1731558
-32.0,-30.0,12.0,3.329376
-32.0,-28.0,12.0,3.3398674
-32.0,-26.0,12.0,3.4053514
-32.0,-24.0,12.0,3.3979483
-32.0,-22.0,12.0,3.4928124
-32.0,-20.0,12.0,3.540746
-32.0,-18.0,12.0,3.5644152
-32.0,-16.0,12.0,3.4947133
-32.0,-14.0,12.0,3.637718
-32.0,-12.0,12.0,3.788376
-32.0,-10.0,12.0,3.7946725
-32.0,-8.0,12.0,3.7418664
-32.0,-6.0,12.0,3.9035666
-32.0,-4.0,12.0,3.9043248
-32.0,-2.0,12.0,3.7549481
-32.0,0.0,12.0,3.818952
-32.0,2.0,12.0,3.766729
-32.0,4.0,12.0,3.7393737
-32.0,6.0,12.0,3.7276657
-32.0,8.0,12.0,3.794684
-32.0,10.0,12.0,3.8737333
-32.0,12.0,12.0,3.8058193
-32.0,14.0,12.0,3.7786906
-32.0,16.0,12.0,3.873328
-32.0,18.0,12.0,3.942998
-32.0,20.0,12.0,3.9046175
-32.0,22.0,12.0,3.8482132
-32.0,24.0,12.0,3.8766325
-32.0,26.0,12.0,3.854413
-32.0,28.0,12.0,3.800243
-32.0,30.0,12.0,3.8180199
-32.0,32.0,12.0,3.869699
-32.0,34.0,12.0,3.7845523
-32.0,36.0,12.0,3.6682382
-32.0,38.0,12.0,3.7000136
-32.0,40.0,12.0,3.693786
-32.0,42.0,12.0,3.6653042
-32.0,44.0,12.0,3.6193247
-32.0,46.0,12.0,3.6214929
-32.0,48.0,12.0,3.6427584
-32.0,50.0,12.0,3.7499979
-32.0,52.0,12.0,3.8879783
-32.0,54.0,12.0,3.938408
-32.0,56.0,12.0,3.9684067
-32.0,58.0,12.0,3.8113747
-32.0,60.0,12.0,3.8222158
-32.0,62.0,12.0,3.9485884
-32.0,64.0,12.0,3.9519577
-32.0,66.0,12.0,3.9256082
-32.0,68.0,12.0,3.8745835
-32.0,70.0,12.0,3.8838305
-32.0,72.0,12.0,3.9375787
-32.0,74.0,12.0,3.8247473
-32.0,76.0,12.0,3.9437768
-32.0,78.0,12.0,3.9947407
-32.0,80.0,12.0,3.9908357
-32.0,82.0,12.0,4.0520096
-32.0,84.0,12.0,4.088918
-32.0,86.0,12.0,4.1731143
-32.0,88.0,12.0,4.076222
-32.0,90.0,12.0,4.051977
-32.0,92.0,12.0,3.9328904
-32.0,94.0,12.0,4.0320997
-32.0,96.0,12.0,4.029857
-32.0,98.0,12.0,4.0199914
-32.0,100.0,12.0,4.0874047
-32.0,102.0,12.0,4.1002197
-32.0,104.0,12.0,4.141312
-32.0,106.0,12.0,4.2444506
-32.0,108.0,12.0,4.260087
-32.0,110.0,12.0,4.122804
-32.0,112.0,12.0,4.074625
-32.0,114.0,12.0,4.133068
-32.0,116.0,12.0,4.183395
-32.0,118.0,12.0,4.0400724
-32.0,120.0,12.0,3.9347692
-32.0,122.0,12.0,3.8931468
-32.0,124.0,12.0,3.8948364
-32.0,126.0,12.0,3.8063378
-32.0,128.0,12.0,3.8147483
-32.0,130.0,12.0,3.8395522
-32.0,132.0,12.0,3.8376024
-32.0,134.0,12.0,3.6018376
-32.0,136.0,12.0,3.5150554
-32.0,138.0,12.0,3.7463868
-32.0,140.0,12.0,3.8804474
-32.0,142.0,12.0,3.8556828
-32.0,144.0,12.0,3.755437
-32.0,146.0,12.0,3.7224176
-32.0,148.0,12.0,3.7099838
-32.0,150.0,12.0,3.7517905
-32.0,152.0,12.0,3.6491823
-32.0,154.0,12.0,3.6004322
-32.0,156.0,12.0,3.6763716
-32.0,158.0,12.0,3.6423085
-32.0,160.0,12.0,3.6426325
-32.0,162.0,12.0,3.6603506
-32.0,164.0,12.0,3.511423
-32.0,166.0,12.0,3.3830843
-32.0,168.0,12.0,3.263629
-32.0,170.0,12.0,3.4378273
-32.0,172.0,12.0,3.486411
-32.0,174.0,12.0,3.307171
-32.0,176.0,12.0,3.264057
-32.0,178.0,12.0,3.2240758
-32.0,180.0,12.0,3.2116027
-30.0,-180.0,12.0,3.1803958
-30.0,-178.0,12.0,3.1209657
-30.0,-176.0,12.0,3.1560874
-30.0,-174.0,12.0,3.241119
-30.0,-172.0,12.0,3.0918162
-30.0,-170.0,12.0,2.9464135
-30.0,-168.0,12.0,2.8796437
-30.0,-166.0,12.0,2.961851
-30.0,-164.0,12.0,2.8862932
-30.0,-162.0,12.0,2.731526
-30.0,-160.0,12.0,2.7728565
-30.0,-158.0,12.0,2.8527365
-30.0,-156.0,12.0,2.7523959
-30.0,-154.0,12.0,2.7947185
-30.0,-152.0,12.0,3.0019104
-30.0,-150.0,12.0,2.920991
-30.0,-148.0,12.0,2.627545
-30.0,-146.0,12.0,2.5680523
-30.0,-144.0,12.0,2.6338694
-30.0,-142.0,12.0,2.7230153
-30.0,-140.0,12.0,2.648471
-30.0,-138.0,12.0,2.545325
-30.0,-136.0,12.0,2.4200125
-30.0,-134.0,12.0,2.3496199
-30.0,-132.0,12.0,2.2873354
-30.0,-130.0,12.0,2.418498
-30.0,-128.0,12.0,2.4125867
-30.0,-126.0,12.0,2.2758164
-30.0,-124.0,12.0,2.2163084
-30.0,-122.0,12.0,2.317366
-30.0,-120.0,12.0,2.3773763
-30.0,-118.0,12.0,2.2449138
-30.0,-116.0,12.0,2.2162535
-30.0,-114.0,12.0,2.289397
-30.0,-112.0,12.0,2.4432912
-30.0,-110.0,12.0,2.3613474
-30.0,-108.0,12.0,2.4783025
-30.0,-106.0,12.0,2.5769575
-30.0,-104.0,12.0,2.5234454
-30.0,-102.0,12.0,2.3727067
-30.0,-100.0,12.0,2.3874986
-30.0,-98.0,12.0,2.56336
-30.0,-96.0,12.0,2.5242138
-30.0,-94.0,12.0,2.3333318
-30.0,-92.0,12.0,2.3864427
-30.0,-90.0,12.0,2.4127715
-30.0,-88.0,12.0,2.4662447
-30.0,-86.0,12.0,2.5896144
-30.0,-84.0,12.0,2.6964188
-30.0,-82.0,12.0,2.65692
-30.0,-80.0,12.0,2.470221
-30.0,-78.0,12.0,2.6232374
-30.0,-76.0,12.0,2.6559434
-30.0,-74.0,12.0,2.6217754
-30.0,-72.0,12.0,2.5787966
-30.0,-70.0,12.0,2.5646844
-30.0,-68.0,12.0,2.6000154
-30.0,-66.0,12.0,2.547566
-30.0,-64.0,12.0,2.6069546
-30.0,-62.0,12.0,2.5593758
-30.0,-60.0,12.0,2.6892476
-30.0,-58.0,12.0,2.6442711
-30.0,-56.0,12.0,2.6170573
-30.0,-54.0,12.0,2.6743376
-30.0,-52.0,12.0,2.8268726
-30.0,-50.0,12.0,2.8815072
-30.0,-48.0,12.0,2.8230226
-30.0,-46.0,12.0,3.0765657
-30.0,-44.0,12.0,3.2052763
-30.0,-42.0,12.0,3.1766386
-30.0,-40.0,12.0,3.1070814
-30.0,-38.0,12.0,3.1474428
-30.0,-36.0,12.0,3.201995
-30.0,-34.0,12.0,3.2310522
-30.0,-32.0,12.0,3.2145398
-30.0,-30.0,12.0,3.354545
-30.0,-28.0,12.0,3.3716347
-30.0,-26.0,12.0,3.3641539
-30.0,-24.0,12.0,3.4175065
-30.0,-22.0,12.0,3.5222478
-30.0,-20.0,12.0,3.5514994
-30.0,-18.0,12.0,3.5641196
-30.0,-16.0,12.0,3.4809747
-30.0,-14.0,12.0,3.5661273
-30.0,-12.0,12.0,3.7175994
-30.0,-10.0,12.0,3.6902378
-30.0,-8.0,12.0,3.74963
-30.0,-6.0,12.0,3.9222875
-30.0,-4.0,12.0,3.9077113
-30.0,-2.0,12.0,3.743394
-30.0,0.0,12.0,3.793434
-30.0,2.0,12.0,3.7457795
-30.0,4.0,12.0,3.63277
-30.0,6.0,12.0,3.6594312
-30.0,8.0,12.0,3.7926779
-30.0,10.0,12.0,3.816841
-30.0,12.0,12.0,3.7569366
-30.0,14.0,12.0,3.7136707
-30.0,16.0,12.0,3.763237
-30.0,18.0,12.0,3.812569
-30.0,20.0,12.0,3.7883227
-30.0,22.0,12.0,3.844166
-30.0,24.0,12.0,3.8907607
-30.0,26.0,12.0,3.8653412
-30.0,28.0,12.0,3.7841585
-30.0,30.0,12.0,3.7524307
-30.0,32.0,12.0,3.8175907
-30.0,34.0,12.0,3.7121747
-30.0,36.0,12.0,3.5461402
-30.0,38.0,12.0,3.655777
-30.0,40.0,12.0,3.7050467
-30.0,42.0,12.0,3.7098975
-30.0,44.0,12.0,3.657026
-30.0,46.0,12.0,3.6319854
-30.0,48.0,12.0,3.6345768
-30.0,50.0,12.0,3.73216
-30.0,52.0,12.0,3.8474438
-30.0,54.0,12.0,3.9215367
-30.0,56.0,12.0,3.879073
-30.0,58.0,12.0,3.772269
-30.0,60.0,12.0,3.810045
-30.0,62.0,12.0,3.8826718
-30.0,64.0,12.0,3.9144928
-30.0,66.0,12.0,3.9287827
-30.0,68.0,12.0,3.8921921
-30.0,70.0,12.0,3.8740802
-30.0,72.0,12.0,3.7991138
-30.0,74.0,12.0,3.8114178
-30.0,76.0,12.0,3.9666147
-30.0,78.0,12.0,3.9990852
-30.0,80.0,12.0,3.9395385
-30.0,82.0,12.0,3.9520624
-30.0,84.0,12.0,4.0976377
-30.0,86.0,12.0,4.118156
-30.0,88.0,12.0,3.9968855
-30.0,90.0,12.0,3.9845152
-30.0,92.0,12.0,3.9603949
-30.0,94.0,12.0,4.034839
-30.0,96.0,12.0,4.035755
-30.0,98.0,12.0,4.022468
-30.0,100.0,12.0,3.975511
-30.0,102.0,12.0,3.9652479
-30.0,104.0,12.0,4.0189548
-30.0,106.0,12.0,4.2029767
-30.0,108.0,12.0,4.182641
-30.0,110.0,12.0,3.9877949
-30.0,112.0,12.0,4.08194
-30.0,114.0,12.0,4.159489
-30.0,116.0,12.0,4.0122414
-30.0,118.0,12.0,3.9330103
-30.0,120.0,12.0,3.955313
-30.0,122.0,12.0,3.9673717
-30.0,124.0,12.0,3.7424114
-30.0,126.0,12.0,3.6417375
-30.0,128.0,12.0,3.7895513
-30.0,130.0,12.0,3.917651
-30.0,132.0,12.0,3.7487912
-30.0,134.0,12.0,3.4917853
-30.0,136.0,12.0,3.3994563
-30.0,138.0,12.0,3.5910628
-30.0,140.0,12.0,3.8601341
-30.0,142.0,12.0,3.866147
-30.0,144.0,12.0,3.6418908
-30.0,146.0,12.0,3.638178
-30.0,148.0,12.0,3.765132
-30.0,150.0,12.0,3.76202
-30.0,152.0,12.0,3.695965
-30.0,154.0,12.0,3.6400704
-30.0,156.0,12.0,3.7509167
-30.0,158.0,12.0,3.7290416
-30.0,160.0,12.0,3.6079154
-30.0,162.0,12.0,3.57825
-30.0,164.0,12.0,3.5230608
-30.0,166.0,12.0,3.3600357
-30.0,168.0,12.0,3.2778316
-30.0,170.0,12.0,3.399727
-30.0,172.0,12.0,3.5180237
-30.0,174.0,12.0,3.3513148
-30.0,176.0,12.0,3.1972878
-30.0,178.0,12.0,3.2752695
-30.0,180.0,12.0,3.1803958
-28.0,-180.0,12.0,3.2321093
-28.0,-178.0,12.0,3.1896772
-28.0,-176.0,12.0,3.1780183
-28.0,-174.0,12.0,3.295026
-28.0,-172.0,12.0,3.1924226
-28.0,-170.0,12.0,3.0199635
-28.0,-168.0,12.0,2.939857
-28.0,-166.0,12.0,2.9831378
-28.0,-164.0,12.0,2.85689
-28.0,-162.0,12.0,2.7803695
-28.0,-160.0,12.0,2.8007727
-28.0,-158.0,12.0,2.8382373
-28.0,-156.0,12.0,2.7913547
-28.0,-154.0,12.0,2.8148534
-28.0,-152.0,12.0,2.9680374
-28.0,-150.0,12.0,2.8763304
-28.0,-148.0,12.0,2.6067085
-28.0,-146.0,12.0,2.5995796
-28.0,-144.0,12.0,2.661863
-28.0,-142.0,12.0,2.6375859
-28.0,-140.0,12.0,2.6304853
-28.0,-138.0,12.0,2.5677617
-28.0,-136.0,12.0,2.5071588
-28.0,-134.0,12.0,2.4359648
-28.0,-132.0,12.0,2.4105415
-28.0,-130.0,12.0,2.6283178
-28.0,-128.0,12.0,2.594855
-28.0,-126.0,12.0,2.4475167
-28.0,-124.0,12.0,2.3684525
-28.0,-122.0,12.0,2.4765708
-28.0,-120.0,12.0,2.5369685
-28.0,-118.0,12.0,2.40224
-28.0,-116.0,12.0,2.413295
-28.0,-114.0,12.0,2.4649312
-28.0,-112.0,12.0,2.5348237
-28.0,-110.0,12.0,2.479868
-28.0,-108.0,12.0,2.5596719
-28.0,-106.0,12.0,2.6834507
-28.0,-104.0,12.0,2.7120883
-28.0,-102.0,12.0,2.5455804
-28.0,-100.0,12.0,2.5113919
-28.0,-98.0,12.0,2.6398818
-28.0,-96.0,12.0,2.625476
-28.0,-94.0,12.0,2.4789045
-28.0,-92.0,12.0,2.522567
-28.0,-90.0,12.0,2.6092026
-28.0,-88.0,12.0,2.6726458
-28.0,-86.0,12.0,2.71875
-28.0,-84.0,12.0,2.8115408
-28.0,-82.0,12.0,2.7220416
-28.0,-80.0,12.0,2.6256344
-28.0,-78.0,12.0,2.6896079
-28.0,-76.0,12.0,2.797384
-28.0,-74.0,12.0,2.7775345
-28.0,-72.0,12.0,2.7681394
-28.0,-70.0,12.0,2.6598732
-28.0,-68.0,12.0,2.6622787
-28.0,-66.0,12.0,2.6956367
-28.0,-64.0,12.0,2.689741
-28.0,-62.0,12.0,2.688226
-28.0,-60.0,12.0,2.8678987
-28.0,-58.0,12.0,2.7938008
-28.0,-56.0,12.0,2.7238123
-28.0,-54.0,12.0,2.7038445
-28.0,-52.0,12.0,2.8951104
-28.0,-50.0,12.0,2.9616468
-28.0,-48.0,12.0,2.8822863
-28.0,-46.0,12.0,3.0133739
-28.0,-44.0,12.0,3.1195533
-28.0,-42.0,12.0,3.136201
-28.0,-40.0,12.0,3.162395
-28.0,-38.0,12.0,3.1797726
-28.0,-36.0,12.0,3.1657333
-28.0,-34.0,12.0,3.180992
-28.0,-32.0,12.0,3.2277572
-28.0,-30.0,12.0,3.3727713
-28.0,-28.0,12.0,3.365411
-28.0,-26.0,12.0,3.355899
-28.0,-24.0,12.0,3.45593
-28.0,-22.0,12.0,3.4928107
-28.0,-20.0,12.0,3.5465832
-28.0,-18.0,12.0,3.5679882
-28.0,-16.0,12.0,3.5219195
-28.0,-14.0,12.0,3.543703
-28.0,-12.0,12.0,3.6681805
-28.0,-10.0,12.0,3.6316657
-28.0,-8.0,12.0,3.6319723
-28.0,-6.0,12.0,3.8230274
-28.0,-4.0,12.0,3.7587454
-28.0,-2.0,12.0,3.6667914
-28.0,0.0,12.0,3.7133737
-28.0,2.0,12.0,3.6660051
-28.0,4.0,12.0,3.568317
-28.0,6.0,12.0,3.5985923
-28.0,8.0,12.0,3.7359731
-28.0,10.0,12.0,3.6877778
-28.0,12.0,12.0,3.600055
-28.0,14.0,12.0,3.5650141
-28.0,16.0,12.0,3.586264
-28.0,18.0,12.0,3.5927036
-28.0,20.0,12.0,3.585471
-28.0,22.0,12.0,3.629214
-28.0,24.0,12.0,3.6768825
-28.0,26.0,12.0,3.6911423
-28.0,28.0,12.0,3.7268915
-28.0,30.0,12.0,3.627317
-28.0,32.0,12.0,3.6022508
-28.0,34.0,12.0,3.479031
